t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.8766101,,,0.02773799445239604,
0.01666667,-0.8761478,-0.2768826,,-0.27688202768820436,-36.554417278638965
0.03333333,-0.8858395,-0.9365939,-6.52365,-0.9365940936594099,-42.611014804819284
0.05,-0.9073676,-0.6447019,21.10305,-0.6447028710594246,77.63792894482584
0.06666667,-0.9073296,0.002404003,-11.64318,0.0024030002403008454,0.014760089459452924
0.08333333,-0.9072875,-0.9842337,-16.9153,-0.9842340984234113,-118.41118824981922
0.1,-0.9401374,-0.9843387,-28.00925,-0.9843379172282907,118.39844583186677
0.1166667,-0.9400988,-1.307843,11.3268,-1.307842307842308,-157.21962526373923
0.1333333,-0.9837321,-1.309053,-61.5044,-1.3090543090543103,157.07418540917857
0.15,-0.9837339,-2.447247,2.92901,-2.4472421055157882,-293.65550537680326
0.1666667,-1.065307,-2.447195,-30.48531,-2.447195447195445,293.66286633772063
0.1833333,-1.065307,-2.112805,47.85144,-2.112812112812113,-253.5369464635605
0.2,-1.135734,-2.10793,-51.51246,-2.1079157841684357,254.12298350704927
0.2166667,-1.135571,-2.556412,28.4477,-2.5564225564225547,-307.9455362056554
0.2333333,-1.220948,-2.561286,-49.29022,-2.561312561312555,307.35873679245367
0.25,-1.220948,-2.7134,40.23909,-2.7133745732508556,-325.6042975815079
0.2666667,-1.311394,-2.744346,-56.84489,-2.744342744342749,321.8900558192987
0.2833333,-1.312426,-3.030149,42.24618,-3.0301530301530297,-356.187221522201
0.3,-1.412399,-2.996295,7.653585,-2.9962740074519796,360.25055899632287
0.3166667,-1.412302,-1.305864,16.75777,-1.30587130587131,-157.40358492210004
0.3333333,-1.455928,-3.163367,-132.9068,-3.1633831633831724,-65.49739217736901
0.35,-1.517748,-5.455222,-12.50778,-5.455219089561816,-209.52276190811287
0.3666667,-1.637769,-4.401193,-14.4994,-4.4011844011844,336.0086875936772
0.3833333,-1.664454,-4.47809,74.13079,-4.478074478074473,-345.2354783669044
0.4,-1.787038,-3.677524,-61.09595,-3.6775126449747026,441.3006347956938
0.4166667,-1.787038,-4.421293,-99.87755,-4.42131442131443,-530.5598527971435
0.4333333,-1.934415,-8.801266,2.125054,-8.801288801288807,4.963978391966292
0.45,-2.080414,-4.338652,55.95976,-4.338651322697354,530.5514777919668
0.4666667,-2.079037,-4.95846,63.75163,-4.958464958464955,-604.9325949174141
0.4833333,-2.245696,-4.99978,84.29382,-4.999774999775002,599.9753998745986
0.5,-2.245696,-2.981995e-14,77.91866,0.0,0.0
0.5166667,-2.245696,-2.727153,,-2.72715272715272,-327.2596362968721
0.5333333,-2.336601,,,-5.454321817287265,
