t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.305595,,,-0.10721997855600326,
0.01666667,-1.307382,-0.05431927,,-0.054330005433000754,6.346799313480027
0.03333333,-1.307406,-0.2520001,-2.580879,-0.2520000252000014,-30.067196941440574
0.05,-1.315782,-0.2549009,-15.82573,-0.25487994902400535,29.721588111363715
0.06666667,-1.315902,-0.5897283,-1.539289,-0.5897400589740046,-69.90483521161534
0.08333333,-1.33544,-0.5910661,-21.82243,-0.5910900591090066,69.74283522781504
0.1,-1.335605,-0.9356155,4.179827,-0.9356089708301343,-111.08485456750718
0.1166667,-1.366627,-0.9320296,16.08952,-0.9320109320109379,111.51708751113185
0.1333333,-1.366672,-0.001669862,-9.64527,-0.0016800016800033602,0.12240084960360557
0.15,-1.366683,-1.212838,-20.59939,-1.212837574324848,-145.46101815534522
0.1666667,-1.4071,-1.208581,-33.05074,-1.2085812085812029,145.9726568572464
0.1833333,-1.406969,-1.568594,14.61118,-1.5686115686115674,-189.1762136537765
0.2,-1.459387,-1.570653,-82.16687,-1.5706468587062878,188.93084427586714
0.2166667,-1.459324,-3.177926,-0.627793,-3.177903177903182,-381.80350765521365
0.2333333,-1.565317,-3.179801,-26.29583,-3.179793179793179,381.5767078820129
0.25,-1.565317,-2.354987,68.6251,-2.3549952900094215,-282.59886960339173
0.2666667,-1.643817,-2.35573,-50.43291,-2.3557523557523536,282.50971695084644
0.2833333,-1.643842,-2.648825,35.54256,-2.648822648822644,-317.6780817825517
0.3,-1.732111,-2.642742,-56.6148,-2.6427247145505675,318.407926367021
0.3166667,-1.731933,-2.973378,39.63609,-2.9733929733929725,-358.09018660470883
0.3333333,-1.831224,-2.978719,-66.78954,-2.9787329787329835,357.44938724550747
0.35,-1.831224,-3.432047,-29.76856,-3.432023135953726,-411.841952630541
0.3666667,-1.945625,-5.562992,-21.95111,-5.56299556299556,156.1267095762642
0.3833333,-2.016657,-3.421737,60.5924,-3.421743421743427,100.82303347450511
0.4,-2.059683,-3.375637,2.05704,-3.375623248753504,-95.2880188475427
0.4166667,-2.129178,-3.758766,-85.21135,-3.7587637587637626,49.31154546853151
0.4333333,-2.184975,-5.655506,31.98868,-5.655515655515655,-276.9213178592132
0.45,-2.317695,-3.979595,,-3.9796120407759186,478.02768788733465
0.4666667,-2.317629,,,0.003959992080009814,
