t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.698387,,,0.0076199984759995985,
0.01666667,-1.69826,-0.07310389,,-0.07308000730799721,-9.684004567681445
0.03333333,-1.700823,-0.07374311,-8.083072,-0.0737400073739962,9.604804575601563
0.05,-1.700718,-0.2688366,-1.291424,-0.2688599462280149,-33.019186792324625
0.06666667,-1.709785,-0.2489799,-17.84536,-0.24900002490000175,35.40239811648281
0.08333333,-1.709018,-0.6418277,-2.413403,-0.6418200641820037,-82.54079340264391
0.1,-1.731179,-0.6632934,-20.80385,-0.6632692704038072,79.96669570631876
0.1166667,-1.731127,-0.9154169,7.038895,-0.9154209154209139,-110.22535000311082
0.1333333,-1.761693,-0.9172437,-28.17569,-0.9172509172509179,110.00575022270979
0.15,-1.761702,-1.27887,-43.9501,-1.2788674422651158,-153.39898640343972
0.1666667,-1.804322,-2.838273,-4.557154,-2.8382728382728355,-33.729489237470744
0.1833333,-1.856311,-1.552337,70.75767,-1.5523215523215521,188.04333492393334
0.2,-1.856066,0.009010818,-12.55414,0.008999982000035012,-0.6839972640086919
0.2166667,-1.856011,-1.921344,-33.12499,-1.9213519213519197,-230.95915360684572
0.2333333,-1.920111,-1.919468,-81.88853,-1.9194619194619185,231.1859533800459
0.25,-1.919993,-3.346488,8.441954,-3.3464933070133953,-402.4279902864296
0.2666667,-2.031661,-3.350025,-31.01663,-3.350043350043352,402.00439799640674
0.2833333,-2.031661,-2.576127,70.74185,-2.576132576132576,-309.1352908653278
0.3,-2.117532,-2.574785,-51.87727,-2.574774850450297,309.2963628133122
0.3166667,-2.117487,-2.80048,42.4817,-2.8004728004727966,-336.3820809370617
0.3333333,-2.210881,-2.737317,-56.22872,-2.737322737322744,343.9600733590843
0.35,-2.208731,-3.007321,,-3.007313985372028,-376.3568945709145
0.3666667,-2.311125,,,-6.143627712744554,
