t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.280894,,,-0.5164198967160225,
0.01666667,-1.289501,-0.2595035,,-0.259500025950004,30.830396824080953
0.03333333,-1.289544,-0.4548345,0.9223351,-0.45486004548600145,-54.27359447976112
0.05,-1.304663,-0.4587428,-23.63036,-0.4587299082540167,53.80917847632582
0.06666667,-1.304835,-0.9198668,-0.1051136,-0.919860091986015,-109.1448549439433
0.08333333,-1.335325,-0.9165572,-23.68495,-0.9165600916560129,109.54085490434345
0.1,-1.335387,-1.154274,11.8471,-1.1542787302933952,-138.06677159094426
0.1166667,-1.373801,-1.146279,-71.33104,-1.1463011463011425,139.02466538203058
0.1333333,-1.373597,-2.655503,-6.22192,-2.655482655482657,-320.12608428097434
0.15,-1.462317,-2.661624,45.50864,-2.6615946768106493,319.3907224358329
0.1666667,-1.462317,0.002643874,25.33244,0.0026400026400052795,0.3168015840069695
0.1833333,-1.462229,-1.921439,-108.7932,-1.9214419214419174,-231.20617069509936
0.2,-1.526365,-4.133854,-4.988177,-4.133841732316534,-34.28266286921166
0.2166667,-1.600024,-2.209772,16.67825,-2.2097722097722086,265.1721348283957
0.2333333,-1.600024,-2.54252,32.05565,-2.5425325425325425,-305.10329489731515
0.25,-1.684775,-2.546075,-57.58973,-2.5460949078101853,304.67398130285625
0.2666667,-1.684894,-2.952738,32.50757,-2.9527529527529515,-353.47496994383
0.2833333,-1.7832,-3.070751,-71.33844,-3.0707430707430747,339.31618410258676
0.3,-1.787252,-3.619636,43.232,-3.619612760774478,-405.17837928486
0.3166667,-1.903854,-3.498067,-15.91205,-3.4980634980634933,419.7667802340579
0.3333333,-1.903854,-2.334704,79.92307,-2.334722334722341,-280.16611983444164
0.35,-1.981678,-2.334329,-120.5017,-2.334325331349339,280.2120791505634
0.3666667,-1.981665,-4.681797,-0.2252333,-4.681804681804683,-561.9124092790006
0.3833333,-2.137738,-4.682171,15.2979,-4.682194682194685,561.8656093258003
0.4,-2.137738,-1.894522,59.75654,-1.8944962110075718,-227.33909064272763
0.4166667,-2.200888,-3.886534,,-3.886533886533884,-11.705022562338394
0.4333333,-2.267289,,,-3.984075936303747,
