t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.34204,,,-1.342498728571429,-0.5429229742132741,36.00197793846023,-1.342039377608678,-1.2774382632432597,130.91912415610764
0.01666667,-1.34993,-0.2455743,,-1.348095085714286,-0.22151404204883698,2.567051495339865,-1.3499359641521183,0.04249831344489077,27.47323336799888
0.03333333,-1.350226,-0.5502381,-30.86778,-1.3529783714285712,-0.4573544969100638,-30.867874947778887,-1.3502010903130113,-0.3616628747621436,-75.97259535258782
0.05,-1.368271,-1.412133,-5.188793,-1.3711329142857143,-1.6467531885715019,-5.188617156462783,-1.3683339272644268,-1.907479161055934,-109.52532190308358
0.06666667,-1.397297,-0.866277,-8.275678,-1.3878545428571427,-0.7170392112568749,-8.275867507365433,-1.397183861138111,-0.4653175381527388,282.584682039595
0.08333333,-1.397147,-1.21588,8.749711,-1.4101249142857144,-1.272863599850048,8.75055217734814,-1.3973101707552686,-1.446972072258141,-400.3832732516798
0.1,-1.437826,-1.223505,-33.01992,-1.4229017714285712,-1.1669487163564227,-33.02067021162645,-1.4376175239145537,-1.0248500286877733,451.03790834919687
0.1166667,-1.43793,-1.570345,14.90903,-1.4548134857142856,-1.6280982090919807,14.908595772501826,-1.4381831912633418,-1.8107766153082963,-545.348910121656
0.1333333,-1.490171,-1.570694,-65.64453,-1.4690630857142857,-1.3820334797631801,-65.64482700987128,-1.4898712562699987,-1.137779613420475,626.1088733880478
0.15,-1.490287,-2.703116,7.513239,-1.5178747428571426,-2.892431818325015,7.513697755572025,-1.4906281973255542,-3.0782742707090964,-858.9677665448959
0.1666667,-1.580275,-2.69963,-29.68666,-1.5508047142857142,-2.7791369429493855,-29.686563260951857,-1.5799074423333679,-2.755604382187522,897.6880757268665
0.1833333,-1.580275,-2.219162,54.44704,-1.6070038857142859,-2.138742647383097,54.44730878728524,-1.580654247695437,-2.1039207799541084,-819.4857306494765
0.2,-1.654247,-2.221173,-48.122,-1.6280653142857142,-2.172672610060147,-48.12212270269856,-1.653859425143133,-2.1400026133580754,815.1559193006232
0.2166667,-1.654314,-2.514145,33.1976,-1.6821817714285714,-2.56400717959211,33.19758410813358,-1.6547152803066596,-2.667027974715209,-878.3988361776454
0.2333333,-1.738052,-2.507971,-65.15301,-1.7074595428571429,-2.398887361223913,-65.15214237949158,-1.7376352050366193,-2.271629183027787,925.846880972315
0.25,-1.737913,-3.156292,31.87972,-1.7722157714285713,-3.2636214100164835,31.879987006848864,-1.7383316965574112,-3.2975159625010724,-1048.9530482967746
0.2666667,-1.843261,-3.160455,-24.49793,-1.809615057142857,-3.306106363283021,-24.498460389069464,-1.8428747703244794,-3.4813908326149687,1026.8881080129875
0.2833333,-1.843261,-2.290588,70.70057,-1.8720585142857145,-2.1534326312241063,70.69921589021305,-1.8435620918142472,-1.7183033683063553,-815.3167660105862
0.3,-1.919614,-2.243649,42.4836,-1.8997792,-2.629337107729185,42.483506536236064,-1.9194584934210333,-3.4303982579246064,609.8657901583477
0.3166667,-1.91805,0.1172808,-15.81581,-1.9164978,0.9791739229086716,-15.814765207495157,-1.918015802605212,2.038255260913271,46.37131962797655
0.3333333,-1.915705,-2.693242,-49.89399,-1.9398863714285715,-3.1513465335188187,-49.893833090647604,-1.9159215178043965,-4.085963867644447,-781.280554691844
0.35,-2.007824,-2.754923,-151.891,-1.967444257142857,-2.268152505032262,-151.89138012449143,-2.00751582044611,-1.8043294558952252,1055.0761365105875
0.3666667,-2.007536,-5.737273,-3.898742,-2.0647567999999996,-6.232903143806553,-3.898791422652039,-2.0077889626636525,-5.232825311226753,-1466.4948163130107
0.3833333,-2.199067,-5.745933,,-2.1609198,-4.811024707872784,174.52401604695714,-2.198950939348155,-11.722901565149598,687.682550593205
0.4,-2.199067,,,-2.2086037999999983,-0.41542954302738055,352.946823516568,-2.1990897444950344,17.690118870844806,2841.8728426153302
