t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.09392305,,,-0.09326150299999998,-0.35537713924572517,26.08135567447335,-0.09391846013279129,0.9716946692534112,-159.75297111967046
0.01666667,-0.09390804,-0.2580433,,-0.096554228,-0.09928010143979654,4.650227399071982,-0.09393386278496856,-0.6148867897586979,-30.63676588383523
0.03333333,-0.1025245,-0.2599013,-16.78094,-0.098555218,-0.20036924926150101,-16.780900876329355,-0.1024594810914255,-0.04953204924687504,98.47936188229237
0.05,-0.1025714,-0.6189446,-1.376137,-0.10861803371428572,-0.6805913388173233,-1.3761099241261832,-0.1026681105281031,-0.7591507057489323,-183.6335836316949
0.06666667,-0.123156,-0.6081031,-17.6654,-0.11541414857142857,-0.5708618582762854,-17.66538648124051,-0.12307000180260858,-0.6237581137917575,199.88069141713433
0.08333333,-0.1228415,-0.8207002,-35.66148,-0.12826542285714285,-0.6482472035055951,-35.66130306893078,-0.12285497391421016,-0.37945049922990204,-170.5637659429415
0.1,-0.1505127,-2.068014,-7.414745,-0.15397222285714285,-2.413757672484661,-7.414736055311764,-0.15062465220825458,-2.818275094295846,-122.0951269331931
0.1166667,-0.1917753,-1.240836,-4.519647,-0.17904947142857142,-1.0460479079041853,-4.519524779025588,-0.1915200462698247,-0.7071445941497874,375.43028028041357
0.1333333,-0.1918739,-1.582375,15.39924,-0.20892174285714285,-1.6397022205955611,15.399092689282071,-0.1922557173054557,-1.8467052824600396,-512.1781098689622
0.15,-0.2445211,-1.579923,-41.1428,-0.22530344285714282,-1.510678978642046,-41.142641143556475,-0.24403846643145566,-1.3593061841309901,570.6658846928984
0.1666667,-0.244538,-1.992916,20.13127,-0.26613464857142854,-2.062447375105254,20.131222332173223,-0.2451067713238277,-2.2292406779815748,-675.0578151711077
0.1833333,-0.3109517,-1.988715,-62.94095,-0.2857455285714286,-1.8476863046273948,-62.94060538018377,-0.3103028550948114,-1.651401373016594,744.3988091308811
0.2,-0.3108284,-2.830639,19.65926,-0.3408470257142857,-2.9703365593268902,19.659109934910475,-0.3115447489888212,-3.124073523878497,-921.1191137937002
0.2166667,-0.4053063,-2.834337,-44.98831,-0.3732138942857143,-2.8530652938694185,-44.98824861825398,-0.4045490795735007,-2.8165910090605832,958.0169417761938
0.2333333,-0.4053063,-2.72563,50.19203,-0.4367452885714286,-2.7062445875108345,50.19182208965407,-0.4060770796980207,-2.6253016853604714,-935.0621311129375
0.25,-0.4961607,-2.733217,-3.952873,-0.4686508457142857,-2.943030613938781,-3.952835617212827,-0.4953717819610828,-3.0302108802916976,886.4731248992027
0.2666667,-0.4964136,-1.481901,94.09476,-0.5189221028571429,-1.3999702000596024,94.09441790766675,-0.49728010234214914,-1.6703660363933475,-723.2920699935104
0.2833333,-0.5455574,-0.72215,-163.3819,-0.5096774771428572,0.13977622044755833,-163.38118076033783,-0.544542132006435,0.8609425112947271,1027.050310749042
0.3,-0.5204853,-5.133968,-63.18999,-0.5816023885714285,-5.7441950116099925,-63.189724383706505,-0.5216308835358596,-6.15663825299937,-1869.1583182483193
0.3166667,-0.7166896,-5.884339,-10.74138,-0.6569152857142858,-6.57289385421231,-10.741328463213904,-0.715547975987307,-7.015379853873377,1766.1095322410108
0.3333333,-0.7166299,-2.503296,119.4501,-0.7516528514285715,-1.7480320039359896,119.44957934406267,-0.717632246275001,-1.0619310097427843,-1051.6928132784628
0.35,-0.8001328,-3.653818,-115.3575,-0.7769561114285715,-3.5895813208373646,-115.35696142883552,-0.7993086369952918,-3.813734601190875,721.4770427362328
0.3666667,-0.8384238,-5.189709,36.56807,-0.8703936257142858,-5.63840222319557,36.56788229975382,-0.839063869365545,-5.540779026494759,-928.7219592828653
0.3833333,-0.9731231,-4.033375,108.8946,-0.9417118057142857,-4.514650470699067,108.89411299454201,-0.9727490774633927,-5.242556955066078,964.508751001474
0.4,-0.9728696,0.01067604,38.43046,-0.9761175028571428,1.1722506554986936,38.43036056411876,-0.9728430832230262,2.4306039070819874,-43.73128909863192
0.4166667,-0.9727673,-2.914753,-52.37271,-0.9976117999999999,-3.3918897162205752,-52.37259050942828,-0.9732676618914937,-4.573203683630034,-796.7239408763518
0.4333333,-1.070028,-2.977309,-169.5051,-1.02731928,-2.412371175257661,-169.50424198235362,-1.0690998639541263,-1.4641183869703758,1169.815668842423
0.45,-1.072011,-6.429481,-8.140511,-1.1344376314285713,-7.014742470515074,-8.140390295548059,-1.0732057702441882,-7.559308284095136,-1901.2369936547432
0.4666667,-1.284344,-6.369996,-64.48941,-1.2152699428571427,-6.567486865026282,-64.4896277555165,-1.2831476038482508,-6.827164600559382,1989.094059964901
0.4833333,-1.284344,-5.125424,43.94263,-1.3392602857142857,-4.497071005857997,43.942452801442414,-1.2852143153427273,-3.2933978858307356,-1565.0403579826561
0.5,-1.455192,-7.651048,44.7978,-1.4329268571428573,-8.927322145355731,44.79770652328193,-1.454932238591958,-10.920340247675234,649.8091050238212
0.5166667,-1.539379,-2.518921,-48.78882,-1.5099903142857143,-0.782068435863124,-48.788033419098724,-1.5389349414824567,1.3051375106230627,817.2452918631775
0.5333333,-1.539156,-7.807892,-47.48656,-1.6134114857142858,-8.688252623494762,-47.48638148285477,-1.5401075322507853,-9.631692394497446,-2129.6701301769936
0.55,-1.799642,-7.814595,60.91167,-1.7265721999999997,-8.764107471785067,60.91175635273203,-1.798584202292602,-9.515036187806384,2143.668846982487
0.5666667,-1.799642,-2.124004,113.3244,-1.8303256571428572,-0.6010187979624106,113.32343242010404,-1.8004635994751057,0.8278387733422927,-902.5263339296662
0.5833333,-1.870442,-5.571302,-140.6677,-1.8719526285714285,-5.926308147383722,-140.66789447071562,-1.8699392369370256,-6.640319613953049,6.343742723864896
0.6,-1.985352,-6.888457,26.31087,-1.9874833714285716,-7.4559350881298485,26.31075189974581,-1.9856412396221104,-7.598544231199542,-121.33046681999627
0.6166667,-2.100058,-4.800833,-17.69474,-2.077768257142857,-4.192396615206789,-17.694443507868073,-2.0998923735875237,-4.356985275374815,510.3167635463692
0.6333333,-2.14538,-6.36381,,-2.1602398285714273,-6.312605946216663,-236.7301673640976,-2.145450675487675,-3.7391792790471503,-436.1797474389848
0.65,-2.312185,,,-2.308470042857141,-12.083417976021162,-455.76589122032607,-2.312170938688828,-18.89639030061784,-1382.6819374261243
