t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.639369,,,0.01727999654400465,
0.01666667,-1.639081,0.02798691,,0.027990002799002458,1.285201264680243
0.03333333,-1.638436,0.01597339,-2.985813,0.015960001595999466,-2.728801120320631
0.05,-1.638549,-0.07045137,-1.819171,-0.07046998590600086,-7.64279694288047
0.06666667,-1.640785,-0.06894607,-9.715275,-0.06894000689399804,7.826399083439832
0.08333333,-1.640847,-0.3212006,-3.298532,-0.3211800321180063,-38.095196056561406
0.1,-1.651491,-0.3238935,-16.65333,-0.3238796437323927,37.77115188245286
0.1166667,-1.651643,-0.6495288,0.6719496,-0.6495306495306458,-76.8495875308238
0.1333333,-1.673142,-0.6245064,-21.68957,-0.6245106245106271,79.85198452843198
0.15,-1.67246,-0.9494185,5.132025,-0.949438101123801,-118.84272462862539
0.1666667,-1.70479,-0.9700011,-39.97605,-0.969990969990968,116.37708355834884
0.1833333,-1.704793,-1.630499,-48.58241,-1.6305016305016269,-195.6382042973864
0.2,-1.75914,-3.202125,1.008881,-3.20213359573281,7.041571833683635
0.2166667,-1.811531,-1.57175,17.42352,-1.571731571731575,188.60741139296644
0.2333333,-1.811531,-1.908075,21.2563,-1.9080619080619057,-228.96697103348652
0.25,-1.875133,-1.905801,-43.40708,-1.9058061883876207,229.23628305395079
0.2666667,-1.875058,-2.218952,27.24441,-2.2189822189822177,-266.818932473598
0.2833333,-1.949099,-2.222911,-86.1704,-2.2229122229122247,266.34733294519623
0.3,-1.949155,-3.622496,14.27153,-3.6224627550744883,-434.29146283241005
0.3166667,-2.069848,-3.61621,-30.57041,-3.6162036162036113,435.04516826051406
0.3333333,-2.069695,-2.701438,71.10291,-2.7014427014427023,-325.27407803138675
0.35,-2.159896,-2.897684,1255.478,-2.897694204611588,301.721993110821
0.3666667,-2.166285,35.17387,-610.9752,35.173892173892156,4266.8848364049945
0.3833333,-0.9874341,-2.939203,-1256.347,-2.939192939192941,-8840.445902853065
0.4,-2.264258,-38.30473,-595.1585,-38.3046403907192,4596.547653790987
0.4166667,-2.264258,-1.14563,,-1.1456411456411573,-137.4774873868886
0.4333333,-2.302446,,,-2.291289165156684,
