t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.623723,,,-0.01007999798399716,
0.01666667,-1.623891,-0.004517677,,-0.0045300004530004125,0.6659999701195978
0.03333333,-1.623874,0.0009172984,0.1809856,0.000930000092996776,-0.010800035639922222
0.05,-1.62386,0.0007064382,-19.39472,0.0007199998560007489,-0.014399994239616432
0.06666667,-1.62385,-0.5648129,-9.885182,-0.564840056484001,-67.85283390481416
0.08333333,-1.642688,-0.5703202,9.51556,-0.5703300570330022,67.19403397069397
0.1,-1.642861,-0.007320525,19.26679,-0.007319991948012847,0.36719998271838916
0.1166667,-1.642932,-0.006827434,0.1280984,-0.006840006840010354,-0.3096030816104133
0.1333333,-1.643089,-0.004882452,-103.6199,-0.004860004860004725,0.5472028440115636
0.15,-1.643094,-3.026804,-51.72067,-3.026783946432103,-363.1773472891573
0.1666667,-1.743982,-3.026633,51.89099,-3.0266430266430215,363.19643680428885
0.1833333,-1.743982,-0.0,103.7703,0.0,0.0
0.2,-1.743982,-0.0,-0.0,0.0,0.0
0.2166667,-1.743982,-0.0,-0.0,0.0,0.0
0.2333333,-1.743982,-0.0,-77.8861,0.0,0.0
0.25,-1.743982,-2.271678,-38.69649,-2.271685456629087,-272.60170959207164
0.2666667,-1.819705,-2.264487,39.27339,-2.2644922644922696,273.46653171803547
0.2833333,-1.819465,0.0132306,45.99261,0.013230013230010636,-0.1404050436148121
0.3,-1.819264,-0.9236115,-16.79508,-0.923608152783691,-112.27995087974756
0.3166667,-1.850252,-0.9444711,15.12829,-0.9444609444609444,109.77827955149714
0.3333333,-1.850746,-0.02495432,-59.0676,-0.02496002496002331,0.56161010883386
0.35,-1.851084,-2.664933,-44.8093,-2.6649246701506617,-317.35673057180827
0.3666667,-1.939577,-2.654225,45.96369,-2.6542226542226515,318.64288176815774
0.3833333,-1.939558,0.003361246,26.85738,0.003360003360006719,0.2663993231984347
0.4,-1.939465,-1.869778,-33.08377,-1.8697762604474815,-225.04229982990034
0.4166667,-2.001884,-1.899258,31.05782,-1.8992718992719035,221.50415927220723
0.4333333,-2.002774,-0.04098889,-17.50458,-0.040980040980040315,1.4904177336626425
0.45,-2.00325,-2.40361,-39.74587,-2.4035951928096124,-285.00365998422075
0.4666667,-2.082894,-2.387752,41.4829,-2.3877623877623835,286.9053142184651
0.4833333,-2.082842,0.001745703,81.90182,0.001740001740005145,-0.16560095760463112
0.5,-2.082836,0.0003618997,-0.07168657,0.00035999927999846924,-7.155720026964272e-17
0.5166667,-2.08283,-0.0003482957,-0.02966116,-0.00036000035999738923,-0.08640030240071267
0.5333333,-2.082848,-0.0008551751,0.0008697888,-0.0008400008399983491,0.028800360000482406
0.55,-2.082858,-0.0002244089,-242.125,-0.00020999958000354827,0.04679981280070836
0.5666667,-2.082855,-7.062618,-121.0658,-7.062637062637063,-847.5414376389937
0.5833333,-2.318279,-7.062723,121.0717,-7.062727062727063,847.5306376497938
0.6,-2.318279,-2.981995e-14,242.1505,0.0,0.0
0.6166667,-2.318279,-0.0,1.789197e-12,0.0,0.0
0.6333333,-2.318279,-0.0,,0.0,0.0
0.65,-2.318279,,,0.0,
