t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.810816,,,-1.8122502714285715,-0.2838763717961345,-38.943241565558935,-1.810819669506588,-3.1405753733349413,359.52632318720833
0.01666667,-1.827166,-0.4870629,,-1.821428914285714,-0.7598755623105837,-18.17664987219667,-1.8271453426513753,0.3464768758949941,58.91986303114673
0.03333333,-1.827051,-0.8320888,2.590543,-1.8356566285714286,-0.8897648220470415,2.5899418211675993,-1.827104368863964,-1.1765771292992278,-241.68641676107484
0.05,-1.854902,-0.8309784,-26.14909,-1.8443222857142858,-0.7735298452940498,-26.149360968824908,-1.8548135365091292,-0.6204410441817244,308.42273362791184
0.06666667,-1.854751,-1.174743,8.567265,-1.8673030000000002,-1.2323197535360464,8.567996572802258,-1.8548635676403258,-1.3383134743880323,-394.56740802373395
0.08333333,-1.89406,-1.17301,-31.00975,-1.8796204857142855,-1.120474775905052,-31.00935902482547,-1.8939397587458133,-1.0690298453921376,426.88145642886064
0.1,-1.893851,-1.486417,14.78279,-1.910072342857143,-1.5378246924350663,14.782108372871448,-1.8939551991087413,-1.422065755696529,-469.2457571925274
0.1166667,-1.943607,-1.491325,25.41599,-1.9307846571428569,-1.7410196517960799,25.415475548095856,-1.9435510347710772,-2.1727119226618763,379.1683973114054
0.1333333,-1.943562,0.001908407,-9.617168,-1.9427687142857142,0.5464448907110295,-9.616624724776216,-1.9435412752262655,1.1874565651016362,24.053434107542067
0.15,-1.943544,-1.772235,-30.49635,-1.9587356571428571,-2.067569586486087,-30.496102087271083,-1.9436503305608985,-2.594988736297449,-477.94596249037534
0.1666667,-2.002636,-1.774231,-41.40801,-1.9814723714285711,-1.7212146557570804,-41.40872629364935,-2.002454188466694,-1.4118047945827068,619.9277515325664
0.1833333,-2.002685,-2.094304,24.67961,-2.025655571428571,-2.1467195706560886,24.68004727083894,-2.002928928663788,-2.4278879199721026,-741.8582143011449
0.2,-2.072447,-2.100111,-99.12115,-2.0433306285714288,-1.793974641205054,-99.12081749452454,-2.072150292069443,-1.421880503286307,862.5788628621431
0.2166667,-2.072688,-3.94254,4.417393,-2.112336857142857,-4.250819149836175,4.41668394761291,-2.0730207173274318,-4.50108679334509,-1232.0828786611658
0.2333333,-2.203865,-3.935282,-28.60396,-2.1621282285714285,-4.121794175641185,-28.60404570123592,-2.203532377742321,-4.222703004014161,1265.4890670056304
0.25,-2.203865,-2.809181,86.69971,-2.2391817714285716,-2.621154475769103,86.70082246252628,-2.204143451861862,-2.210350430034177,-1024.0072410916841
0.2666667,-2.297504,-2.811131,-36.16099,-2.2664183428571425,-2.869919426016125,-36.16147124969484,-2.297329234425144,-3.819295711956498,830.9341934071008
0.2833333,-2.297569,-2.460261,,-2.31829277142857,-3.296210769329228,-14.993479716892299,-2.2976381817035967,0.6585567774291534,-293.5897453030312
0.3,-2.379513,,,-2.374332057142855,-3.3697021832023606,6.174511815910018,-2.3795005441555497,-13.6057232217972,-1418.1204311837805
