t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.818258,,,-0.6859198628160339,
0.01666667,-1.82969,-0.3426628,,-0.3426600342660047,41.191195902481866
0.03333333,-1.82968,-0.6550922,0.3397879,-0.655110065511003,-78.68519215308241
0.05,-1.851527,-0.6606101,-24.35068,-0.6605998678800243,78.02636878944926
0.06666667,-1.8517,-1.040221,-72.73389,-1.0402201040220134,-123.58086216410656
0.08333333,-1.886201,-3.29692,-24.58643,-3.2969403296940336,-147.22551075526124
0.1,-1.961598,-2.37077,72.39548,-2.3707473921778655,258.368087630822
0.1166667,-1.965226,-0.1088656,18.67022,-0.10884010884010784,13.060786939239067
0.1333333,-1.965226,-1.771789,-26.70025,-1.7718017718017753,-212.6157873846382
0.15,-2.024286,-1.773518,-40.47112,-1.7735364529271003,212.4063503737487
0.1666667,-2.024344,-2.067166,25.37202,-2.0671820671820704,-247.64523947800384
0.1833333,-2.093192,-2.065355,-47.33967,-2.0653520653520663,247.8648392584048
0.2,-2.093189,-2.415146,29.54826,-2.415145169709663,-289.83844064507855
0.2166667,-2.173697,-2.411187,-55.90863,-2.4111924111924066,290.3145126020811
0.2333333,-2.173562,-2.836179,34.04906,-2.8361728361728265,-341.31206160463296
0.25,-2.268236,-2.840221,-41.0808,-2.84021431957136,340.82503669848967
0.2666667,-2.268236,-2.614259,52.63078,-2.614262614262615,-313.7127685625875
0.2833333,-2.355378,-2.612286,,-2.612282612282616,313.95036832498783
0.3,-2.355312,,,0.003959992080009814,
