t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.4517032,,,-0.4514412957142857,-0.160623893037912,23.829076112170736,-0.4517009907429917,0.39525154141679164,-55.29876479531892
0.01666667,-0.4506244,-0.009937484,,-0.451672017142857,0.08114198057318485,5.182770697467309,-0.45063761805058705,-0.13827290435655776,-8.724155892898882
0.03333333,-0.4520345,-0.03965999,-13.46362,-0.4504630742857143,0.012135475729046163,-13.463534717235575,-0.4519976240089104,0.10444590832139938,37.8504250647614
0.05,-0.4519464,-0.3801537,-5.29115,-0.4553598771428571,-0.4358106283787464,-5.291053121480331,-0.4520123731555382,-0.5269669344618797,-113.6199510448497
0.06666667,-0.4647063,-0.3867049,-17.14242,-0.45948885428571434,-0.3371283257433504,-17.142360001919627,-0.46462029786160225,-0.2686590095422471,144.61689583581668
0.08333333,-0.4648365,-0.690697,1.324613,-0.4717757228571428,-0.7415575168849706,1.3245889873532803,-0.4649169383528173,-0.7212176072678126,-198.9239492857059
0.1,-0.4877295,-0.6895105,11.78899,-0.48187121999999993,-0.8034273931452169,11.788872844461764,-0.48769417643982027,-0.9997669122237032,165.49803937618103
0.1166667,-0.4878202,-0.004818018,-11.69174,-0.4868396542857143,0.2801949396101229,-11.69162180489431,-0.4877722667121779,0.6063245170999726,27.23254668148805
0.1333333,-0.4878901,-1.030207,-17.54974,-0.49668773714285713,-1.2011870976258052,-17.549724086747517,-0.48803815541431195,-1.4874461732855382,-278.4860345417009
0.15,-0.5221604,-1.029693,-26.45181,-0.5096908314285713,-0.9864785270429515,-26.451717050168554,-0.5219175409844397,-0.8026632635494166,360.65981936246584
0.1666667,-0.5222132,-1.288454,13.04235,-0.5361529314285713,-1.3309993380013267,13.04228497366546,-0.5225416161600673,-1.5125112855317586,-445.84141163716225
0.1833333,-0.5651089,-1.291936,-62.55125,-0.5470782314285715,-1.0958418083163863,-62.550932653161624,-0.5646982823172575,-0.8478774545557874,525.5977903797938
0.2,-0.5652777,-2.471961,1.918454,-0.5900559000000001,-2.669470661058682,1.9184323262635417,-0.5657622341063485,-2.8757463763643827,-768.9415743092571
0.2166667,-0.6475076,-2.466897,-31.52103,-0.6202118771428571,-2.5175514648970783,-31.520908201955194,-0.6469707589506333,-2.4581532159619743,819.0526533353881
0.2333333,-0.6475076,-2.157876,47.85082,-0.6730739257142857,-2.1076497847004347,47.85059716884882,-0.6480741171195566,-2.1077103089431164,-776.999336279857
0.25,-0.7194368,-2.150186,-47.82163,-0.6937960142857142,-2.0956173087653873,-47.821437285487946,-0.7188486615808458,-2.048964487373012,784.0488207693005
0.2666667,-0.7191805,-2.469891,31.12211,-0.7466267028571427,-2.520636458727086,31.122029797470987,-0.7197955158527601,-2.6062576938895483,-850.9238718011828
0.2833333,-0.8017665,-2.485093,-53.70601,-0.7725903171428572,-2.4349221301557478,-53.70581946222103,-0.8011162244692067,-2.3342668134448283,883.5629080106941
0.3,-0.8020169,-2.801282,37.18121,-0.8329779199999999,-2.855227789544429,37.18101127580695,-0.8027076686726555,-2.980964716283277,-961.1665011441216
0.3166667,-0.8951426,-2.793769,-71.79998,-0.8612215914285716,-2.675050149899711,-71.79929565967251,-0.894415668747416,-2.5357407037669346,1014.5932757925333
0.3333333,-0.8951426,-3.498564,35.811,-0.9331123914285714,-3.6160082679834673,35.811113898258895,-0.8958815782997388,-3.647293512505256,-1147.9801463886145
0.35,-1.011761,-3.498564,-24.16784,-0.9747614685714284,-3.6726066547866907,-24.168040470597816,-1.0110530183408828,-3.869710367852408,1121.2901771268946
0.3666667,-1.011761,-2.454177,46.05013,-1.0401402628571428,-2.125388749222509,46.04937008805041,-1.0123972466618043,-1.8466433757002316,-878.522623603741
0.3833333,-1.093567,-3.382524,-102.2148,-1.0697908,-3.322248355503298,-102.2143911420261,-1.0930286026423237,-3.499422800624522,680.1882992755285
0.4,-1.124512,-4.672527,-34.15754,-1.1498238571428572,-4.701825596348812,-34.157177656866565,-1.124919112157836,-4.409681794750443,-789.4191601089171
0.4166667,-1.249318,-5.786702,-5.916428,-1.2318083714285712,-6.271122457755098,-5.916319191841922,-1.2490971428014888,-6.954131064461382,484.0858584102074
0.4333333,-1.317402,-3.99426,-20.09836,-1.3148193428571426,-3.306638386723236,-20.09820532138292,-1.3174095880825851,-2.4220598907217226,59.7648578414177
0.45,-1.38246,-6.327512,13.34881,-1.407812657142857,-6.968131063737879,13.348232321303612,-1.3825812577380583,-7.384798772880316,-655.292332645498
0.4666667,-1.528319,-4.816938,134.3672,-1.500170342857143,-5.2944744110511905,134.36637681967034,-1.5282785724023462,-5.995086282631487,822.0574979450271
0.4833333,-1.543025,-0.4411634,-11.23023,-1.5376773714285714,1.0352329295341391,-11.229897937505143,-1.5427622472191251,2.532648922329867,201.27481997960516
0.5,-1.543025,-4.923905,-69.28419,-1.5864903714285714,-5.671008657982696,-69.2832657238016,-1.5436806111715138,-6.907896546556366,-1334.1380105195735
0.5166667,-1.707155,-4.923905,-94.77591,-1.6500180285714285,-4.873500252999506,-94.77527804136503,-1.706174988206088,-4.315297285288462,1645.249299649143
0.5333333,-1.707155,-5.22625,79.22673,-1.7660196285714282,-5.276619446761131,79.22642595112313,-1.7083298510097884,-5.467638274362795,-1783.5307714639505
0.55,-1.881363,-5.22625,-94.03547,-1.821264257142857,-5.204629590740836,-94.03573814238496,-1.880095903721737,-5.119764949390674,1825.2754869711741
