t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.543371,,,-1.5427995285714293,-0.37824349577980215,28.996445544274,-1.543368708893174,0.7889080556125011,-135.07901304898192
0.01666667,-1.543841,-0.2328421,,-1.5461268857142858,-0.08407426889940925,6.303854621313095,-1.5438540592579537,-0.539520492206202,-24.332380806983657
0.03333333,-1.551132,-0.23117,-16.38886,-1.5477031714285714,-0.1681149663770185,-16.38873630164551,-1.5510984067732192,-0.022172330978342092,86.41418498704854
0.05,-1.551546,-0.6076846,-2.542687,-1.5571624285714283,-0.6722548655490286,-2.5436561253929995,-1.5515977652999005,-0.7656582071180984,-175.63247228016183
0.06666667,-1.571388,-0.596755,-22.70114,-1.5635586,-0.5322448935510167,-22.701590919361024,-1.5713387901588938,-0.5584631213170569,200.49587760360572
0.08333333,-1.571438,-0.9729132,-38.65203,-1.5779162857142857,-0.8295998340800494,-38.65215596770554,-1.5714513520253415,-0.5741332131413963,-202.37628937469114
0.1,-1.603819,-2.209073,-4.736299,-1.6060865714285715,-2.5759244848151184,-4.735540962924347,-1.6038729645182928,-3.001153239854372,-88.86605558239683
0.1166667,-1.645074,-1.244168,0.4454074,-1.6327997142857142,-1.027279794544043,0.4453712504249552,-1.644938871020484,-0.6489899627013196,371.1250843227058
0.1333333,-1.645291,-1.580517,15.40154,-1.6622494857142855,-1.6368846726230828,15.401822410700788,-1.6455013928468305,-1.8959710735433841,-520.763416177081
0.15,-1.697758,-1.578696,-54.83377,-1.6774952285714286,-1.4423047115390517,-54.83363520939906,-1.6974870712594425,-1.2257574381773912,601.1888915700493
0.1666667,-1.697914,-2.395185,13.06641,-1.7228609714285714,-2.532029493594095,13.066451916277288,-1.6982289457430018,-2.691939713176925,-777.1304126869511
0.1833333,-1.777597,-2.390487,-35.31827,-1.7507488,-2.4164445167110955,-35.31958587216275,-1.777256539255769,-2.3650834379950254,816.3533226004188
0.2,-1.777597,-2.230058,43.76384,-1.8035447714285715,-2.203509559298084,43.76363963740198,-1.777942835803997,-2.196324216516911,-796.1022565251772
0.2166667,-1.851933,-2.229071,-45.80748,-1.825805057142857,-2.192009561598084,-45.80689596295201,-1.8516066384073442,-2.2326107772386705,791.7478779473231
0.2333333,-1.8519,-2.450587,34.6541,-1.8793134857142857,-2.4884895023021016,34.65461470958303,-1.8521656687744397,-2.233276905401797,-791.8278136466411
0.25,-1.933619,-2.444606,42.27038,-1.9125562571428572,-2.852979429404101,42.27066880601842,-1.9334747926229248,-3.570480899845382,631.3636552417278
0.2666667,-1.933387,0.01156987,-9.361721,-1.9326303142857142,0.8760098247980466,-9.361024827016308,-1.933355036875829,1.9011434746473856,25.22995651018172
0.2833333,-1.933233,-2.718839,-47.6776,-1.9565403428571426,-3.169834366033143,-47.67786664313485,-1.9334533177576114,-4.03022637536437,-736.9971855805073
0.3,-2.024014,-2.743049,-87.98042,-1.9896441142857144,-2.548759490248102,-87.98139337886414,-2.0236450130906434,-2.0323644438144313,976.7401378805959
0.3166667,-2.024668,-3.933018,26.62422,-2.0658245714285712,-4.134629173074146,26.624046493239803,-2.0251098652337025,-4.338461398783333,-1253.4712190147013
0.3333333,-2.155115,-3.91341,-51.28282,-2.1117074000000002,-3.983699203260173,-51.281979487203444,-2.1547041317654516,-4.204586776978164,1269.536237891397
0.35,-2.155115,-3.472061,74.65302,-2.1960566,-3.398489320302147,74.65317013873118,-2.155390137371279,-2.2937970161633503,-1040.2419251822441
0.3666667,-2.27085,-3.472061,,-2.2435555999999997,-2.3749495250101176,48.171580731365864,-2.270736906261151,-7.50608279587896,414.76888256245786
0.3833333,-2.27085,,,-2.2776736,-1.7927696414460768,21.689991324004513,-2.2708707889833333,11.531673076311465,1869.7709602597681
