t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.04418,,,-1.0452291428571427,0.1869667689236292,-52.94910248909397,-1.04418407469621,-1.9113442803225198,240.26028169582207
0.01666667,-1.052494,-0.2574366,,-1.0482974285714282,-0.4849804586105051,-27.684403547990186,-1.0524708403622358,0.32890162451824867,28.56917311917914
0.03333333,-1.052761,-0.6656571,-2.419956,-1.0590558571428572,-0.7358485283029523,-2.419704606885489,-1.0528217118415406,-0.959036488003341,-183.12180844282403
0.05,-1.074683,-0.6528398,-20.90148,-1.066316342857143,-0.6021537956924021,-20.901002110193303,-1.074579834095105,-0.4723728707827667,241.52143082936846
0.06666667,-1.074522,-0.9440537,6.215829,-1.0845769714285713,-0.9918480163039689,6.2156322803039075,-1.0746604188258588,-1.0824384998496073,-314.72929167581714
0.08333333,-1.106151,-0.9483815,-20.11457,-1.0949812285714287,-0.9311681376637253,-20.11517668206932,-1.1059817931123708,-0.8502295788119141,342.59437334637295
0.1,-1.106135,-1.056056,14.43723,-1.117908285714286,-1.0740428519142995,14.43697082348831,-1.1063397394401273,-1.2189248506966954,-386.8377971238619
0.1166667,-1.141353,-1.055806,-61.5988,-1.1256472285714285,-0.8444083111833791,-61.59781075136698,-1.1411039520075423,-0.5960412889877198,461.5836750371831
0.1333333,-1.141329,-2.324052,-3.641848,-1.1642803714285712,-2.535284929430148,-3.6411282926139847,-1.1416232773749124,-2.7479116012542555,-719.809145411049
0.15,-1.218821,-2.324785,-25.79855,-1.1934235142857141,-2.3933152133695828,-25.79852537722286,-1.218493290156901,-2.342329883188981,768.4788542394642
0.1666667,-1.218821,-1.914118,46.82262,-1.2418639999999999,-1.8453313093373822,46.82141271416242,-1.2191692188249812,-1.8410104105191558,-708.320637835518
0.1833333,-1.282625,-1.916184,-47.52204,-1.2595442857142856,-1.8452013095973854,-47.52238133885544,-1.2822568727157426,-1.7711539313164772,716.7034488710837
0.2,-1.282694,-2.344152,25.52403,-1.3082213428571428,-2.41590016819967,25.524412187964685,-1.283092714888193,-2.580684113155381,-813.846876404897
0.2166667,-1.360764,-2.341743,-73.25473,-1.3312348285714286,-2.180030639938721,-73.25456412430617,-1.360324249933068,-1.9582094109810435,888.5436912721877
0.2333333,-1.360752,-3.309534,23.70318,-1.3958298857142857,-3.471503056993889,23.70333375799953,-1.3612328615607634,-3.6516330677045628,-1091.7553429256166
0.25,-1.471082,-3.305509,-48.71061,-1.4338800285714286,-3.343578312843384,-48.70986230321239,-1.4705714443296893,-3.279660014217279,1136.3920200707364
0.2666667,-1.470936,-3.073138,65.44555,-1.5072084857142858,-3.0569488861022265,65.44516679050025,-1.4714608387473909,-3.0707230870268307,-1111.3196389526447
0.2833333,-1.573519,-2.937617,-57.32229,-1.5365685999999998,-2.8819242361515265,-57.32257070948742,-1.572994443730805,-2.8737158801647356,1134.9605983399338
0.3,-1.568857,-3.136341,46.95245,-1.6069304285714285,-3.146153707692598,46.95255504673605,-1.5693636169422018,-3.0570446269930787,-1156.9600039605236
0.3166667,-1.678064,-3.276229,-29.38646,-1.6428530857142858,-3.452993094013813,-29.385653885837428,-1.6775957566629627,-3.7263042832539437,1076.6490058312163
0.3333333,-1.678064,-2.355332,30.63142,-1.7041698285714282,-2.000985998028014,30.63022033614027,-1.6784878903594527,-1.6800153014924293,-831.0933457971939
0.35,-1.756575,-3.560479,-82.64763,-1.7381860285714286,-3.656292687414634,-82.64692655481952,-1.7561663020727551,-3.69626380803825,589.1440089103692
0.3666667,-1.796747,-4.190795,44.35868,-1.818248257142857,-4.468141063717894,44.35850828007665,-1.7971984381133106,-4.902785326337244,-733.926301541663
0.3833333,-1.896268,-3.156934,-109.2425,-1.8590211142857143,-2.5157899684200657,-109.242591600624,-1.895732279449474,-1.814563683847362,1104.5143809927672
0.4,-1.901978,-5.969855,5.897378,-1.9587421999999997,-6.467242065515862,5.896776412872214,-1.9025682890575486,-6.8056568176462955,-1703.4443591886813
0.4166667,-2.095264,-5.798568,5.965424,-2.037775428571428,-6.253687492625019,5.966718990244317,-2.0947341309611685,-6.7830706771493245,1706.1546906276549
0.4333333,-2.095264,-2.896579,106.0396,-2.133066314285714,-2.203310593378845,106.04014726756031,-2.0956061190528663,-0.8087160134482989,-989.2292632818215
0.45,-2.191816,-4.154035,,-2.166614457142856,-2.515702111452895,-143.52705446263695,-2.1916804675963033,-7.432322443056135,194.39808139124654
0.4666667,-2.233731,,,-2.2400313857142846,-6.98755531060365,-393.0942561928331,-2.233755133088532,5.671232992798615,1378.0254260643105
