t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.315912,,,-0.24652195069560776,
0.01666667,-0.3200207,-0.1247321,,-0.12473101247310084,14.614918432668203
0.03333333,-0.3200697,-0.4112997,-2.857799,-0.4113000411300041,-49.00319499384128
0.05,-0.3337307,-0.4122641,-19.62872,-0.4122629175474159,48.88762044494979
0.06666667,-0.3338118,-0.7801067,0.9377877,-0.7801050780105083,-93.02872668953565
0.08333333,-0.3597342,-0.7725306,-24.5592,-0.7725330772533083,93.93736659867157
0.1,-0.3595629,-1.10501,7.721898,-1.1050097844892361,-133.83426622350387
0.1166667,-0.3965679,-1.104955,-33.53742,-1.1049551049551047,133.84138990001264
0.1333333,-0.3963947,-1.525511,11.1781,-1.5255135255135261,-184.30829943320404
0.15,-0.4474183,-1.546879,-39.57,-1.5468749062501874,181.74383302394077
0.1666667,-0.4479573,-1.922368,19.88179,-1.9223689223689215,-226.80438566339757
0.1833333,-0.5114972,-1.912006,-71.02377,-1.9120069120069114,228.0478244199613
0.2,-0.5116908,-3.043701,13.37675,-3.043694912610178,-363.8487446035669
0.2166667,-0.6129539,-3.037892,-41.1312,-3.037896037896041,364.54679545393446
0.2333333,-0.6129539,-2.724415,-52.01913,-2.724416724416722,-326.92935307130034
0.25,-0.7037677,-5.917324,-15.43569,-5.9173111653776695,-56.21917512307542
0.2666667,-0.810198,-3.40887,42.26164,-3.4088734088734074,357.2332472749256
0.2833333,-0.8173967,-3.196219,62.08321,-3.1962241962241964,-331.71539279272923
0.3,-0.9167387,-2.980258,58.4945,-2.9802540394919212,357.62976947949204
0.3166667,-0.9167387,-0.0,-17.77048,0.0,0.0
0.3333333,-0.9167387,-3.498564,-59.97538,-3.498552498552505,-419.8254601753808
0.35,-1.033357,-3.498564,-80.70761,-3.4985420029159946,419.82420070151846
0.3666667,-1.033357,-4.103254,49.60926,-4.1032841032841025,-492.3960619783409
0.3833333,-1.170133,-4.103254,-74.78411,-4.1032841032841025,492.3960619783409
0.4,-1.170133,-4.23283,68.12018,-4.232811534376925,-507.93636825249513
0.4166667,-1.311227,-4.23283,-94.77591,-4.232824232824234,507.9378920631246
0.4333333,-1.311227,-4.880712,61.52244,-4.880704880704879,-585.6834143177557
0.45,-1.473917,-4.878782,-88.14507,-4.878770242459518,585.912056349429
0.4666667,-1.473853,-5.010289,81.38185,-5.010305010305012,-601.6998071142295
0.4833333,-1.640927,-5.012219,-88.88551,-5.012225012225009,601.4694073446293
0.5,-1.640927,-5.096673,84.47598,-5.096659806680384,-611.5979536057375
0.5166667,-1.810816,-5.096673,-109.5846,-5.096675096675094,611.5997884014332
0.5333333,-1.810816,-5.744555,76.29941,-5.744555744555747,-689.3453106560669
0.55,-2.002301,-5.743551,-98.4953,-5.74354851290298,689.4620421490741
0.5666667,-2.002268,-5.744555,98.44366,-5.744555744555734,-689.5870472196755
0.5833333,-2.193786,-5.745559,-99.97618,-5.74554574554574,689.4682473384745
0.6,-2.193786,-5.787747,,-5.787738424523165,-694.5272218883347
0.6166667,-2.386711,,,-11.575476849046293,
