t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.545691,,,-0.6210598757880247,
0.01666667,-1.556042,-0.3170457,,-0.31704003170400713,36.48239588304047
0.03333333,-1.556259,-0.5559839,1.2196,-0.5559600555960054,-65.15279301600081
0.05,-1.574574,-0.5529508,-20.69253,-0.5529298894140181,65.51637379344733
0.06666667,-1.57469,-0.8865228,-39.6787,-0.8865300886530122,-105.54845302478259
0.08333333,-1.604125,-2.150026,-4.981346,-2.1500402150040228,-46.07273181310174
0.1,-1.646358,-1.223784,-0.9606869,-1.2237886538324831,157.2225862794213
0.1166667,-1.644918,-1.522953,15.97157,-1.5229515229515223,-193.12293450996148
0.1333333,-1.697123,-1.562624,-39.0677,-1.5626115626115626,188.36373926914695
0.15,-1.697005,-1.877586,21.26211,-1.8775762448475104,-226.1582953659127
0.1666667,-1.759709,-1.884801,-87.10439,-1.8848118848118833,225.29137205226695
0.1833333,-1.759832,-3.479416,4.974637,-3.4794334794334816,-416.6455806984414
0.2,-1.87569,-3.47573,-31.82789,-3.475733048533905,417.08713164980514
0.2166667,-1.87569,-2.669864,73.38866,-2.6698526698526694,-320.3836019167279
0.2333333,-1.964685,-2.67016,45.749,-2.670152670152669,320.3476019527273
0.25,-1.964695,-0.0007340431,-4.685684,-0.0007499985000012524,-0.01799992799953465
0.2666667,-1.96471,-2.806897,-48.3105,-2.8068928068928014,-336.72048392507173
0.2833333,-2.058258,-2.8128,-84.7784,-2.8128028128028073,336.01128463426954
0.3,-2.05847,-3.879542,29.93242,-3.879532240935518,-464.0165439319681
0.3166667,-2.187576,-3.873201,-10.89515,-3.873183873183877,464.78113521979384
0.3333333,-2.187576,-2.260717,96.45173,-2.2607422607422647,-271.28852871201474
0.35,-2.262934,-2.190384,-91.04861,-2.1903856192287607,279.7296810801573
0.3666667,-2.260589,-3.750776,18.62225,-3.7507837507837523,-466.97988424565574
0.3833333,-2.38796,-3.592957,,-3.5929535929535956,485.9194653061124
0.4,-2.380354,,,0.4563590872818246,
