t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.2514978,,,0.013811997237601376,
0.01666667,-0.2512676,-0.3860519,,-0.38605203860520393,-47.983703494618034
0.03333333,-0.2643662,-0.3948721,-20.5509,-0.3948720394872045,46.925303600457944
0.05,-0.26443,-0.7899319,-0.04220741,-0.7899328420134316,-94.33256226697132
0.06666667,-0.2906973,-0.7891542,-21.71164,-0.7891560789156089,94.4258304755547
0.08333333,-0.2907352,-1.029748,9.177524,-1.0297471029747098,-123.29674758846329
0.1,-0.3250222,-1.035213,17.41627,-1.0352118612669512,122.64068199333133
0.1166667,-0.3252423,-0.01076925,-7.666537,-0.010770010770010722,0.29231670743188887
0.1333333,-0.3253812,-1.257603,-21.23468,-1.2576042576042583,-149.91212708792077
0.15,-0.3671624,-1.254749,-86.32243,-1.2547474905050184,150.25403898324308
0.1666667,-0.3672062,-3.149279,-10.96768,-3.1492831492831486,-377.6001289452124
0.1833333,-0.4721384,-3.147966,-20.85279,-3.147969147969148,377.75780878753284
0.2,-0.4721384,-2.183502,70.67245,-2.183497633004735,-262.0191919221847
0.2166667,-0.5449218,-2.178437,-50.67106,-2.1784371784371785,262.6280210207594
0.2333333,-0.5447529,-2.567125,30.94702,-2.567126567126565,-309.2706543782185
0.25,-0.6304926,-2.564443,-69.87132,-2.5644398711202587,309.591201633955
0.2666667,-0.6302344,-3.31507,31.09398,-3.3150723150723156,-399.66931276785556
0.2833333,-0.7409949,-3.322816,-3.237662,-3.322818322818323,398.7397936973728
0.3,-0.7409949,-1.748094,100.0566,-1.748090503818993,-209.77044091739688
0.3166667,-0.7992647,-1.278547,-167.7062,-1.2785472785472762,266.11711195933265
0.3333333,-0.7836131,-5.530706,-50.9762,-5.530712530712536,-776.3759217015458
0.35,-0.9836216,-6.000253,-32.39601,-6.000242999514,720.0277198862411
0.3666667,-0.9836216,-3.475463,6.750358,-3.4754554754554734,-417.0563252799585
0.3833333,-1.09947,-7.541099,-21.35864,-7.541119541119542,-70.82238684230454
0.4,-1.234992,-4.39351,34.84831,-4.393521212957576,448.53300586618184
0.4166667,-1.245921,-4.655809,70.82075,-4.65579465579466,-480.00863610718966
0.4333333,-1.390185,-4.327935,10.27411,-4.327924327924325,519.3529967629069
0.45,-1.390185,-2.19218,28.61031,-2.192185615628766,-263.0617477519568
0.4666667,-1.463258,-4.589558,-89.79094,-4.589554589554586,-24.62210148405145
0.4833333,-1.54317,-4.913681,73.93724,-4.913674913674911,-14.272259621665397
0.5,-1.627047,-2.492518,125.0588,-2.4925150149699737,304.8107807556573
0.5166667,-1.626254,0.003911494,-201.5734,0.003900003900002803,-5.241609079257532
0.5333333,-1.626917,-8.393571,-144.0239,-8.393588393588388,-1002.4549832261624
0.55,-1.90604,-8.373696,57.21014,-8.373673252653505,1004.8387806408572
0.5666667,-1.90604,-2.538094,150.6287,-2.538092538092537,-304.57232286039425
0.5833333,-1.990643,-5.249406,-95.1446,-5.249405249405251,-20.784551783383776
0.6,-2.08102,-5.399754,85.27731,-5.399749200501604,2.7431890272364288
0.6166667,-2.170635,-2.750716,7.579181,-2.750732750732749,315.14004001880863
0.6333333,-2.172711,-3.865611,,-3.8656238656238653,-448.92670623240986
0.65,-2.299489,,,-7.606664786670401,
