t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.05054243,,,0.00761879847624023,
0.01666667,-0.05041545,-0.1228644,,-0.12286441228644118,-15.657991554718391
0.03333333,-0.05463791,-0.1297408,-19.04015,-0.12974071297407128,14.832835637233963
0.05,-0.05474014,-0.6163988,-45.62881,-0.6163984767203048,-73.23174670729841
0.06666667,-0.07518453,-1.765714,-9.224607,-1.765714976571498,-64.68624450299322
0.08333333,-0.1135973,-1.154975,-11.00957,-1.1549752154975212,137.97500117411897
0.1,-0.1136837,-1.511932,13.63203,-1.5119293368777296,-180.8090789315857
0.1166667,-0.163995,-1.510747,25.91552,-1.5107475107475112,180.95165803566002
0.1333333,-0.1640419,-0.002097097,-11.91574,-0.0020970020970024457,0.0860409270031736
0.15,-0.1640649,-1.85793,-31.6442,-1.8579262841474313,-222.78510885867314
0.1666667,-0.2259729,-1.853329,-105.8344,-1.8533298533298523,223.3380194790783
0.1833333,-0.2258425,-4.01419,-5.271975,-4.0141930141930136,-482.64108017653615
0.2,-0.3597792,-4.018102,-21.72707,-4.018092963814075,482.17019131730615
0.2166667,-0.3597792,-2.638845,92.6447,-2.6388506388506396,-316.66334331544994
0.2333333,-0.4477408,-2.635387,-58.72466,-2.6353916353916342,317.0784229003708
0.25,-0.4476255,-3.030496,38.40477,-3.0304889390221237,-364.48810204613443
0.2666667,-0.5487573,-3.033954,255.6218,-3.0339570339570328,364.0741159266126
0.2833333,-0.5487573,5.942116,-96.29445,5.9421209421209396,713.0530869483398
0.3,-0.3506868,-2.871485,-387.5487,-2.8714802570394857,-1770.6788372775661
0.3166667,-0.6444735,-12.73924,-119.9361,-12.739257739257734,586.5514269747574
0.3333333,-0.7753283,-3.925644,229.5452,-3.925647925647929,471.0796353962937
0.35,-0.7753283,-4.081353,64.62747,-4.081344837310325,-489.760400956436
0.3666667,-0.9113734,-4.081353,-79.50688,-4.081357081357081,489.7618702391082
0.3833333,-0.9113734,-4.359627,65.19564,-4.359622359622359,-523.1536368474083
0.4,-1.056694,-4.359627,-90.63784,-4.359609280781437,523.1520673896366
0.4166667,-1.056694,-4.823417,66.88148,-4.823434823434832,-578.8144940701569
0.4333333,-1.217475,-4.820626,-66.83363,-4.820644820644818,579.1492937353574
0.45,-1.217382,-4.359627,-85.96313,-4.359621280757431,-523.8231047054866
0.4666667,-1.362796,-9.510489,-19.92457,-9.510489510489506,-94.28041233780117
0.4833333,-1.534398,-5.333587,51.77517,-5.333585333585332,595.5079111113051
0.5,-1.540582,-5.519103,88.25264,-5.5190889618220735,-617.7647289386117
0.5166667,-1.718368,-5.333587,97.79346,-5.333585333585332,640.0289599723186
0.5333333,-1.718368,-0.0,1.590138,0.0,0.0
0.55,-1.718368,-5.287208,-90.63784,-5.287189425621161,-634.4614621516179
0.5666667,-1.894608,-5.287208,11.56345,-5.287205287205291,634.4633655379067
0.5833333,-1.894608,-2.306337,124.2864,-2.3063423063423056,-276.7605232400315
0.6,-1.971486,-2.815355,-276.5573,-2.8153743692512614,215.67513729859027
0.6166667,-1.988454,-9.473933,-65.88382,-9.473949473949471,-1014.7086400472106
0.6333333,-2.287284,-8.964915,,-8.964908964908966,1075.7933789625934
0.65,-2.287284,,,0.0,
