t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.7287789,,,-0.7279444628571429,-0.35105615503052967,20.51760364378794,-0.7287573731729594,1.2283015841737577,-198.80907756428923
0.01666667,-0.7284811,-0.3438116,,-0.7318188485714284,-0.16625609605923453,1.6583590808420612,-0.7286041970506116,-0.7722888274550663,-41.261723817009354
0.03333333,-0.7402392,-0.3481653,-17.20086,-0.7352325771428572,-0.2957774084451863,-17.200885482102933,-0.7399126139911691,-0.1470906476605398,116.28553540187717
0.05,-0.7400866,-0.6668425,0.6264404,-0.7468987942857143,-0.7197795604408768,0.6264489227737613,-0.7406539649867177,-0.808308179347232,-195.6316233350626
0.06666667,-0.7624673,-0.6678936,-22.55194,-0.7538384771428571,-0.6148597702804608,-22.551904078007226,-0.761680327184237,-0.5378642260652384,228.08489123824828
0.08333333,-0.7623497,-0.9871335,5.954728,-0.77278784,-1.0396444207111593,5.954736181031933,-0.7633433882179459,-1.1243293203799887,-298.46073070635407
0.1,-0.7953718,-0.9913079,-32.23342,-0.7827855057142857,-0.9185086629826742,-32.233242495472155,-0.7941574585912444,-0.8106996638066319,336.09628196804664
0.1166667,-0.7953933,-1.432268,9.669568,-0.81050886,-1.5070059859880374,9.669561321716515,-0.7968401416879941,-1.6622906153761257,-438.2869917749663
0.1333333,-0.843114,-1.424766,-61.01301,-0.8236448142857142,-1.2455450089099855,-61.01286451972595,-0.8415015623077556,-1.0621296485979386,510.3065958667651
0.15,-0.8428855,-2.492576,6.119231,-0.8684583057142856,-2.669397661204684,6.119204094588383,-0.8444053184891783,-2.6509792407763864,-700.9681656050393
0.1666667,-0.9261999,-2.499431,42.60451,-0.9047559514285713,-2.9171021657956757,42.60428672554036,-0.925223665892726,-3.4039018936942202,610.6176279559746
0.1833333,-0.9261999,-0.0002290219,10.72002,-0.9270955457142858,0.7807424385151194,10.719985691443412,-0.9262247444957903,1.5391490390118592,-17.4491433573068
0.2,-0.9262076,-2.186879,-37.62548,-0.9449363257142858,-2.550654898690219,-37.6253009272167,-0.9272126519049454,-3.110711237229054,-540.5329738273681
0.2166667,-0.9990959,-2.190849,-48.75325,-0.9732086171428571,-2.1370422259155504,-48.753319272241356,-0.9973411921535088,-1.8972390666149899,686.1493430683175
0.2333333,-0.9992359,-2.517623,31.95557,-1.02699118,-2.5727918544162947,31.955272178783957,-1.0012763472694834,-2.6317409415596926,-774.289920623992
0.25,-1.083017,-2.513424,-50.70038,-1.0536576885714284,-2.4750235499529083,-50.69957434435685,-1.0812346224324272,-2.676549951257038,768.9128502144513
0.2666667,-1.083017,-2.739673,-74.24178,-1.104226837142857,-2.2258650482699096,-74.24085732198716,-1.0839675072540176,-1.5464382818701976,-633.2997211142883
0.2833333,-1.174339,-6.048645,-15.52004,-1.1787387142857142,-7.028715942568134,-15.520566489099451,-1.1746146336932841,-7.946194895557974,-134.67414442370548
0.3,-1.284638,-3.476991,46.96582,-1.2571423999999998,-3.109833780332444,46.9654121381642,-1.2831720880362312,-2.5256261285758486,785.1410955276591
0.3166667,-1.290239,-3.108332,65.92542,-1.3234555142857143,-3.074883850232311,65.92550772627726,-1.2924913668388538,-3.1690701208021723,-862.3542201685686
0.3333333,-1.388249,-2.940314,-5.929553,-1.358351857142857,-3.1004837990324177,-5.929690566927434,-1.3856000940228272,-3.2352412671319,854.4136508467241
0.35,-1.388249,-1.81112,61.92153,-1.4115203428571428,-1.5848118303763385,61.92026660440115,-1.391248371870152,-1.6663334421622151,-666.1450883874866
0.3666667,-1.44862,-2.039829,-180.8856,-1.4177221428571427,-1.368652262695484,-180.8843621761132,-1.4450223357143432,-0.7954070767278183,770.6560432177043
0.3833333,-1.456244,-6.295745,-37.99006,-1.5114612285714284,-7.043160913678186,-37.98910518628338,-1.4605904478128,-7.633565238298278,-1591.2383049352077
0.4,-1.658478,-6.067036,-42.24866,-1.5942870857142857,-6.290977418045166,-42.24840243479218,-1.653594051230391,-6.213102928979597,1761.6934411431764
0.4166667,-1.658478,-4.49448,130.9644,-1.714336457142857,-4.232381535236939,130.96336186031556,-1.6635209632829173,-4.041442775564834,-1501.094743930799
0.4333333,-1.808294,-4.49448,-79.92853,-1.756688514285714,-4.480471039057932,-79.92790885947227,-1.8033078094040493,-4.569774568007418,1437.6946752374145
0.45,-1.808294,-4.578489,75.60807,-1.8603794857142857,-4.592470815058377,75.60792613942294,-1.8132102796154699,-4.623704859048451,-1444.1662972190945
0.4666667,-1.96091,-4.578489,-92.88991,-1.9073843428571429,-4.508460983078052,-92.8899141542563,-1.956063364722497,-4.431350961229421,1467.2487187925349
0.4833333,-1.96091,-4.998533,71.28761,-2.0168359999999996,-5.068539862920275,71.28691485205695,-1.9655054304725441,-5.063900459178096,-1543.1549621713496
0.5,-2.127528,-4.998533,-49.6853,-2.073402171428571,-5.173549652900704,-49.684944117167106,-2.123691059509352,-5.485904957546156,1492.5145236480596
0.5166667,-2.127528,-3.948421,103.6911,-2.1756531428571426,-3.7733924532151235,103.6908995217027,-2.1299717418986712,-2.5963565595865763,-1145.7694093831394
0.5333333,-2.259142,-3.948421,,-2.22705857142857,-2.5702662880388063,40.68395154974511,-2.258161447634304,-8.333485990985547,457.311123782119
0.55,-2.259142,,,-2.2671628571428553,-2.4172580226267835,-22.322996422212654,-2.259320037158629,12.647492631314275,2060.401275469056
