t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.3069002,,,0.007727998454399377,
0.01666667,-0.3067714,-0.03773206,,-0.037734003773399645,-5.455442449512863
0.03333333,-0.308158,-0.04897939,-12.36861,-0.048981004898100096,4.105802584476781
0.05,-0.3084041,-0.3813763,-4.57914,-0.38137492372501575,-43.99306240277316
0.06666667,-0.3208705,-0.365843,-15.97388,-0.36584103658410383,45.85715600115748
0.08333333,-0.3205988,-0.6562091,1.571438,-0.6562110656211063,-80.70155251671842
0.1,-0.3427442,-0.6562645,-24.67593,-0.6562642781092938,80.69497334756825
0.1166667,-0.3424743,-1.039696,4.848439,-1.0396960396960395,-126.70730770620335
0.1333333,-0.3774007,-1.042795,-30.82296,-1.0427950427950432,126.33542807808209
0.15,-0.3772341,-1.412305,11.3993,-1.4123011753976495,-170.67531729804782
0.1666667,-0.4244775,-1.421464,-67.94513,-1.4214674214674206,169.57638742585962
0.1833333,-0.4246163,-2.687469,2.66503,-2.6874716874716853,-321.4965955059551
0.2,-0.5140598,-2.683306,-27.86172,-2.683299633400733,321.9953120174638
0.2166667,-0.5140598,-2.158449,54.95703,-2.158451158451162,-259.0151750748397
0.2333333,-0.5860081,-2.159617,-49.05319,-2.1596211596211616,258.874775215239
0.25,-0.5860471,-2.510527,-71.2871,-2.5105239789520413,-300.981476072892
0.2666667,-0.6696924,-5.49292,-21.5788,-5.492924492924488,-56.906211265694395
0.2833333,-0.7691444,-3.37701,130.4371,-3.3770133770133786,310.81503735737573
0.3,-0.7822594,-0.3934486,14.99127,-0.3934492131015766,47.21381114456697
0.3166667,-0.7822594,-2.74304,-42.41496,-2.7430407430407397,-329.16620582971257
0.3333333,-0.873694,-3.002072,-65.20856,-3.002073002073005,298.08239691345966
0.35,-0.8823284,-3.402952,44.59185,-3.402947194105613,-346.1854152569533
0.3666667,-0.9871258,-3.14392,-77.15524,-3.143925143925144,377.2702627304911
0.3833333,-0.9871258,-4.081353,37.8255,-4.081360081360076,-489.76223023874763
0.4,-1.123171,-4.081353,-73.14633,-4.08134783730432,489.7607609549955
0.4166667,-1.123171,-4.174111,68.37592,-4.174114174114182,-500.8957044765204
0.4333333,-1.262308,-4.174111,-77.91674,-4.174114174114175,500.8957044765196
0.45,-1.262308,-4.359627,68.37592,-4.3596212807574375,-523.1535073838785
0.4666667,-1.407629,-4.359627,-84.27729,-4.359634359634359,523.1550768459701
0.4833333,-1.407629,-4.637901,69.96605,-4.6379146379146325,-556.5486434524697
0.5,-1.562226,-4.637901,-85.86743,-4.637900724198546,556.5469738098786
0.5166667,-1.562226,-4.823417,76.50538,-4.823404823404826,-578.8108940521562
0.5333333,-1.723006,-4.818203,-95.49764,-4.818184818184817,579.4372934257585
0.55,-1.722832,-5.194449,76.14783,-5.19442961114078,-624.583101665099
0.5666667,-1.896154,-5.199664,-111.399,-5.199665199665198,623.9585760426744
0.5833333,-1.896154,-5.843756,78.09552,-5.843765843765851,-701.2504987509078
0.6,-2.090946,-5.843756,-90.63784,-5.843748312503392,701.2483950036201
0.6166667,-2.090946,-5.565482,,-5.565485565485558,-667.860939302025
0.6333333,-2.276462,,,-11.131004524018099,
