t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.04193343,,,-0.5211496957700608,
0.01666667,-0.05061926,-0.2618898,,-0.2618898261889826,31.11119679420809
0.03333333,-0.05066309,-0.5295849,-0.1944932,-0.5295849529584951,-63.23460558186783
0.05,-0.06827209,-0.5310401,-21.68196,-0.5310400937919814,63.059950776017104
0.06666667,-0.06836443,-0.8992253,2.646884,-0.8992254899225492,-107.24225382057693
0.08333333,-0.09824627,-0.9006819,-34.10853,-0.9006819900681987,107.06747383805491
0.1,-0.09838716,-1.447943,5.968759,-1.447940307265662,-172.73808359859387
0.1166667,-0.146511,-1.446338,-39.58818,-1.4463386463386467,172.93100918148932
0.1333333,-0.1465984,-1.882051,17.44096,-1.882054882054882,-225.21685289574998
0.15,-0.2092461,-1.876047,-36.80683,-1.8760432479135036,225.93689625151106
0.1666667,-0.2091333,-2.014178,29.5945,-2.0141780141780137,-242.51449013500536
0.1833333,-0.2763853,-2.023346,-71.40537,-2.023349023349023,241.4139712355221
0.2,-0.2765782,-3.090948,16.38418,-3.0909418181163653,-369.523401904915
0.2166667,-0.3794169,-3.085162,-44.00333,-3.085164085164087,370.2189497817913
0.2333333,-0.3794169,-2.831797,54.99107,-2.8318018318018314,-339.81554018513924
0.25,-0.4738102,-2.897154,-64.13262,-2.8971482057035893,331.9719521108638
0.2666667,-0.4759887,-3.319112,42.43194,-3.319113319113316,-382.60996010377505
0.2833333,-0.5844472,-3.253755,-3.86235,-3.2537582537582517,390.4525522611985
0.3,-0.5844472,-1.804886,-107.5817,-1.8048833902332193,-216.58557365683856
0.3166667,-0.6446101,-7.293998,-66.89068,-7.294006294006295,-442.11051006682436
0.3333333,-0.8275805,-5.597977,154.1146,-5.597981597981608,645.6330665446756
0.35,-0.8312093,-0.1088656,48.228,-0.10886378227243504,13.06362774543673
0.3666667,-0.8312093,-4.136894,-67.18565,-4.136899136899135,-496.4298821474255
0.3833333,-0.9691058,-4.136894,-76.51699,-4.136899136899135,496.4298821474255
0.4,-0.9691058,-4.300193,68.11879,-4.3001973996052,-516.0226559073129
0.4166667,-1.112446,-4.300193,-97.97908,-4.300210300210307,516.0242039768295
0.4333333,-1.112446,-5.00782,61.58685,-5.007815007815008,-600.9365990646015
0.45,-1.279373,-5.00782,-91.44714,-5.00779998440003,600.93479625841
0.4666667,-1.279373,-5.171118,83.04893,-5.171105171105167,-620.5351026730295
0.4833333,-1.451743,-5.171118,-90.51401,-5.171105171105167,620.5351026730295
0.5,-1.451743,-5.225551,87.7146,-5.225569548860899,-627.0670917291231
0.5166667,-1.625929,-5.225551,8.600345,-5.225585225585222,627.0689729322796
0.5333333,-1.625929,-2.361932,31.3783,-2.3619323619323644,-283.43131656925004
0.55,-1.70466,-5.491316,-208.8846,-5.4912790174419746,-92.09123163470696
0.5666667,-1.808972,-8.838127,6.453448,-8.838128838128831,-309.531800792454
0.5833333,-1.999264,-6.59277,-24.61825,-6.592776592776592,578.9735313512629
0.6,-2.028731,-7.143802,103.5727,-7.143795712408591,-645.0922196285396
0.6166667,-2.237391,-6.259774,-15.41406,-6.25980625980626,751.175248826252
0.6333333,-2.237391,-4.463491,137.6633,-4.463494463494459,-535.6182643828051
0.65,-2.386174,-4.476342,,-4.476321047357904,534.0758636944086
0.6666667,-2.386602,,,-0.025679948640095214,
