t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.3303146,,,-0.21005395798920679,
0.01666667,-0.3338155,-0.1127297,,-0.11273101127310037,11.678758277436081
0.03333333,-0.3340723,-0.01282289,3.536322,-0.012822001282200794,0.31032052365610646
0.05,-0.3342429,-0.008294023,0.2362282,-0.008294998341000719,0.23291990683213082
0.06666667,-0.3343488,-0.004961381,0.176453,-0.0049620004961995175,0.16703985477597377
0.08333333,-0.3344083,-0.002452683,-36.41979,-0.00245100024510056,0.13428011509190707
0.1,-0.3344305,-1.066646,-18.01797,-1.0666458266895906,-127.8374035599116
0.1166667,-0.3699632,-1.060633,18.45548,-1.0606360606360599,128.5591152902773
0.1333333,-0.369785,0.007301592,36.55461,0.007302007302007444,-0.4068034423328754
0.15,-0.3697198,0.003848035,-0.1426175,0.0038489923020144975,-0.007559969760108274
0.1666667,-0.3696567,0.003110484,-78.25647,0.003111003111002641,-0.08099904203754316
0.1833333,-0.3696161,-2.27897,-39.27795,-2.278970278970279,-273.76820710930383
0.2,-0.4456223,-2.283199,38.94997,-2.2831934336131345,273.25978695975925
0.2166667,-0.4457227,-0.004340896,78.18669,-0.0043410043410042716,0.20195884115774795
0.2333333,-0.445767,-0.001913113,0.09567114,-0.0019140019140003303,0.0892808676033077
0.25,-0.4457865,-0.001177637,0.03360972,-0.0011789976420036475,-0.0010799956802439814
0.2666667,-0.4458063,-0.0009379423,0.01693994,-0.000939000939001295,0.029879721719404458
0.2833333,-0.4458178,-0.0005585949,0.01125249,-0.0005580005580016155,0.01584023256064858
0.3,-0.4458249,-0.0005450313,-225.1152,-0.0005429989140027981,-0.014039943839972575
0.3166667,-0.4458359,-6.566476,-112.5495,-6.566481566481563,-787.9017397431473
0.3333333,-0.6647074,-6.566145,112.5738,-6.566151566151573,787.9413397035488
0.35,-0.6647074,-0.0,225.125,0.0,0.0
0.3666667,-0.6647074,-0.0,-0.0,0.0,0.0
0.3833333,-0.6647074,-0.0,-194.3313,0.0,0.0
0.4,-0.6647074,-5.667998,-97.16107,-5.667987664024672,-680.1571593686427
0.4166667,-0.8536407,-5.667863,97.18311,-5.667869667869676,680.1753999231632
0.4333333,-0.8536362,0.000575712,194.3482,0.0005760005760004857,0.036719866079275604
0.45,-0.8536215,0.0007783096,-0.001912765,0.0007769984460004708,-0.012599949599913833
0.4666667,-0.8536103,0.0004675763,-0.01722776,0.00046800046800060284,-0.024479880479692972
0.4833333,-0.8536059,0.0001728134,-250.4773,0.00017400017400184676,-0.010800084240228363
0.5,-0.8536045,-7.305164,-125.2265,-7.305138389723215,-876.6249334967573
0.5166667,-1.097111,-7.304891,125.2325,-7.304902304902306,876.6585235592279
0.5333333,-1.097101,0.0002101894,250.457,0.0002100002099962566,-0.04680016920013578
0.55,-1.097104,-0.0001049276,-0.009005254,-8.999981999961746e-05,0.010799956800040473
0.5666667,-1.097104,-0.0,-0.006219611,0.0,0.0
0.5833333,-1.097104,-0.0002863329,-270.4634,-0.0003000002999956039,-0.03599996399954464
0.6,-1.097114,-7.88866,-135.2244,-7.888664222671563,-946.5658137329591
0.6166667,-1.36006,-7.888374,135.2391,-7.888387888387889,946.604653397238
0.6333333,-1.36006,-1.490998e-14,270.4585,0.0,0.0
0.65,-1.36006,-0.0,8.945986e-13,0.0,0.0
0.6666667,-1.36006,-0.0,-0.0,0.0,0.0
0.6833333,-1.36006,-0.0,-328.5602,0.0,0.0
0.7,-1.36006,-9.583006,-164.2489,-9.58297083405834,-1149.954200178598
0.7166667,-1.679493,-9.582095,164.2914,-9.582099582099575,1150.065650584649
0.7333333,-1.679463,0.0007866266,328.5401,0.0007800007799965639,-0.12240052560263355
0.75,-1.679467,-0.0001931576,-0.03261507,-0.00017999964000589563,0.00719997120029341
0.7666667,-1.679469,-0.0001362285,-366.6431,-0.00015000015000113262,-0.00360006119990907
0.7833333,-1.679472,-10.69395,-183.3202,-10.693960693960692,-1283.251116686647
0.8,-2.035934,-10.69388,183.326,-10.693838612322791,1283.2580669625984
0.8166667,-2.035934,-0.0,366.6474,0.0,0.0
0.8333333,-2.035934,-0.0,-0.0,0.0,0.0
0.85,-2.035934,-0.0,-0.0,0.0,0.0
0.8666667,-2.035934,-0.0,-0.0,0.0,0.0
0.8833333,-2.035934,-0.0,-0.0,0.0,0.0
0.9,-2.035934,-0.0,-286.4885,0.0,0.0
0.9166667,-2.035934,-8.355914,-143.2442,-8.355938355938356,-1002.7166135790517
0.9333333,-2.314465,-8.355914,143.2442,-8.355938355938356,1002.7166135790517
0.95,-2.314465,-0.0,286.4885,0.0,0.0
0.9666667,-2.314465,-0.0,0.1543218,0.0,0.0
0.9833333,-2.314465,0.004501054,90.07656,0.0045000045000073334,0.5399994600019589
1.0,-2.314315,2.629483,,2.6294710758181643,314.4502422533299
1.016667,-2.226815,,,5.249895002099957,
