t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.507448,,,-0.9249598150080427,
0.01666667,-1.522864,-0.4655095,,-0.46551004655100475,55.133994268442265
0.03333333,-1.522965,-0.7867907,2.534488,-0.7867800786780104,-93.68639041320371
0.05,-1.54909,-0.7819299,13.58807,-0.7819498436100315,94.26596229361257
0.06666667,-1.54903,0.0023014,-10.8658,0.0023100002310031662,-0.15479994780084796
0.08333333,-1.549013,-1.099507,-67.22383,-1.0995001099500128,-132.06238683048366
0.1,-1.58568,-2.50864,-5.165225,-2.508627240510034,-37.03284759597842
0.1166667,-1.632634,-1.404479,1.698849,-1.4044814044814042,169.53103345011738
0.1333333,-1.632496,-1.75269,18.14584,-1.7526917526917563,-211.31619166504302
0.15,-1.691057,-1.755731,-81.13595,-1.755716488567023,210.9519561913318
0.1666667,-1.69102,-3.24017,4.650736,-3.2401832401832404,-389.08994464896887
0.1833333,-1.799063,-3.241289,-27.74769,-3.241293241293244,388.9567447821683
0.2,-1.799063,-2.428833,69.4053,-2.4288251423497114,-291.4584341650974
0.2166667,-1.880024,-2.431384,-46.44298,-2.4313824313824313,291.1533070112675
0.2333333,-1.880109,-2.570279,39.29982,-2.570282570282572,-307.8212903433173
0.25,-1.9657,-2.567728,-91.27027,-2.567724864550271,308.12636749329744
0.2666667,-1.9657,-3.948465,37.88814,-3.9484839484839527,-473.8199690979498
0.2833333,-2.097316,-3.436889,5.274767,-3.4368934368934347,535.2107077073348
0.3,-2.080263,-1.564597,96.90049,-1.5645868708262478,-310.53115787412617
0.3166667,-2.149469,-1.904499,-142.2389,-1.9044919044919093,269.74425387357803
0.3333333,-2.143746,-4.58931,-13.37677,-4.589314589314607,-591.9223316961472
0.35,-2.302446,-4.760983,43.59376,-4.760990478019044,571.3177147268565
0.3666667,-2.302446,-0.9373335,,-0.9373209373209253,-112.47896239436076
0.3833333,-2.33369,,,-1.8746474985899735,
