t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.0284791,,,-0.0056999988600003075,
0.01666667,-0.0285741,-0.03645238,,-0.036452403645240376,-3.690290050344828
0.03333333,-0.02969418,-0.04133255,-0.9633117,-0.04133250413325032,3.1046781089060222
0.05,-0.02995185,-0.05161292,1.291987,-0.05161288967742213,-4.3383222646709445
0.06666667,-0.03141461,-0.02172583,-20.34367,-0.021726002172600258,7.924752802815143
0.08333333,-0.03067605,-0.6119503,-48.8791,-0.611950261195026,-78.7516497201268
0.1,-0.05181295,-1.775498,-9.455958,-1.7754961469542385,-60.87376632410596
0.1166667,-0.08985932,-1.141391,2.91535,-1.1413922413922422,136.96679503347903
0.1333333,-0.08985932,-1.119772,19.83023,-1.1197715197715195,-134.37231362795504
0.15,-0.127185,-1.122895,-33.31726,-1.1228941542116906,133.99679201229583
0.1666667,-0.1272892,-1.533201,12.16156,-1.533202533202533,-183.2347984239746
0.1833333,-0.1782917,-1.53166,-37.3261,-1.5316605316605312,183.41983823893517
0.2,-0.1783445,-1.857631,20.48775,-1.8576292847414315,-222.53490985947087
0.2166667,-0.2402128,-1.861334,31.61421,-1.8613338613338624,222.09169410497537
0.2333333,-0.2403889,-0.0101682,-13.69352,-0.010167010167010257,0.04788375589143314
0.25,-0.2405517,-2.260527,-38.51422,-2.260525478949044,-270.0903596374815
0.2666667,-0.3157399,-2.25888,-64.81013,-2.258882258882258,270.2891673828842
0.2833333,-0.3158477,-3.024619,25.59671,-3.0246210246210232,-362.17763549459994
0.3,-0.4165605,-3.021383,-47.88628,-3.021377957244084,362.5646297400311
0.3166667,-0.4165605,-2.91061,53.69409,-2.9106119106119084,-349.274826372735
0.3333333,-0.5135808,-2.91061,-28.14069,-2.910611910611913,349.27482637273556
0.35,-0.5135808,-2.276075,63.09863,-2.276071447857106,-273.1280274867972
0.3666667,-0.58945,-2.208271,-118.3136,-2.2082752082752104,281.26524755366984
0.3833333,-0.5871899,-4.554949,-2.372679,-4.5549525549525525,-562.8659659535135
0.4,-0.7412816,-4.622753,-75.82091,-4.622741754516487,554.7279010861752
0.4166667,-0.7412816,-4.455016,82.12269,-4.45502245502246,-534.6048330220281
0.4333333,-0.8897822,-4.455016,-58.04249,-4.455022455022453,534.6048330220273
0.45,-0.8897822,-3.920414,85.5363,-3.920416159167678,-470.44899820212555
0.4666667,-1.020463,-3.920414,-89.60946,-3.920427920427917,470.45040955053156
0.4833333,-1.020463,-4.573816,-104.8838,-4.573804573804574,-548.8554511456472
0.5,-1.172923,-9.266433,-10.18289,-9.266411467177068,-14.259542961769691
0.5166667,-1.329344,-4.930218,60.07907,-4.93023493023493,534.6028943254901
0.5333333,-1.337264,-5.286619,78.40828,-5.28660528660528,-577.3672515612174
0.55,-1.505564,-5.049018,25.78423,-5.0489899020202,605.8775764872697
0.5666667,-1.505564,-2.01007,27.34249,-2.0100920100920137,-241.21200605906466
0.5833333,-1.572567,-5.256564,-199.8527,-5.256575256575255,-148.36520436450527
0.6,-1.680783,-8.457318,23.46699,-8.457283085433836,-235.71985711962643
0.6166667,-1.854477,-5.554275,194.8255,-5.554295554295554,584.0811686206088
0.6333333,-1.865926,-0.3412218,95.52567,-0.34122034122034095,41.48660581286673
0.65,-1.865851,-2.59527,-89.04061,-2.595264809470383,-311.97115211414564
0.6666667,-1.952435,-4.238103,-124.7767,-4.238104238104244,114.83150394640238
0.6833333,-2.007121,-5.756143,24.42216,-5.756135756135752,-296.9949217833485
0.7,-2.144306,-4.763257,,-4.76327047345906,416.13673545139415
0.7166667,-2.165897,,,-1.2954574090852007,
