t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.4132161,,,-0.002915999416800701,
0.01666667,-0.4132647,-0.321049,,-0.3210510321051043,-38.17621919308411
0.03333333,-0.4239178,-0.3266406,-17.15165,-0.32664003266400354,37.50553926015218
0.05,-0.4241527,-0.6650325,0.06977197,-0.6650308669938271,-78.11240875503358
0.06666667,-0.4460855,-0.6500744,-22.79846,-0.6500730650073065,79.90739257885484
0.08333333,-0.4458218,-0.9970397,5.150947,-0.9970410997041083,-121.5435484152398
0.1,-0.4793202,-1.006269,-28.85558,-1.0062678931053184,120.43604371758784
0.1166667,-0.4793641,-1.336845,11.83336,-1.3368463368463386,-160.10612147820507
0.1333333,-0.5238817,-1.328233,-35.73,-1.3282363282363265,161.13932044500842
0.15,-0.5236386,-1.70756,16.40716,-1.707554584890831,-206.65645337336025
0.1666667,-0.5808003,-1.710764,29.31669,-1.7107637107637104,206.27259667190816
0.1833333,-0.580664,0.006981043,-11.07443,0.006981006981009548,-0.14364280044959665
0.2,-0.5805676,-2.034367,-35.23324,-2.0343649312701397,-244.81738072949832
0.2166667,-0.6484763,-2.040731,-100.4446,-2.0407340407340415,244.05455344680547
0.2333333,-0.648592,-3.947108,-94.15563,-3.947109947109945,-472.819204682611
0.25,-0.7800465,-6.757019,13.04341,-6.7570064859870325,135.629457481627
0.2666667,-0.873826,-3.001548,65.38083,-3.001551001551001,315.02618949653913
0.2833333,-0.8800981,-3.537469,42.26789,-3.5374715374715366,-379.33652518633204
0.3,-0.9917416,-3.349304,-57.46996,-3.349298301403396,401.91499233842336
0.3166667,-0.9917416,-3.539025,54.16429,-3.5390255390255394,-424.68476342211903
0.3333333,-1.109709,-3.539025,-75.62847,-3.5390255390255456,424.6847634221198
0.35,-1.109709,-3.975343,53.18925,-3.975352049295899,-477.0412918329232
0.3666667,-1.242221,-3.975343,-71.47306,-3.975363975363973,477.0427229582299
0.3833333,-1.242221,-4.072302,66.48657,-4.07229407229407,-488.6743113266647
0.4,-1.377964,-4.072302,-96.40552,-4.072281855436286,488.67284530666274
0.4166667,-1.377964,-4.847979,56.51358,-4.847974847974856,-581.7593087942188
0.4333333,-1.539563,-4.847979,-78.12172,-4.847974847974848,581.7593087942179
0.45,-1.539563,-4.702539,85.60145,-4.702550594898808,-564.3049427779721
0.4666667,-1.696315,-4.702539,-115.5204,-4.702564702564701,564.3066356944935
0.4833333,-1.696315,-5.720615,63.16224,-5.72061572061572,-686.4725135288602
0.5,-1.887002,-5.720615,-84.77037,-5.720598558802882,686.4704541154384
0.5166667,-1.887002,-5.332777,104.7163,-5.3327753327753245,-639.9355996754385
0.5333333,-2.064761,-5.332777,-111.365,-5.3327753327753245,639.9355996754385
0.55,-2.064761,-5.914534,81.44604,-5.9145181709636745,-709.7407610341221
0.5666667,-2.261912,-5.914534,101.392,-5.9145359145359215,709.7428902585333
0.5833333,-2.261912,-0.0,,0.0,0.0
0.6,-2.261912,,,0.0,
