t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.7472995,,,-0.7464772114285716,-0.3470997343719547,21.861375411553574,-0.7472840326235466,1.245179117359673,-200.0467047719373
0.01666667,-0.7468654,-0.328961,,-0.7501545542857144,-0.14989941448688227,1.8026156466730316,-0.7469543186746515,-0.7639535292772639,-41.04916460532126
0.03333333,-0.7582649,-0.3427321,-18.25624,-0.7533311685714286,-0.2870124259751492,-18.256144118207033,-0.758027153779203,-0.12312782262874489,117.94828016278977
0.05,-0.7582898,-0.6908161,-0.02136762,-0.7651812457142857,-0.7492955014089979,-0.02129134340549399,-0.758706649393218,-0.8589560720737288,-206.2476524363134
0.06666667,-0.7812921,-0.6880158,-24.87717,-0.7722977571428573,-0.6238247523504974,-24.877134777075298,-0.7807109537852948,-0.524131073556225,246.4266442226155
0.08333333,-0.7812236,-1.07034,5.170478,-0.7923989685714287,-1.1333762332475352,5.170402175513971,-0.7819513556016063,-1.2285648162322427,-330.9587271565708
0.1,-0.8169701,-1.074433,-29.38686,-0.8038176457142858,-1.0221414557170867,-29.3867338815179,-0.8161021854040117,-0.9320285579695284,366.54307103122767
0.1166667,-0.8170381,-1.39228,13.24053,-0.8320234771428572,-1.4469051061897886,13.240592751862607,-0.8180500838343501,-1.5410956012579302,-439.63097005003794
0.1333333,-0.8633794,-1.38235,-37.85738,-0.8462433228571429,-1.3115178769642526,-37.857294284956424,-0.8622050459423193,-1.202157005900473,480.3037641841094
0.15,-0.8631164,-1.797389,13.86823,-0.8824037857142857,-1.852050795898414,13.86817309868161,-0.8644869633884757,-2.0089696802822274,-577.1210914752654
0.1666667,-0.9232924,-1.884444,-73.81443,-0.8998800228571429,-1.6984806030387887,-73.8143104567481,-0.9216959558965312,-1.4703066480440474,641.7605260649777
0.1833333,-0.9259312,-3.087254,11.68518,-0.956194257142857,-3.3009143981712086,11.685038974083568,-0.9277321639288901,-3.4938914876809735,-884.5916781460172
0.2,-1.026201,-3.008088,-35.22569,-0.993184577142857,-3.0611378777242493,-35.22565338295931,-1.0243012279851405,-3.023001728891434,941.0983361874457
0.2166667,-1.026201,-2.610626,58.15518,-1.0571536114285713,-2.5432859134281856,58.15550452060745,-1.0280159981188073,-2.4651556488302226,-874.1569404628916
0.2333333,-1.113222,-2.617208,-52.19256,-1.0828319999999998,-2.5826748346503337,-52.1925912294256,-1.1117503734662701,-2.8573245219148937,827.0964874509189
0.25,-1.113441,-2.830887,-67.6622,-1.13598,-2.3383903232193575,-67.66172935281168,-1.1142535837469922,-1.6284124192453517,-679.6273300688887
0.2666667,-1.207585,-5.99955,-19.71651,-1.2094510857142855,-6.930671138657743,-19.716092564121595,-1.2076698166363495,-7.894491040787499,-72.30060066030858
0.2833333,-1.313426,-3.581422,33.54947,-1.2885312285714283,-3.1691886616226768,33.549808657775316,-1.3124653051705772,-2.471778712156957,723.0286830083019
0.3,-1.326965,-3.636489,60.42567,-1.3602417714285713,-3.7132175735648616,60.42421544575461,-1.3284996684711958,-3.9678732729854502,-902.5596712457449
0.3166667,-1.434642,-3.231075,-15.67458,-1.401040457142857,-3.2888834222331624,-15.674851586244586,-1.4329784483693082,-3.349050587027961,976.8182450434958
0.3333333,-1.434668,-2.478889,68.20154,-1.465124857142857,-2.3532552934894113,68.20121290916222,-1.435967203520955,-1.9799963865738084,-812.5310838403523
0.35,-1.517272,-2.480546,42.45184,-1.4960528285714287,-2.893769212461578,42.452573046682005,-1.516851750868402,-3.828090723493073,590.7602069517941
0.3666667,-1.517353,-0.002856374,-113.2804,-1.5078928857142855,1.373547252905503,-113.27971830924412,-1.5165024807784964,2.7960383668304765,204.13369409922797
0.3833333,-1.517367,-5.783567,-99.04892,-1.5669400285714286,-6.747056505886995,-99.04846094861682,-1.5195005386279568,-7.832836618211166,-1479.6037941846273
0.4,-1.710138,-5.783129,-50.02402,-1.6481379428571428,-6.0217279565440975,-50.02488561454197,-1.7071204033935277,-5.775778600095678,1726.4502626655487
0.4166667,-1.710138,-4.351036,123.6895,-1.7639559428571427,-4.1123617752764545,123.68881952994275,-1.7135526970625317,-3.993367640992191,-1512.5613753509047
0.4333333,-1.855173,-4.351036,-93.60212,-1.8038623714285713,-4.25862148275705,-93.60116845209359,-1.8516322031322767,-4.263047519000137,1480.1996605430918
0.45,-1.855173,-4.90558,65.08273,-1.9096523142857142,-4.997980004040016,65.08311109586839,-1.8587725978212337,-5.09419527666186,-1579.9371919874357
0.4666667,-2.018692,-4.90558,-92.87086,-1.9618970285714286,-4.862900274199475,-92.87088565894123,-2.0150766695622755,-4.780116491862069,1617.6265707846526
0.4833333,-2.018692,-5.161523,79.70806,-2.0769496,-5.204179591640809,79.70728117055842,-2.022161073586486,-5.195132343744762,-1667.4286722189813
0.5,-2.190743,-5.161523,-75.32046,-2.132851057142857,-5.225509548980895,-75.31941300775998,-2.1878136537963737,-5.531873389844769,1627.0198275046703
0.5166667,-2.190743,-4.777608,95.16228,-2.246449057142857,-4.714060571878875,95.16150506788563,-2.1926302235473933,-3.3617597210683705,-1366.6067080777423
0.5333333,-2.349996,-4.774761,,-2.3128586285714285,-3.318591934244688,72.29439653640966,-2.349231191196111,-10.076423807355987,560.8437946715734
0.55,-2.349902,,,-2.3591863428571425,-2.3042425343720856,49.427288004933686,-2.3500419288892465,15.33320748548622,2488.3058621701716
