t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.3421124,,,-0.06500998699800349,
0.01666667,-0.3431959,-0.02425982,,-0.024261002426100107,4.889880104580448
0.03333333,-0.3429211,-0.02276831,0.1708836,-0.02276700227670043,-4.710600122508484
0.05,-0.3439548,-0.03890374,-7.664446,-0.038903992219202835,2.7741588903363694
0.06666667,-0.3442179,-0.2347543,-2.461251,-0.23475602347560168,-26.27641370650149
0.08333333,-0.35178,-0.2201758,4.353466,-0.22017602201760186,28.026013531541484
0.1,-0.3515571,0.008996609,-10.33367,0.008996990103309808,-0.5252398161470407
0.1166667,-0.3514801,-0.5237631,-36.92766,-0.523764523764524,-63.40639536852656
0.1333333,-0.3690159,-1.332251,-5.301212,-1.3322533322533312,-33.61206761320437
0.15,-0.3958885,-0.8184347,-10.86087,-0.8184313631372735,95.27037891810294
0.1666667,-0.396297,-1.252066,6.5468,-1.2520662520662529,-147.30734535971973
0.1833333,-0.437624,-1.241263,-35.08049,-1.2412632412632412,148.60370406336375
0.2,-0.4376724,-1.656069,14.14745,-1.6560656878686244,-198.3790064831808
0.2166667,-0.4928263,-1.65521,-77.51495,-1.6552126552126558,198.48256109015438
0.2333333,-0.4928461,-3.089911,3.830771,-3.0899130899130873,-370.64626892679007
0.25,-0.5958233,-3.08784,-28.94682,-3.0878338243323515,370.8935564242904
0.2666667,-0.5957741,-2.388797,64.79979,-2.3888003888003913,-287.0114339933036
0.2833333,-0.6754499,-2.393721,-53.79263,-2.3937233937233926,286.4206745840622
0.3,-0.6755648,-2.764336,34.79975,-2.764329471341055,-330.8915964322903
0.3166667,-0.7675944,-2.757449,-53.51381,-2.757452757452759,331.71879075724183
0.3333333,-0.7674798,-2.942992,44.08982,-2.942996942996946,-353.9840484920299
0.35,-0.8656942,-2.946431,-15.40997,-2.9464261071477824,353.5704257168829
0.3666667,-0.8656942,-1.919234,21.02233,-1.9192339192339183,-230.3089915440367
0.3833333,-0.9296686,-3.292896,-121.1086,-3.2928992928992935,65.46947638322229
0.4,-0.9754574,-5.178784,23.8071,-5.178781642436715,-291.7745129007818
0.4166667,-1.102295,-3.814252,-28.11515,-3.8142518142518216,455.52049791398775
0.4333333,-1.102599,-4.100814,60.47468,-4.100824100824096,-489.9091035254479
0.45,-1.238989,-4.091683,-82.46291,-4.0916918166163585,491.0020359898901
0.4666667,-1.238989,-4.460141,63.80494,-4.460134460134459,-535.2182760892384
0.4833333,-1.38766,-4.460776,76.46309,-4.4607644607644605,535.142676164838
0.5,-1.387681,-0.0002142216,-14.93403,-0.00020999958000354792,0.12599949600153804
0.5166667,-1.387667,-4.895824,-245.151,-4.895824895824896,-587.6021377059393
0.5333333,-1.550875,-9.598784,-3.342429,-9.598779598779599,23.248702058247474
0.55,-1.707626,-4.896459,73.95896,-4.896440207119588,541.0310358736929
0.5666667,-1.71409,-5.187337,78.9528,-5.1873651873651845,-575.9454193469116
0.5833333,-1.880538,-4.993418,12.42019,-4.993444993444997,599.2157960765808
0.6,-1.880538,-2.328373,32.69134,-2.3283553432893167,-279.40208239055266
0.6166667,-1.95815,-5.204107,-103.6559,-5.204105204105203,-65.68760485360967
0.6333333,-2.054008,-5.625352,82.07766,-5.625365625365627,15.13645540465776
0.65,-2.145662,-2.747117,,-2.747124505750994,330.2518789911634
0.6666667,-2.145579,,,0.004979990040023258,
