t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.368327,,,-0.7040398591920227,
0.01666667,-1.380061,-0.3438162,,-0.34380003438000417,43.228796268960735
0.03333333,-1.379787,-0.7278233,-0.4463863,-0.7278000727800057,-89.30879166096183
0.05,-1.404321,-0.7289436,-23.61992,-0.7289698542060247,89.16836433265004
0.06666667,-1.404086,-1.04519,7.221916,-1.04520010452001,-127.11606305042639
0.08333333,-1.439161,-1.047975,-30.26024,-1.0479601047960092,126.78486308354638
0.1,-1.439018,-1.399502,11.79582,-1.3994984605516958,-168.96907712212936
0.1166667,-1.485811,-1.407972,23.76648,-1.4079614079614147,167.9542290436949
0.1333333,-1.48595,-0.006506502,-11.3376,-0.006510006510003862,0.2196027828107854
0.15,-1.486028,-1.737726,-29.45309,-1.7377465245069503,-207.96756812889691
0.1666667,-1.543875,-1.732091,-79.69165,-1.7320817320817319,208.64859374943444
0.1833333,-1.543764,-3.192712,4.653766,-3.1926931926931896,-383.9216184767598
0.2,-1.650298,-3.19602,-28.29699,-3.196013607972789,383.52086591500273
0.2166667,-1.650298,-2.420031,68.06776,-2.42004242004242,-290.40625203009847
0.2333333,-1.730966,-2.420726,-50.59202,-2.420732420732422,290.32345211289766
0.25,-1.730989,-2.685964,-87.00705,-2.685954628090743,-322.1483114054654
0.2666667,-1.820498,-6.300719,-2.432467,-6.300726300726298,-111.62409151054413
0.2833333,-1.941013,-3.222001,82.24402,-3.2220032220032193,481.07012206525303
0.3,-1.927898,-1.897485,77.96254,-1.8974962050075834,-322.1267114918657
0.3166667,-2.004263,-2.290285,-156.4816,-2.290292290292291,274.9929254828257
0.3333333,-2.004241,-5.315739,-12.56186,-5.315735315735326,-638.0453624311174
0.35,-2.181454,-5.315191,-16.82202,-5.315179369641266,638.1082475644575
0.3666667,-2.181414,-3.147589,128.2765,-3.1476031476031436,-378.0018891439342
0.3833333,-2.286374,-3.148786,,-3.1488031488031396,377.8578892879345
0.4,-2.286374,,,0.0,
