t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6043387,,,-0.1326419734716059,
0.01666667,-0.6065494,-0.06903837,,-0.0690390069038992,7.632359041068417
0.03333333,-0.60664,-0.3376498,-3.540279,-0.3376500337650038,-39.86567581773761
0.05,-0.6178044,-0.3384024,-18.58743,-0.33840293231941404,39.77530408987725
0.06666667,-0.6179201,-0.7140536,-0.5001683,-0.714051071405105,-84.85312267647006
0.08333333,-0.6416061,-0.7065459,-24.57643,-0.7065450706545087,85.7538425863976
0.1,-0.6414716,-1.073557,-42.90333,-1.0735578190863995,-129.79507850653053
0.1166667,-0.6773914,-2.498708,-6.19249,-2.498711498711498,-41.22350198347347
0.1333333,-0.7247619,-1.425932,2.55076,-1.4259314259314257,169.9568532503795
0.15,-0.7249224,-1.716162,19.32319,-1.7161585676828661,-204.78302086709746
0.1666667,-0.7819673,-1.715603,-38.96121,-1.7156057156057145,204.85059208476576
0.1833333,-0.7821092,-1.998987,24.47539,-1.9989889989889982,-238.85651807890778
0.2,-0.8486002,-1.996973,-76.29762,-1.9969670060659905,239.09772360814952
0.2166667,-0.8486749,-3.228092,13.12892,-3.22809322809323,-386.8348957864486
0.2333333,-0.9562032,-3.225848,-41.8402,-3.2258522258522255,387.10381551752903
0.25,-0.9562032,-2.835507,62.45932,-2.8354983290033453,-340.25911896216394
0.2666667,-1.05072,-2.821871,-75.31854,-2.821886821886818,341.89454791257634
0.2833333,-1.050266,-3.607727,34.90313,-3.607743607743606,-436.19717361013966
0.3,-1.170978,-3.621362,-26.91402,-3.6213527572944884,434.56146175241565
0.3166667,-1.170978,-2.582038,79.7386,-2.582042582042582,-309.8463492305072
0.3333333,-1.257046,-2.586672,44.1396,-2.586662586662591,309.29194978490614
0.35,-1.2572,-0.005930772,-18.00613,-0.00590998818002372,0.39959840160469606
0.3666667,-1.257243,-3.110182,-55.77991,-3.1101931101931064,-372.915065502634
0.3833333,-1.360873,-3.186639,-149.5264,-3.1866631866631803,363.7386746790068
0.4,-1.363465,-5.955802,7.156726,-5.955798088403818,-696.0320158691532
0.4166667,-1.5594,-5.878048,-51.67524,-5.878055878055886,705.3652946361178
0.4333333,-1.5594,-4.523972,123.9793,-4.523974523974527,-542.8758571252279
0.45,-1.710199,-4.523972,-84.60416,-4.523960952078098,542.8742285009137
0.4666667,-1.710199,-4.729607,74.02864,-4.729594729594729,-567.5536377659175
0.4833333,-1.867852,-4.729607,7.31484,-4.729594729594729,567.5536377659175
0.5,-1.867852,-2.151454,-52.2787,-2.151445697108604,-258.17296730709734
0.5166667,-1.939567,-7.33013,-162.4943,-7.330147330147327,-363.2721654002772
0.5333333,-2.11219,-8.404481,37.89852,-8.404508404508405,234.34909432309007
0.55,-2.219717,-5.248321,197.9719,-5.248309503381,144.39542241773216
0.5666667,-2.287134,-2.028657,,-2.028662028662017,241.96295360951385
0.5833333,-2.287339,,,-0.012300049200184057,
