t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.9488301,,,0.002891999421603341,
0.01666667,-0.9487819,-0.2621223,,-0.2621220262122028,-31.801695796735054
0.03333333,-0.9575675,-0.2593382,-16.50755,-0.2593380259338027,32.13577576332708
0.05,-0.9574265,-0.6096909,-1.310213,-0.6096928780614256,-74.17833032866548
0.06666667,-0.9778906,-0.6066306,-21.42677,-0.6066300606630075,74.54591307050696
0.08333333,-0.9776475,-0.9240304,5.177631,-0.9240420924042051,-112.63534926156335
0.1,-1.008692,-0.9249243,-26.29069,-0.9249139825946187,112.53045232366942
0.1166667,-1.008478,-1.221981,10.80544,-1.2219612219612224,-148.1767362606975
0.1333333,-1.049424,-1.227155,20.91001,-1.2271512271512264,147.55393688349565
0.15,-1.049383,0.002696577,-12.48349,0.0026999946000085032,0.02879988480037438
0.1666667,-1.049334,-1.591134,-27.22913,-1.591141591141595,-191.2905553936141
0.1833333,-1.102421,-1.588525,-74.81674,-1.5885315885315872,191.60375508041565
0.2,-1.102285,-2.974946,3.464645,-2.9749440501118993,-357.97176811149706
0.2166667,-1.201586,-2.979026,-29.58899,-2.9790329790329833,357.4832425174734
0.2333333,-1.201586,-2.348445,61.82088,-2.3484623484623466,-281.8149181856451
0.25,-1.279868,-2.35014,-50.54758,-2.350135299729402,281.61247354897904
0.2666667,-1.279924,-2.649374,-57.90339,-2.6493626493626468,-317.5215888162703
0.2833333,-1.36818,-5.361981,-8.406289,-5.361995361995361,-7.993685669106891
0.3,-1.458657,-2.927869,22.02924,-2.9278741442517107,300.0875996484024
0.3166667,-1.465776,-3.469094,40.67245,-3.4690834690834635,-365.0347789425279
0.3333333,-1.574293,-3.262569,-78.39529,-3.262563262563266,389.81715416020245
0.35,-1.574528,-4.131381,41.03582,-4.131381737236524,-494.0728237067277
0.3666667,-1.712006,-4.124339,-7.999068,-4.124344124344122,494.9203050806836
0.3833333,-1.712006,-2.302517,113.5336,-2.302532302532302,-276.30332369722834
0.4,-1.788757,-1.964201,-180.1748,-1.9641860716278594,316.9031323862019
0.4166667,-1.777479,-6.237199,-39.57938,-6.23718623718625,-829.6671047278942
0.4333333,-1.996663,-6.575516,-47.79549,-6.575526575526575,789.0663453285714
0.45,-1.996663,-4.343477,150.9867,-4.343481313037375,-521.2167151310554
0.4666667,-2.141446,-4.343477,-84.55581,-4.343494343494346,521.2182787827645
0.4833333,-2.141446,-4.63795,69.41149,-4.637944637944637,-556.5522434488702
0.5,-2.296044,-4.63795,,-4.63793072413855,556.5505737954792
0.5166667,-2.296044,,,0.0,
