t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.738423,,,0.018419996316004168,
0.01666667,-1.738116,0.1175629,,0.11757001175700134,11.898006612122305
0.03333333,-1.734504,0.1145494,-2.275739,0.11454001145400411,-12.261606575761979
0.05,-1.734298,0.0001125244,-3.736167,8.999998199926095e-05,-1.4723994110413499
0.06666667,-1.734501,-0.0005659036,-9.280129,-0.0005400000540022109,1.3968002599211597
0.08333333,-1.734316,-0.2647533,-4.435087,-0.2647500264749984,-33.10199708940132
0.1,-1.743326,-0.2678209,-16.65653,-0.2678397053763255,32.731156918129415
0.1166667,-1.743244,-0.6142044,-1.304035,-0.6141906141906134,-74.29356969635418
0.1333333,-1.763799,-0.6154115,-19.00714,-0.6154206154206131,74.14596984395386
0.15,-1.763758,-0.8596265,6.125024,-0.8596182807634435,-103.44918620284164
0.1666667,-1.792453,-0.8678251,14.55494,-0.8678108678108719,102.46669252229275
0.1833333,-1.792685,-0.00814652,-12.49696,-0.008160008160002995,0.6912043200177982
0.2,-1.792725,-1.229441,-77.56861,-1.2294275411449163,-147.24301102736823
0.2166667,-1.833666,-2.88409,-6.589856,-2.8840828840828854,-51.31554090132955
0.2333333,-1.888861,-1.635444,3.925508,-1.6354516354516377,201.15099106617882
0.25,-1.888181,-1.931474,22.9615,-1.9314861370277292,-236.67385330363928
0.2666667,-1.953244,-1.951871,-44.06993,-1.9518919518919475,234.22656577390245
0.2833333,-1.953244,-2.240909,28.36177,-2.2409122409122473,-268.9089310916078
0.3,-2.027941,-2.24511,-89.23212,-2.2451055097889743,268.40412638242344
0.3166667,-2.028081,-3.725155,13.1154,-3.7251337251337118,-446.0098330713773
0.3333333,-2.152112,-3.720957,-33.56519,-3.720933720933726,446.513832567378
0.35,-2.152112,-2.843661,78.99948,-2.843664312671374,-341.2390350424941
0.3666667,-2.246901,-2.838636,-62.86275,-2.838662838662844,341.8412617666349
0.3833333,-2.246734,-3.252815,,-3.25281325281326,-391.53921206878414
0.4,-2.355328,,,-6.515626968746054,
