t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.9203019,,,0.0079739984051998,
0.01666667,-0.920169,-0.4039998,,-0.4040010404001023,-49.437024431446034
0.03333333,-0.9337686,-0.4104959,-18.32766,-0.4104960410496043,48.65762450938577
0.05,-0.9338522,-0.7358164,-35.96334,-0.735815852836832,-87.69596492161033
0.06666667,-0.9582958,-1.824827,-6.2385,-1.8248251824825197,-42.985154290740894
0.08333333,-0.9946797,-1.096878,43.62551,-1.0968781096878106,130.33878555537964
0.1,-0.9948584,-0.009336841,-12.58515,-0.0093389897271084,0.16596064349758385
0.1166667,-0.994991,-1.463254,-24.75367,-1.4632694632694616,-174.63831605503643
0.1333333,-1.043634,-1.458968,-32.94939,-1.4589614589614595,175.15527553807757
0.15,-1.043623,-1.694486,21.6242,-1.6944566110867814,-203.4135863448412
0.1666667,-1.100116,-1.675813,-83.70138,-1.6758316758316736,205.6498080018589
0.1833333,-1.099484,-3.278889,1.246924,-3.278913278913277,-398.019215632836
0.2,-1.209413,-3.297869,-32.27275,-3.297863404273198,395.7428170271495
0.2166667,-1.209413,-2.571243,68.72796,-2.5712425712425695,-308.5503427504793
0.2333333,-1.295121,-2.578925,-53.21939,-2.578922578922576,307.62874367207615
0.25,-1.295377,-2.841695,39.56795,-2.841684316631371,-339.15824336567067
0.2666667,-1.389844,-2.838025,-79.62265,-2.8380328380328352,339.59845750781125
0.2833333,-1.389978,-3.749022,33.03476,-3.7490137490137427,-448.9159481905389
0.3,-1.514811,-3.74501,-57.12367,-3.7449825100349776,449.39700241019307
0.3166667,-1.514811,-3.542625,67.66962,-3.5426435426435474,-425.1189255929287
0.3333333,-1.632899,-3.542625,-30.26178,-3.542643542643553,425.1189255929294
0.35,-1.632899,-2.653947,75.87041,-2.6539446921106085,-318.47272610782016
0.3666667,-1.721364,-2.656711,-139.8933,-2.656712656712656,318.14247987094626
0.3833333,-1.721456,-5.408577,-1.63122,-5.408585408585412,-648.3665496475368
0.4,-1.90165,-5.405813,-58.01383,-5.40580918838162,648.6958052141827
0.4166667,-1.90165,-4.397741,109.9523,-4.397734397734401,-527.7302386490835
0.4333333,-2.048241,-4.397741,-87.95482,-4.397734397734394,527.7302386490826
0.45,-2.048241,-4.764219,-3.757428,-4.764200471599053,-571.7029131860608
0.4666667,-2.207048,-6.889442,45.24083,-6.88944688944689,316.6757531531598
0.4833333,-2.277889,-2.125197,,-2.125202125202125,255.0324751397561
0.5,-2.277888,,,5.999988000862674e-05,
