t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.161838,,,0.16247996750400245,
0.01666667,-1.15913,0.0615395,,0.06153000615300137,-12.114000207720213
0.03333333,-1.159787,0.01934392,-1.927184,0.01935000193500039,7.052400713879996
0.05,-1.158485,0.03472567,-5.91528,0.034739993052001164,-5.205597917760036
0.06666667,-1.158629,-0.1748899,-4.110981,-0.17487001748700431,-19.94761028484515
0.08333333,-1.164314,-0.1682809,-13.39684,-0.1683000168300051,20.736010206005055
0.1,-1.164239,-0.4792237,-2.499255,-0.4792494728255754,-58.049820531428374
0.1166667,-1.180289,-0.4830547,-19.63932,-0.48306048306048516,57.59274128416851
0.1333333,-1.180341,-0.8120738,2.607558,-0.8120708120708124,-97.07390180308668
0.15,-1.207358,-0.8114739,-28.09454,-0.8114683770632419,97.14561141716501
0.1666667,-1.20739,-1.226725,6.747061,-1.2267012267012292,-146.97433556228856
0.1833333,-1.248248,-1.227083,-64.15005,-1.2270912270912306,146.92753560908827
0.2,-1.248293,-2.485549,-0.5379906,-2.4855550288899413,-297.94200823077506
0.2166667,-1.3311,-2.484227,-22.53463,-2.484212484212481,298.10490189569435
0.2333333,-1.3311,-1.900695,52.48126,-1.9007119007119033,-228.0849719154845
0.25,-1.394457,-1.903871,-44.17893,-1.90385619228762,227.7062891739328
0.2666667,-1.394562,-2.240488,27.11816,-2.2404922404922347,-268.1041427876356
0.2833333,-1.46914,-2.229993,-69.00389,-2.2300222300222265,269.36054153123916
0.3,-1.468896,-3.130785,-73.21572,-3.1307637384725244,-377.44769020772816
0.3166667,-1.573499,-5.938163,0.5742339,-5.938145938145935,40.562743393272484
0.3333333,-1.666834,-2.945014,153.1023,-2.9450129450129525,318.61249743220407
0.35,-1.671666,-0.1451263,-14.95737,-0.1451397097205841,17.37353050580929
0.3666667,-1.671672,-3.308879,-51.74788,-3.3088833088833063,-397.0243852499385
0.3833333,-1.781962,-3.308707,-14.68407,-3.3087033087033078,397.0459852283384
0.4,-1.781962,-2.08281,30.82803,-2.082805834388328,-249.9362002541991
0.4166667,-1.851389,-3.450962,-119.4733,-3.450963450963456,85.75812917010147
0.4333333,-1.896994,-5.210118,29.0996,-5.210135210135205,-296.85831807033287
0.45,-2.02506,-3.839131,-46.12741,-3.83912232175535,461.3777544871345
0.4666667,-2.024965,-4.6331,52.20278,-4.633084633084632,-556.6563812276821
0.4833333,-2.179496,-4.635936,-73.54315,-4.635934635934634,556.3143815696814
0.5,-2.179496,-4.460141,82.48681,-4.4601510796978365,-535.2170591296209
0.5166667,-2.328168,-4.460141,,-4.460164460164457,535.2186647824041
0.5333333,-2.328168,,,0.0,
