t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.09896738,,,-0.09831936799999998,-0.318249763500471,23.062191751140695,-0.09896365088440641,0.9665884822062135,-156.14987327859396
0.01666667,-0.09873331,-0.2482607,,-0.10132535799999995,-0.0967629064741867,3.5161779352741322,-0.09875377696173697,-0.5941504616493147,-31.138762526342255
0.03333333,-0.1072427,-0.2553375,-16.02992,-0.103354628,-0.2010435979128058,-16.02983588059243,-0.10719356204253822,-0.07137141498671934,93.87227321925799
0.05,-0.1072446,-0.5881858,-1.179219,-0.11302705628571427,-0.6443957612084805,-1.179159854784416,-0.10731258379451349,-0.6609501810449343,-164.62171099635623
0.06666667,-0.1268489,-0.5837696,10.25619,-0.12177867714285712,-0.6815236369527291,10.256204689426013,-0.12678809304243416,-0.8118427354118462,146.51460809374737
0.08333333,-0.1267035,0.007199377,-12.5773,-0.12567061714285713,0.26545596908806246,-12.57742397596813,-0.12675028043264858,0.40953716424174424,0.051038490942139705
0.1,-0.1266089,-0.9513693,-60.84675,-0.1311088142857143,-0.8953572092855859,-60.846545185004786,-0.1265386411834713,-0.7814045920935047,-142.9640206685755
0.1166667,-0.1584159,-2.24602,-5.950503,-0.16129605428571425,-2.620507758984493,-5.950364769945708,-0.1585730395016637,-3.0120017590888253,-124.70710402861371
0.1333333,-0.2014763,-1.293729,-13.18238,-0.18747879714285715,-1.0197029605940822,-13.182221556775431,-0.20118982414321446,-0.6078266915075172,413.2092661470193
0.15,-0.2015401,-1.985557,10.24847,-0.22221141142857143,-2.1008362983274136,10.248336149471584,-0.20195380893310083,-2.365281042176803,-624.103366439133
0.1666667,-0.2676615,-1.985678,-41.45652,-0.24439073142857143,-1.9493246013508063,-41.45645703114914,-0.26714846966057515,-1.8035815878453034,691.5071661513134
0.1833333,-0.2677294,-2.203903,30.32523,-0.2922548114285714,-2.2407375185249734,30.325095842352738,-0.26831759309228226,-2.3658165514776495,-758.975631661057
0.2,-0.341125,-2.201108,-61.12581,-0.3140049228571429,-2.086586326827355,-61.12544121227674,-0.34047232879094647,-1.9313837670486915,811.1074615288722
0.2166667,-0.3410997,-2.885426,26.0021,-0.37213596857142855,-2.999344001312009,26.002078848723556,-0.34181079233616607,-3.1373977867278353,-955.8288544475838
0.2333333,-0.4373058,-2.886186,-48.67905,-0.40438737428571436,-2.890310719378572,-48.67895385541868,-0.4365446798086273,-2.812163787491131,994.8570904689323
0.25,-0.4373058,-2.862139,52.03153,-0.4702631657142857,-2.8685402629194847,52.031260446178976,-0.43811107113933434,-2.948114635504511,-1011.1711596023996
0.2666667,-0.5327105,-2.799669,-70.08273,-0.4976241457142857,-2.6818776362447423,-70.08241109864707,-0.53186075389145,-2.5522366916808967,1058.6764178507165
0.2833333,-0.5306281,-3.443914,37.17149,-0.5694142942857142,-3.5419439161121815,37.17134274305192,-0.5315213060200941,-3.656693948266056,-1191.2118187825395
0.3,-0.6475076,-3.499928,-60.61296,-0.6073281028571428,-3.5166839666320797,-60.61280326283071,-0.6465791008189639,-3.4701887364897486,1213.5923994345349
0.3166667,-0.6472924,-3.455372,60.76258,-0.6870388000000001,-3.4468641062718035,60.76235695032955,-0.6482481171762614,-3.4733350923171837,-1213.9699613787036
0.3333333,-0.7626867,-3.461828,-68.23087,-0.7223825142857143,-3.420782658434696,-68.23047564925326,-0.7617018782868842,-3.3587126231553994,1227.7247126971226
0.35,-0.7626867,-3.714524,55.13544,-0.80442654,-3.7572214855570394,55.135219458901986,-0.7637124371183424,-3.8755343541064615,-1289.743196374283
0.3666667,-0.8865041,-3.710973,-90.39416,-0.8417905314285714,-3.580205339589334,-90.39394128101674,-0.8854251656856056,-3.4092971518940898,1345.6915487430626
0.3833333,-0.8863858,-4.491983,50.24309,-0.9355635914285714,-4.621630256739515,50.24309617027177,-0.8875186406885599,-4.772284087192202,-1509.2506352151822
0.4,-1.036237,-4.495093,-75.59299,-0.9849777228571428,-4.503309493381032,-75.59270334317034,-1.0350667307133996,-4.436921131910029,1549.4941093620948
0.4166667,-1.036222,-4.448791,77.94442,-1.0872142171428574,-4.441435117129785,77.94349393999869,-1.0373973523298274,-4.458145524367472,-1552.0410313631442
0.4333333,-1.18453,-4.446551,-89.64639,-1.1325403428571428,-4.381031237937549,-89.64632712861908,-1.183407609445233,-4.432036833185231,1555.174086837235
0.45,-1.184441,-4.83752,69.52424,-1.2386634285714286,-4.90223519552962,69.52446475900638,-1.1854039489325896,-4.455076699218052,-1557.9388652316168
0.4666667,-1.345781,-4.840202,82.88294,-1.3042859428571427,-5.647333705332606,82.88298275345232,-1.345106002074031,-6.8533088318213835,1270.151584893777
0.4833333,-1.345781,-0.0,-10.27417,-1.3449248857142857,1.6633366733266612,-10.273330335209266,-1.3461455359602033,2.934946613269073,-95.55623310151731
0.5,-1.345781,-5.139865,-279.1447,-1.3739173142857144,-5.067834864330301,-279.14391199466536,-1.3455329235767044,-4.963319682931856,-852.2338268624756
0.5166667,-1.517109,-10.71165,-10.36611,-1.5205648285714286,-12.482505034989984,-10.366415677152872,-1.5175503523881553,-13.934473132962454,-224.30243406867206
0.5333333,-1.702836,-5.658171,79.22673,-1.6545838285714285,-4.815930368139284,79.22642595112313,-1.7020171343161072,-3.4660278238962414,1480.5208960304672
0.55,-1.705715,-5.658171,96.99722,-1.7686522571428571,-5.67252865494271,96.99749772390783,-1.706866924932226,-6.278603726123304,-1818.0293292808474
0.5666667,-1.891441,-5.571787,-114.7677,-1.8261591142857143,-5.449389101221811,-114.76856949669241,-1.8901449924310414,-5.282504006405473,1937.5610565835334
0.5833333,-1.891441,-6.219669,84.40979,-1.960672,-6.32766234467536,84.40886236421352,-1.8926165967765387,-6.0261601017685145,-2026.8001449834512
0.6,-2.098764,-6.219669,-97.73765,-2.0284223142857143,-6.26287247425509,-97.73703762288756,-2.0979807162823714,-8.023112388380003,1787.1663498576618
0.6166667,-2.098764,-5.960516,,-2.1456584571428583,-7.762241618373944,-82.18689982349933,-2.099086903851841,0.954028710895761,-709.9115724541275
0.6333333,-2.297448,,,-2.285724385714287,-9.00244128083172,-66.63676202411054,-2.2973883705559253,-31.686558099421916,-3206.9745123283387
