t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.232668,,,-1.2318153857142857,-0.38160995106583306,21.775284327348643,-1.2326542715120739,1.2752415571376763,-209.07469868140947
0.01666667,-1.232637,-0.3616788,,-1.2360474571428572,-0.18001249711786027,2.416361763115946,-1.232715512624198,-0.8192170081167607,-42.26027888212742
0.03333333,-1.244724,-0.3548469,-16.94297,-1.2396083142857142,-0.3010643978712011,-16.942560801116656,-1.2445157234537025,-0.13343593287600608,124.55404082852276
0.05,-1.244465,-0.6706441,0.6789033,-1.2513834285714287,-0.7220335559328959,0.6783401437804741,-1.244826355633484,-0.8269924632536425,-207.78080782848573
0.06666667,-1.267079,-0.6781488,-23.55251,-1.2583294571428572,-0.6227187545624915,-23.55162007913873,-1.2665806017923473,-0.5302715207300528,243.3873138100153
0.08333333,-1.26707,-1.018242,5.776962,-1.2777391142857142,-1.0747728504542948,5.776948320756105,-1.2676895988434878,-1.167303311385406,-319.83115926619587
0.1,-1.30102,-1.019051,-29.62399,-1.2883717428571426,-0.9601330797338363,-29.623767219097772,-1.3002840472245087,-0.8671327188094873,355.85162317121336
0.1166667,-1.301038,-1.373282,11.3732,-1.3157077428571429,-1.4322921354157288,11.372868794194915,-1.301892065368301,-1.5206133733320957,-434.26914487888297
0.1333333,-1.346796,-1.373441,-30.83465,-1.3305059142857143,-1.3379223241553575,-30.834905231683365,-1.345810523987098,-1.2452323611167682,467.3149985281368
0.15,-1.346819,-1.586598,20.40083,-1.3643713142857141,-1.6247317505364904,20.40008982813174,-1.3479647763982152,-1.7915993792227027,-532.8789095730268
0.1666667,-1.399683,-1.571023,-78.5714,-1.3771273714285714,-1.3173023653952711,-78.57122857191393,-1.3983664747366986,-1.0484223368161572,622.0599762996787
0.1833333,-1.399187,-3.07787,1.10018,-1.4303551142857143,-3.32653334693331,1.100567026300041,-1.4005796771139276,-3.4853457482790664,-914.4919554031442
0.2,-1.502279,-3.092752,-27.24308,-1.4690811714285714,-3.2230135539728906,-27.242633886497742,-1.5010695833190906,-3.496673907518524,913.132579013162
0.2166667,-1.502279,-2.326084,-27.32889,-1.5232624571428568,-1.7438315123369819,-27.328004973584257,-1.5029609168092404,-0.9565449096305332,-608.3177088963428
0.2333333,-1.579815,-5.052886,-6.95446,-1.5832425428571426,-5.894588210823592,-6.954657895625246,-1.5798791035849633,-6.862945218139188,-100.45316320818417
0.25,-1.670708,-2.729282,23.55227,-1.6454276857142855,-2.2962604074791955,23.552134362797915,-1.6699880412049593,-1.6565745285472175,725.216396432754
0.2666667,-1.670791,-3.003783,41.89979,-1.704270657142857,-3.049053901892208,41.89971811524708,-1.6717618430982844,-3.0496167023496117,-892.3811229595883
0.2833333,-1.770834,-3.006617,51.31257,-1.7451502285714287,-3.506632986734033,51.31213760838864,-1.7701553421262195,-4.175187651972565,757.3120687286172
0.3,-1.771011,-0.009170727,19.22498,-1.7725985999999998,0.8963882072235947,19.22392310423163,-1.7709615963085865,1.8943033134303766,-28.974609555181665
0.3166667,-1.77114,-2.445161,-41.34378,-1.792069114285714,-2.853079293841432,-41.34326319820934,-1.7720852718388131,-3.7494122552425013,-648.2699041965348
0.3333333,-1.852517,-2.433754,-138.4279,-1.8164926571428572,-1.9610960778078521,-138.42716057651705,-1.8507861799559038,-1.2651680228308786,946.3804045279312
0.35,-1.852265,-5.258214,-6.69783,-1.9044402285714286,-5.727693544612933,-6.6980303507075405,-1.8544553310989371,-6.016628983265322,-1516.5545794317154
0.3666667,-2.027791,-5.265764,9.470478,-1.9759224571428573,-5.753143493713026,9.471047830058069,-2.025576722064544,-6.130550699193684,1502.884000861469
0.3833333,-2.027791,-2.34911,87.29357,-2.0585564285714284,-1.6054467891064235,87.29399368082136,-2.029675050416929,-1.000583900228936,-887.2855225917855
0.4,-2.106094,-3.894256,-129.4349,-2.0872683142857142,-3.8470773058453887,-129.43491083126673,-2.1047112640316685,-4.111262827522097,514.0047978780565
0.4166667,-2.157599,-5.722313,35.28679,-2.1868597142857142,-6.283862432275157,35.28603028431121,-2.158418426750777,-5.728126182252561,-708.0280123992832
0.4333333,-2.296838,-4.181068,,-2.277330857142856,-4.011099120658858,237.4450216475365,-2.2965142044561313,-7.500877216089432,495.29703741495865
0.45,-2.296968,,,-2.3018447857142834,1.6309874523108772,439.6040130107632,-2.2970274942469278,10.781878887877536,1698.6293072083836
