t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.04726578,,,-2.861765427646914,
0.01666667,-0.09496188,-1.433062,,-1.433061743306174,171.44451069869308
0.03333333,-0.0950345,-1.830165,17.75928,-1.8301657830165785,-219.09698593344658
0.05,-0.1559674,-1.827987,-45.09624,-1.8279866344026736,219.3583522566504
0.06666667,-0.1559674,-2.231479,24.44323,-2.2314782231478225,-267.7774938887362
0.08333333,-0.23035,-2.230799,-51.37745,-2.230800223080021,267.8588538806002
0.1,-0.2303274,-2.613908,31.62347,-2.6139061247032624,-313.8308272701932
0.1166667,-0.3174803,-2.616082,-83.9347,-2.616083616083617,313.57084535409786
0.1333333,-0.3175301,-3.755456,25.31499,-3.7554607554607564,-450.29582862938764
0.15,-0.4426622,-3.753963,-49.78986,-3.7539554920890152,450.47375810316544
0.1666667,-0.4426622,-3.330679,71.79956,-3.3306813306813288,-399.683358415193
0.1833333,-0.5536848,-3.325149,-29.1937,-3.3251523251523225,400.3468377517151
0.2,-0.5535005,-2.514057,70.90697,-2.514051971896057,-303.0125879484368
0.2166667,-0.6374867,-2.519588,-127.2377,-2.5195885195885213,302.35001765058763
0.2333333,-0.6374867,-4.965362,1.265367,-4.965367965367966,-595.8429641582272
0.25,-0.8029988,-4.965362,-71.14595,-4.965353069293865,595.8411766329103
0.2666667,-0.8029988,-4.557771,91.98638,-4.557775557775555,-546.9352546740843
0.2833333,-0.9549245,-4.561312,-82.07936,-4.56131556131556,546.5104550988827
0.3,-0.9550425,-4.674637,76.2512,-4.674635650728699,-560.1055595755196
0.3166667,-1.110746,-4.671097,-84.08277,-4.67110967110967,560.5320394690802
0.3333333,-1.110746,-4.791503,78.01183,-4.791514791514794,-574.9806250205261
0.35,-1.270463,-4.791503,-86.14688,-4.791500416999161,574.9789000820998
0.3666667,-1.270463,-4.908369,80.13664,-4.908364908364909,-589.0061450283702
0.3833333,-1.434075,-4.908369,-100.1708,-4.908364908364909,589.0061450283702
0.4,-1.434075,-5.375833,76.12981,-5.375809248381503,-645.095819614142
0.4166667,-1.613269,-5.375833,-108.1845,-5.375825375825386,645.0977549035372
0.4333333,-1.613269,-5.843296,84.14347,-5.843315843315841,-701.1964988049019
0.45,-1.808046,-5.843296,-104.1776,-5.843298313403371,701.1943952196126
0.4666667,-1.808046,-5.960162,98.16738,-5.96016596016595,-715.2227761110172
0.4833333,-2.006718,-5.960162,-114.1947,-5.96016596016595,715.2227761110172
0.5,-2.006718,-6.31076,96.16396,-6.310757378485253,-757.2893708394871
0.5166667,-2.217077,-6.31076,-6.010248,-6.310776310776321,757.2916427098716
0.5333333,-2.217077,-3.330679,,-3.3306633306633215,-399.67880032199713
0.55,-2.328099,,,-6.661306677386616,
