t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.57688,,,0.016919996616007606,
0.01666667,-1.576598,-0.405925,,-0.40593004059300286,-50.74202476189116
0.03333333,-1.590411,-0.4127872,-20.50893,-0.4127700412770064,49.92122484397071
0.05,-1.590357,-0.7960928,0.5867655,-0.7961098407780329,-95.92196163121166
0.06666667,-1.616948,-0.7953352,-24.66226,-0.7953600795360042,96.01199056944367
0.08333333,-1.616869,-1.115368,8.31056,-1.1153701115370065,-134.4131867293246
0.1,-1.654127,-1.113001,-29.97069,-1.1129987757013506,134.69742386948093
0.1166667,-1.653969,-1.428272,13.73933,-1.4282714282714295,-172.5308592408123
0.1333333,-1.701736,-1.431147,-61.45367,-1.4311214311214304,172.18885958281135
0.15,-1.701673,-2.503232,6.155342,-2.503224993550015,-300.8399966388097
0.1666667,-1.785177,-2.505098,42.88056,-2.5051225051225052,300.6140993865017
0.1833333,-1.785177,-0.0,14.03112,0.0,0.0
0.2,-1.785177,-2.095857,-35.9435,-2.095855808288387,-251.5021939902188
0.2166667,-1.855039,-2.09628,-33.92982,-2.0962820962820987,251.45254824555437
0.2333333,-1.855053,-2.03776,36.93944,-2.037752037752031,-244.42895526913173
0.25,-1.922964,-2.037336,-41.82214,-2.0373259253481453,244.47862208453316
0.2666667,-1.922964,-2.238904,-63.15144,-2.238902238902244,-268.6693433456422
0.2833333,-1.997594,-4.998706,-15.15942,-4.9986949986949964,-62.50512548055084
0.3,-2.089587,-2.941502,-42.00832,-2.941494117011764,309.36836252531117
0.3166667,-2.095644,-4.934898,16.25326,-4.934914934914944,-548.5816737371132
0.3333333,-2.254084,-4.753197,15.59017,-4.753204753204764,570.3868519319802
0.35,-2.254084,-2.103587,,-2.103595792808406,-252.43099027502763
0.3666667,-2.324204,,,-4.207191585616805,
