t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.4407698,,,0.016547996690400222,
0.01666667,-0.440494,-0.3922659,,-0.39226803922680453,-49.05794393324214
0.03333333,-0.4538454,-0.4002641,-18.65767,-0.4002630400263047,48.09854402918211
0.05,-0.4538361,-0.7360393,1.219912,-0.7360378527924301,-88.39148464340263
0.06666667,-0.47838,-0.7329796,-22.38791,-0.7329810732981067,88.75835136435893
0.08333333,-0.4782688,-1.019194,7.528368,-1.0191931019193092,-123.10378792981584
0.1,-0.5123531,-1.026335,17.27648,-1.0263348710316433,122.24648190185682
0.1166667,-0.51248,-0.005934097,-12.5217,-0.005934005934006709,0.20159826695621225
0.1333333,-0.5125509,-1.390713,-77.66943,-1.3907143907143888,-166.37491209397433
0.15,-0.5588371,-2.96452,-7.175936,-2.9645160709678553,-22.48191007226996
0.1666667,-0.6113683,-1.693687,2.418538,-1.6936876936876952,174.98206023795024
0.1833333,-0.6152933,-2.164887,21.43293,-2.164889164889165,-231.52612369399972
0.2,-0.6835312,-2.033252,-36.32601,-2.0332489335021333,247.32153071288772
0.2166667,-0.6830684,-2.193886,32.13639,-2.193887193887194,-266.59968300088843
0.2333333,-0.7566607,-2.206768,-97.16692,-2.2067692067692057,265.05384454672344
0.25,-0.7566273,-3.923535,8.400005,-3.9235271529456983,-471.06279574693355
0.2666667,-0.8874452,-3.924537,-0.05819376,-3.9245409245409246,470.9439690569734
0.2833333,-0.8874452,-1.962964,60.98925,-1.9629679629679606,-235.5556844447867
0.3,-0.9528774,-3.127166,-107.0169,-3.1271607456785047,95.85141659395067
0.3166667,-0.9916841,-4.684909,27.15386,-4.684912684912682,-282.78297213677394
0.3333333,-1.109041,-3.513431,7.539664,-3.513420513420518,423.36175155827596
0.35,-1.108798,-2.701011,38.10502,-2.7010145979708016,-325.8706965159094
0.3666667,-1.199075,-3.759816,-110.0413,-3.7598437598437617,198.8126440831234
0.3833333,-1.234126,-5.082168,41.78508,-5.082155082155081,-357.4896854063987
0.4,-1.36848,-4.030639,33.53407,-4.030611938776117,483.67246530820233
0.4166667,-1.36848,-2.088771,102.3717,-2.0887820887820974,-250.65485327326513
0.4333333,-1.438106,-2.089185,-220.7401,-2.089202089202093,250.60445332366473
0.45,-1.43812,-7.482844,-56.64815,-7.482825034349928,-897.8364086507751
0.4666667,-1.687534,-7.482431,128.2844,-7.482427482427481,897.8895021122946
0.4833333,-1.687534,-0.0,180.9926,0.0,0.0
0.5,-1.687534,-2.20348,-37.50882,-2.203465593068809,-264.4153423375719
0.5166667,-1.760983,-2.195748,-227.6023,-2.195762195762193,265.34134021041143
0.5333333,-1.760726,-7.736274,-145.0481,-7.736287736287734,-930.2030753500047
0.55,-2.018859,-10.30219,88.67257,-10.302159395681219,622.2935108234651
0.5666667,-2.104132,-2.557077,,-2.557082557082559,307.11569368412427
0.5833333,-2.104095,,,0.0022200088800260714,
