t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.70823,,,-1.7093138428571426,0.014082140040668208,-42.22489739575122,-1.7082344520847945,-2.1487778328385096,259.8383583149225
0.01666667,-1.718321,-0.2971286,,-1.7139856285714288,-0.5172113251291728,-21.530305673589055,-1.7182957080315355,0.32120987178051164,36.560106959666925
0.03333333,-1.718135,-0.6461232,-0.8369817,-1.724638057142857,-0.7035948592810257,-0.8357139514272376,-1.7182013653484036,-0.9301054899347908,-186.71801042866463
0.05,-1.739858,-0.6501815,-22.60386,-1.731442057142857,-0.5960598807880331,-22.60490524375041,-1.7397448243275029,-0.4616271293683888,242.9354024531544
0.06666667,-1.739807,-0.9787907,5.52948,-1.7500864571428572,-1.0334147933170499,5.5290835026535206,-1.7399594355349501,-1.1398378428796763,-324.3206717974551
0.08333333,-1.772485,-0.9798213,-26.16688,-1.7604959714285713,-0.9347098130580349,-26.166332390607295,-1.7723002760631954,-0.8390067539563595,360.42041690815114
0.1,-1.772468,-1.25159,12.27964,-1.7860171999999999,-1.297459740508046,12.279595088162637,-1.7726834738721748,-1.3944661588437859,-427.07553216361913
0.1166667,-1.814204,-1.247951,-31.98061,-1.7989770285714286,-1.1959897608020498,-31.980844350517145,-1.8139542840641398,-1.0808287734484898,464.7119431382327
0.1333333,-1.814067,-1.556253,16.1495,-1.831057542857143,-1.6071446785710606,16.15010782567174,-1.8143588633857115,-1.783751058037987,-549.0629546930187
0.15,-1.866079,-1.55918,-68.63596,-1.8447437714285715,-1.3566147286770445,-68.63551540293258,-1.8657385976088907,-1.105297773937893,630.4771859565674
0.1666667,-1.866039,-2.777342,5.846021,-1.8943235142857142,-2.9801694039661157,5.845369090425038,-1.8664209014177557,-3.1662059496822597,-877.7856724289182
0.1833333,-1.958657,-2.778545,-28.00584,-1.9285377714285716,-2.8743444251311274,-28.00593165476721,-1.9582603705700532,-2.88390732867939,911.6616424531426
0.2,-1.958657,-2.204906,57.58572,-1.9855048571428573,-2.1098845780230846,57.58506268026008,-1.9590271067081153,-1.9673931196048655,-801.6801573271699
0.2166667,-2.032154,-2.201415,-48.45174,-2.0060324857142855,-2.148774570245081,-48.451352048028184,-2.0318609261263436,-2.494593696886416,738.4162145812692
0.2333333,-2.032038,-2.513883,-86.44874,-2.0500423714285714,-1.9877246024550885,-86.44830827781425,-2.0322061585418054,-1.2263985305487497,-586.2321858846343
0.25,-2.11595,-5.98327,-16.38006,-2.1240704,-6.981048603790285,-16.379993447999368,-2.1159112750556917,-7.728815791378599,-194.05632483792579
0.2666667,-2.23148,-3.465895,145.7253,-2.208964742857143,-3.623989275202149,145.72485599576794,-2.23145718959671,-3.7234521635919493,674.6989988869761
0.2833333,-2.23148,-1.558534e-14,14.01709,-2.232648114285714,1.0871597825680368,14.0173658216263,-2.2314816899090855,1.8200250858911917,-9.479068069277192
0.3,-2.23148,-3.057063,-54.90795,-2.257474914285714,-3.5544092891181407,-54.90820660814188,-2.2315109605898953,-3.5663264918956745,-636.8818285433543
0.3166667,-2.333382,-3.130013,,-2.3160520571428567,-2.9774965473578474,124.13772177347728,-2.3333567827962445,-5.892199163037031,357.77766621471693
0.3333333,-2.335814,,,-2.3401464857142855,0.5835155975825737,303.18365015509886,-2.335820358367007,8.359484323688216,1352.431193027752
