t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.4504532,,,0.005189998961999569,
0.01666667,-0.4503667,0.06531644,,0.06531600653160036,7.215123794401612
0.03333333,-0.448276,0.1290105,0.004914759,0.12900901290090233,0.42803544128277643
0.05,-0.4460664,0.06724356,-1.853425,0.06724198655160284,-7.840076863969168
0.06666667,-0.4460346,0.04228502,-1.335498,0.042285004228499005,4.845242491309078
0.08333333,-0.4446569,0.04847951,-3.590541,0.04848000484800066,-4.101842565648861
0.1,-0.4444186,-0.07952982,-3.265427,-0.079529912517095,-11.259326640246368
0.1166667,-0.4473079,-0.09367606,-10.50684,-0.09367509367509456,9.561945400933364
0.1333333,-0.4475411,-0.3461384,-2.757691,-0.34613734613734753,-39.85735510558429
0.15,-0.4588458,-0.3401807,-18.06188,-0.3401813196373606,40.57183771248684
0.1666667,-0.4588805,-0.7038925,-0.8153468,-0.7038937038937024,-84.21774183789063
0.1833333,-0.4823089,-0.7148684,-23.12646,-0.7148677148677143,82.90086315476658
0.2,-0.4827094,-1.032996,7.01512,-1.0329939340121324,-121.07543569777292
0.2166667,-0.5167421,-1.014743,-50.2419,-1.0147450147450165,123.26604122486312
0.2333333,-0.5165342,-1.984776,0.7664649,-1.9847779847779834,-239.6697648213717
0.25,-0.5829013,-1.991013,-26.49145,-1.991009017981962,238.9206043166267
0.2666667,-0.5829013,-1.761937,38.03573,-1.7619377619377643,-211.43337716603997
0.2833333,-0.6416325,-1.762605,30.16088,-1.7626067626067625,211.35309724632003
0.3,-0.6416548,-0.001610342,-10.83792,-0.001610996778004474,-0.03275986896073529
0.3166667,-0.6416862,-2.078848,-35.756,-2.0788490788490797,-249.23680686127634
0.3333333,-0.7109497,-2.082976,-44.91469,-2.082977082977086,248.7414473566354
0.35,-0.7111187,-2.352441,31.08876,-2.3524362951274074,-281.0749956988922
0.3666667,-0.7893644,-2.347371,-52.606,-2.347373347373346,281.6842383163243
0.3833333,-0.7893644,-2.713097,31.98958,-2.7131007131007148,-325.57143442921625
0.4,-0.879801,-2.77089,133.1827,-2.7708844582310848,318.63544545694316
0.4166667,-0.8817274,2.499051,-183.3787,2.4990534990535034,313.75772717722504
0.4333333,-0.7964993,-6.812116,-202.4609,-6.812124812124807,-1431.0968898402937
0.45,-1.108798,-9.36896,-51.26428,-9.36894226211547,1124.2708229122084
0.4666667,-1.108798,-3.622844,259.1156,-3.622833622833625,-434.741773707129
0.4833333,-1.229559,-3.622844,-68.11614,-3.622833622833625,434.741773707129
0.5,-1.229559,-3.798143,59.19819,-3.798142403715187,-455.77617689346766
0.5166667,-1.356164,-3.795301,-11.63597,-3.7953037953037914,456.11954593337276
0.5333333,-1.356069,-2.237033,91.80223,-2.2370422370422354,-269.12853292401246
0.55,-1.430732,-2.239094,-203.5578,-2.2391055217889613,268.87932448162553
0.5666667,-1.430706,-7.053808,-44.15348,-7.053817053817054,-846.6486326781726
0.5833333,-1.665859,-7.054589,-51.38472,-7.054597054597051,846.5550327717729
0.6,-1.665859,-5.025235,155.7247,-5.025229949540107,-603.0263878920358
0.6166667,-1.833367,-5.025235,-90.15372,-5.025245025245024,603.0281969730077
0.6333333,-1.833367,-5.142101,84.14347,-5.142095142095147,-617.0501829510504
0.65,-2.00477,-5.142101,-110.1879,-5.14207971584058,617.0483318042048
0.6666667,-2.00477,-5.784863,77.13151,-5.784875784875774,-694.1878709365731
0.6833333,-2.197599,-5.784863,99.16909,-5.784875784875774,694.1878709365731
0.7,-2.197599,-1.490998e-14,70.11956,0.0,0.0
0.7166667,-2.197599,-3.73971,,-3.739713739713739,-448.7674438354247
0.7333333,-2.322256,,,-7.479449917799683,
