t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.402147,,,-0.013259997348002133,
0.01666667,-1.402368,-0.2923592,,-0.2923500292349997,-33.490817222766594
0.03333333,-1.411892,-0.2812739,-17.79589,-0.28128002812800434,34.81921708992606
0.05,-1.411744,-0.6663284,-1.838348,-0.6663298667340262,-81.02516758992836
0.06666667,-1.434103,-0.6724973,-25.01102,-0.6725100672510042,80.28359184636128
0.08333333,-1.434161,-1.061296,5.112433,-1.0613101061310102,-126.93958718076281
0.1,-1.46948,-1.052304,-28.73021,-1.0522788424932699,128.02303199539287
0.1166667,-1.469237,-1.365845,12.83599,-1.365841365841367,-165.65122300666312
0.1333333,-1.515008,-1.368107,-58.61467,-1.3681213681213742,165.37762328026156
0.15,-1.514841,-2.386385,5.99708,-2.386375227249548,-287.5668497314496
0.1666667,-1.594554,-2.391386,-28.01133,-2.3913923913923885,286.9665130340604
0.1833333,-1.594554,-2.007689,47.73969,-2.007692007692009,-240.92255907792284
0.2,-1.661477,-2.002823,-63.0706,-2.0028259943480142,241.50503397889833
0.2166667,-1.661315,-2.84097,19.96585,-2.8409728409728383,-342.0845069219729
0.2333333,-1.756176,-2.845837,-43.85434,-2.845832845832841,341.50130750517087
0.25,-1.756176,-2.697137,51.5258,-2.697114605770789,-323.6531053862843
0.2666667,-1.84608,-2.691569,-72.48363,-2.691572691572694,324.3200796765848
0.2833333,-1.845895,-3.459891,32.96997,-3.4599034599034635,-416.51958747726167
0.3,-1.96141,-3.465458,-62.16444,-3.4654430691138614,415.85233658899074
0.3166667,-1.96141,-3.540291,58.12501,-3.540303540303531,-424.8381241889211
0.3333333,-2.07942,-3.540291,-29.27562,-3.5403035403035368,424.83812418892177
0.35,-2.07942,-2.624018,76.31241,-2.6240047519905003,-314.8799404789785
0.3666667,-2.166887,-2.626521,-102.493,-2.626532626532637,314.57848360773755
0.3833333,-2.166971,-4.302638,,-4.302634302634302,-515.7102824763392
0.4,-2.310308,,,-8.600202799594372,
