t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.8083224,,,-0.80926849,0.07947734104532417,-42.0964316141057,-0.8083268395111356,-1.8163868931280365,223.06955324458184
0.01666667,-0.8166282,-0.2529941,,-0.81284384,-0.45171209657580613,-21.646173415219966,-0.8166027712228869,0.28419306058689153,28.99999078730073
0.03333333,-0.8167555,-0.5852588,-1.195857,-0.82243204,-0.64206321587357,-1.1959152163337876,-0.816823138218749,-0.8497186895229392,-165.06945522826618
0.05,-0.8361368,-0.5766816,-21.86612,-0.8284526771428572,-0.5163804672390668,-21.866106821199196,-0.8360188133269773,-0.38020438070638884,221.41116101791107
0.06666667,-0.8359783,-0.9299238,3.738281,-0.8456841828571428,-0.9875565248869549,3.7383793321826033,-0.8361432102980457,-1.1070760664024835,-308.63574585652543
0.08333333,-0.8671343,-0.9373665,-27.22751,-0.8555453942857143,-0.8851537296925542,-27.227359661880655,-0.8669223702552207,-0.7541353555683528,350.98864809778195
0.1,-0.8672238,-1.258063,10.86841,-0.88065642,-1.3133998732002539,10.868356526531045,-0.86749174385577,-1.5191225022606636,-442.7870873411713
0.1166667,-0.9090697,-1.246716,-71.7611,-0.8904492228571428,-0.9994295011410017,-71.76087867048346,-0.9087356723335275,-0.6957474993959212,541.591890075335
0.1333333,-0.908781,-2.719077,-3.868193,-0.9358226399999998,-2.9630210739578544,-3.8681845272458304,-0.909177377855147,-3.2012600106936686,-842.2545940818809
0.15,-0.9997056,-2.727737,-26.85877,-0.9701899799999999,-2.8273668452663117,-26.85877256480171,-0.9992690098767044,-2.795138987978086,890.9890193389001
0.1666667,-0.9997056,-2.138589,56.97751,-1.0258396971428572,-2.040966918066168,56.97789780246751,-1.000158132203203,-1.9946870670380665,-794.9349809341747
0.1833333,-1.070992,-2.135187,-48.63818,-1.0455187257142855,-2.0760948478103103,-48.63765687774867,-1.070533644320822,-2.053837041047912,787.8369556608922
0.2,-1.070878,-2.486207,30.83978,-1.0983782628571428,-2.545352909294188,30.839430927867852,-1.0713417371765186,-2.6031034354734337,-853.7487911682837
0.2166667,-1.153865,-2.482199,-44.0172,-1.1252265714285714,-2.474970050059902,-44.01856678269883,-1.1534021002595403,-2.450041453443189,872.1161922771107
0.2333333,-1.153618,-2.521533,41.87769,-1.1824715714285716,-2.526879946240115,41.87708963433204,-1.154055667133674,-2.485165466130569,-876.33109065919
0.25,-1.237917,-2.528943,-60.05361,-1.2076229142857144,-2.4502600994797987,-60.05238836163437,-1.2375547050331697,-2.7566921357097645,843.7479554759568
0.2666667,-1.237917,-3.008625,-98.3573,-1.2598067142857141,-2.4396451207097556,-98.35623514609426,-1.2381453330528984,-1.6241755842715233,-707.8462411067964
0.2833333,-1.338204,-6.90201,-19.35564,-1.3454388857142856,-8.031968936062142,-19.356094004117267,-1.3381130287086738,-8.847210945509977,-158.92146931265808
0.3,-1.467984,-4.015544,167.8024,-1.4442551142857143,-4.183376633246745,167.80150022190048,-1.4680408964157308,-4.368199296014901,696.4017922914218
0.3166667,-1.472056,-0.1221595,5.743581,-1.471313114285714,1.1375327249345517,5.74454845035541,-1.4718772621338363,2.2424942680679667,96.87984883523838
0.3333333,-1.472056,-3.786943,-60.73071,-1.5048644285714285,-4.397716204567594,-60.730214221756455,-1.4724466579634816,-5.394809039737471,-1013.3599116921436
0.35,-1.598287,-3.786943,-69.10736,-1.5546587714285716,-3.7665624668750652,-69.10686642940038,-1.5977013998013438,-3.3115075396236495,1263.3555917144422
0.3666667,-1.598287,-3.909103,62.82487,-1.6426132857142857,-3.9294421411157288,62.82437727366903,-1.5990046701212346,-4.139557429370226,-1362.7213797524555
0.3833333,-1.72859,-3.909103,-98.42563,-1.6812968857142856,-3.7563774872450324,-98.42617772346591,-1.7277875754561594,-3.5459347517176543,1433.956386010789
0.4,-1.72859,-4.825299,51.30698,-1.7811187142857143,-4.9780150439699185,51.3059662045024,-1.7294513452004927,-5.157268900951867,-1627.3160971994716
0.4166667,-1.889434,-4.825299,-80.62525,-1.834462085714286,-4.835495329009348,-80.62424893125251,-1.8885347265529302,-4.759418973035101,1675.057993065692
0.4333333,-1.889434,-4.764219,83.76649,-1.9440567142857144,-4.754015491969028,83.76703636009233,-1.8903495307345055,-4.766588886891867,-1675.9183861700762
0.45,-2.048241,-4.764219,-83.76649,-1.9936183714285713,-4.754020491959025,-83.76600779277464,-2.0473323475766687,-4.757658260714101,1676.9900591680623
0.4666667,-2.048241,-4.825299,80.62525,-2.1032126571428567,-4.835460329079339,80.62476321491249,-2.0491035547773455,-4.778445246628418,-1679.4844924889135
0.4833333,-2.209084,-4.825299,-91.09606,-2.1532396857142855,-4.784555430889142,-91.09660704177804,-2.208357345389285,-5.113258358822278,1639.3067583147135
0.5,-2.209084,-5.069618,78.60555,-2.266330857142857,-5.110719778560465,78.6051712932881,-2.2095537166430907,-3.649746651749597,-1463.685704708099
0.5166667,-2.378072,-5.067446,,-2.3399074285714283,-3.6773612167061556,93.39751212386562,-2.37788073473134,-10.801904087451117,605.4285289382699
0.5333333,-2.377999,,,-2.3875401428571426,-1.9974631479308085,108.18985295444622,-2.3780341418599056,16.530977221105683,2674.530347924059
