t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.469261,,,0.001499999699996564,
0.01666667,-1.469236,-0.1657428,,-0.1657200165720042,-20.066409979204085
0.03333333,-1.474785,-0.1738543,-12.95875,-0.17385001738500158,19.090810076764377
0.05,-1.475031,-0.4641551,-2.177149,-0.46415990716801653,-53.927978428806476
0.06666667,-1.490257,-0.462056,-16.86737,-0.46206004620600216,54.179994201841566
0.08333333,-1.490433,-0.7303691,3.15007,-0.7303800730380064,-86.37839098200267
0.1,-1.514603,-0.7300866,-25.26895,-0.7300791969128875,86.41428873708313
0.1166667,-1.514769,-1.107331,5.943549,-1.107331107331112,-131.68506201037601
0.1333333,-1.551514,-1.105404,-62.31754,-1.1054111054111078,131.91546177997688
0.15,-1.551616,-2.375291,-2.819705,-2.3752752494494977,-284.2980628066107
0.1666667,-1.63069,-2.372224,-21.70725,-2.3722223722223674,284.6661153344533
0.1833333,-1.63069,-1.822308,49.99612,-1.8223218223218256,-218.67818132225636
0.2,-1.691434,-1.825158,-41.92265,-1.825166349667304,218.3355266570207
0.2166667,-1.691529,-2.135323,25.9713,-2.135312135312131,-255.55447982337253
0.2333333,-1.762611,-2.132473,-47.23989,-2.132462132462128,255.8964794813732
0.25,-1.762611,-2.446916,31.31248,-2.446915106169788,-293.629225481924
0.2666667,-1.844175,-2.44265,42.12523,-2.4426624426624453,294.1413089264913
0.2833333,-1.844033,0.007327527,-8.861675,0.007320007320004647,-0.14400292320897687
0.3,-1.843931,-2.701718,-171.9202,-2.7017045965908073,-324.938300245499
0.3166667,-1.93409,-6.360931,-27.12658,-6.360936360936361,-114.16931827664068
0.3333333,-2.055962,-3.968596,35.79057,-3.968613968613975,401.2474311991019
0.35,-2.066377,-3.645186,73.57726,-3.6451727096545827,-362.4321502699481
0.3666667,-2.177468,-3.332741,-49.99112,-3.332733332733333,399.927200073599
0.3833333,-2.177468,-3.436889,55.68529,-3.4368934368934347,-412.42638757443615
0.4,-2.292031,-3.427032,,-3.4270431459137027,413.6059455745625
0.4166667,-2.291703,,,0.019679960640085103,
