t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.197197,,,-0.01931999613599678,
0.01666667,-1.197519,-0.1822284,,-0.1822200182219992,-19.548010469524478
0.03333333,-1.203271,-0.1793,-13.34881,-0.17931001793099877,19.89721043460454
0.05,-1.203496,-0.4886568,-2.230663,-0.48866990226601953,-57.02037719184744
0.06666667,-1.21956,-0.4819512,-20.69164,-0.48195004819500475,57.82679421516234
0.08333333,-1.219561,-0.8512201,2.071401,-0.851220085122012,-102.13918978392402
0.1,-1.247934,-0.8471127,14.71801,-0.847109068180027,102.63226569675494
0.1166667,-1.247798,0.005686324,-11.53244,0.005700005700009738,-0.2951985383978817
0.1333333,-1.247744,-1.184707,-20.34583,-1.1847011847011857,-142.5526586140312
0.15,-1.287288,-1.181699,-31.17376,-1.1816976366047274,142.91222835051488
0.1666667,-1.287134,-1.498472,14.91454,-1.4984714984714986,-180.92610130338937
0.1833333,-1.337237,-1.500548,-75.41021,-1.500541500541497,180.67770155178908
0.2,-1.337152,-2.945118,0.9596053,-2.945124109751782,-354.02618389384975
0.2166667,-1.435408,-2.947663,-26.52511,-2.947682947682953,353.7212462794622
0.2333333,-1.435408,-2.244936,62.45256,-2.244932244932247,-269.3913306092083
0.25,-1.510239,-2.248598,-49.94447,-2.248585502828997,268.95132419362795
0.2666667,-1.510361,-2.581013,33.11569,-2.5810225810225784,-308.84554686169315
0.2833333,-1.596273,-2.569568,-52.44332,-2.569562569562564,310.2207454864976
0.3,-1.596013,-2.818043,39.54254,-2.81801436397127,-340.0330398664805
0.3166667,-1.690207,-2.833048,-37.30484,-2.8330528330528337,338.2304565645989
0.3333333,-1.690448,-2.496799,56.04984,-2.4968124968124985,-297.8816969132791
0.35,-1.773434,-2.439438,-123.3189,-2.4394451211097574,304.76398094285736
0.3666667,-1.771763,-4.823743,0.9451373,-4.823734823734826,-590.8817183127012
0.3833333,-1.934225,-4.873882,-43.81651,-4.873864873864876,584.8661243282833
0.4,-1.934225,-3.664784,32.69488,-3.664792670414659,-439.7742409012779
0.4166667,-2.056385,-5.752673,-39.56953,-5.752685752685755,189.2287074920593
0.4333333,-2.125981,-4.030448,49.60281,-4.03044403044402,17.439885839762447
0.45,-2.190733,-4.233259,65.71782,-4.233261533476936,-41.777832888503255
0.4666667,-2.26709,-2.287749,106.0147,-2.287772287772296,275.23772687963293
0.4833333,-2.266992,0.005661412,,0.005670005670012171,-0.025202091605151213
0.5,-2.266901,,,0.005459989080038964,
