t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.1799826,,,-0.16123796775240665,
0.01666667,-0.1826699,-0.07330899,,-0.07331100733110135,10.551239471052423
0.03333333,-0.1824263,-0.3732821,-3.981194,-0.37328103732810375,-46.54763587141343
0.05,-0.1951126,-0.3833766,-18.47161,-0.38337592332481507,45.33622186550936
0.06666667,-0.1952055,-0.7231353,0.6124255,-0.7231350723135074,-86.10736325434212
0.08333333,-0.2192171,-0.7242957,-25.50337,-0.7242960724296071,85.96804326827406
0.1,-0.2193487,-1.108782,6.017349,-1.108780780341141,-132.10590961862164
0.1166667,-0.2561765,-1.099234,19.29219,-1.0992340992340992,133.25207078093183
0.1333333,-0.2559898,0.009125125,-11.24751,0.00912300912300834,-0.24948378325282697
0.15,-0.2558724,-1.428326,-24.9788,-1.428324143351713,-172.24383102398676
0.1666667,-0.3036007,-1.43711,-66.59932,-1.4371094371094364,171.1906250232221
0.1833333,-0.303776,-2.657511,3.714996,-2.657513657513656,-317.63883857530135
0.2,-0.3921844,-2.652251,-31.20745,-2.65224669550661,318.26896692285925
0.2166667,-0.3921844,-2.241603,52.33519,-2.241605241605243,-268.993704967449
0.2333333,-0.4669045,-2.24661,-43.47354,-2.246612246612247,268.3928655682868
0.25,-0.4670714,-2.391283,36.0332,-2.3912772174455657,-285.75101699478927
0.2666667,-0.5466139,-2.386277,-53.33744,-2.3862773862773845,286.35271364785916
0.2833333,-0.5466139,-2.75382,34.64933,-2.7538257538257525,-330.4584295422316
0.3,-0.638408,-2.752581,-75.51811,-2.752578494843008,330.6061175742076
0.3166667,-0.6383667,-3.578902,33.04415,-3.578904578904579,-429.76762794434325
0.3333333,-0.7577047,-3.579484,-51.81184,-3.5794865794865856,429.6977880141837
0.35,-0.7576828,-3.299682,-68.68495,-3.299675400649198,-396.1179355266726
0.3666667,-0.8676941,-7.233293,-4.010883,-7.2333012333012325,-75.91667582240434
0.3833333,-0.9987926,-3.732973,38.87593,-3.732975732975732,495.9548957850236
0.4,-0.9921265,-4.032944,58.85147,-4.03293393413213,-531.9468322105438
0.4166667,-1.133224,-4.232925,-95.41937,-4.232929232929238,507.95049205052516
0.4333333,-1.133224,-4.699547,64.5652,-4.699564699564698,-563.9466360544906
0.45,-1.289876,-4.699547,-74.84992,-4.699550600898797,563.944944217966
0.4666667,-1.289876,-4.532896,83.42053,-4.532884532884529,-543.9483197394213
0.4833333,-1.440972,-4.532896,-101.7045,-4.532884532884529,543.9483197394213
0.5,-1.440972,-5.232829,65.70795,-5.23282953434093,-627.9382882443339
0.5166667,-1.6154,-5.232829,89.70563,-5.232845232845232,627.9401720610824
0.5333333,-1.6154,-0.0,-2.285494,0.0,0.0
0.55,-1.6154,-5.299489,-90.84838,-5.299459401081206,-635.9338562620352
0.5666667,-1.792049,-5.299489,-88.56289,-5.2994752994753,635.9357640655107
0.5833333,-1.792049,-5.232829,91.99113,-5.232845232845232,-627.9401720610866
0.6,-1.966477,-5.232829,12.38877,-5.232829534340939,627.938288244339
0.6166667,-1.966477,-2.255075,31.3032,-2.2550722550722555,-270.6097530476833
0.6333333,-2.041646,-5.447356,-105.1834,-5.447375447375443,-112.46586387746464
0.65,-2.148056,-5.791526,87.29375,-5.791518416963176,71.1681153272508
0.6666667,-2.234697,-2.604771,,-2.6047526047526084,311.24488478132395
0.6833333,-2.234881,,,-0.011040044160174301,
