t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.595739,,,-0.5398798920240252,
0.01666667,-1.604737,-0.2685488,,-0.26856002685600483,32.55839684352119
0.03333333,-1.604691,-0.5698981,-30.24854,-0.569880056988006,-68.71679322768206
0.05,-1.623733,-1.437124,-5.086727,-1.437119712576056,-35.35198585920407
0.06666667,-1.652595,-0.8655478,-7.339583,-0.8655600865560051,103.9391896276832
0.08333333,-1.652585,-1.21812,8.5893,-1.2181201218120077,-146.24638539696426
0.1,-1.693199,-1.224388,-33.34301,-1.224388653172481,145.49381214752907
0.1166667,-1.693398,-1.584397,14.59673,-1.5843915843915852,-188.69494777237526
0.1333333,-1.746012,-1.584882,-74.49673,-1.5848715848715855,188.63734782997494
0.15,-1.746227,-2.971229,3.403468,-2.9712240575518885,-354.99818000585975
0.1666667,-1.845053,-2.964778,51.04594,-2.9647829647829664,355.77324422746733
0.1833333,-1.845053,-0.0,24.46767,0.0,0.0
0.2,-1.845053,-2.251137,-38.40641,-2.251135497729004,-270.1357194560419
0.2166667,-1.920091,-2.245755,-32.57227,-2.245772245772247,270.78093308602394
0.2333333,-1.919912,-2.072902,41.55355,-2.072912072912071,-250.03775382916086
0.25,-1.989188,-2.07561,-56.96586,-2.0756058487883,249.7130011469962
0.2666667,-1.989099,-2.693927,23.73305,-2.6939426939426943,-323.91521765239594
0.2833333,-2.078986,-2.733034,-81.2522,-2.733032733032735,319.2244223431817
0.3,-2.0802,-3.733699,29.69775,-3.7336725326549303,-439.2990428020698
0.3166667,-2.203442,-3.697266,-21.10303,-3.6972636972636916,443.6707563301294
0.3333333,-2.203442,-2.500571,57.51831,-2.500592500592511,-300.07049993010185
0.35,-2.286795,-3.269934,,-3.269933460133083,207.74796900729459
0.3666667,-2.31244,,,-1.5386969226061467,
