t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.397176,,,-1.3968719571428574,-0.2450316527938217,21.51762821511495,-1.3971746451316593,0.3895331915844932,-68.2510420391417
0.01666667,-1.397461,-0.1023949,,-1.3986771714285715,-0.01418854305147411,6.183489551731263,-1.397469078651685,-0.26330560876278214,-10.089598334403284
0.03333333,-1.400589,-0.08151401,-9.150596,-1.3987647428571428,-0.038914922170150135,-9.15064911165166,-1.400566180028908,0.053212699122115736,48.071810473475885
0.05,-1.400178,-0.3161776,-2.561018,-1.4033731714285713,-0.3535742928514125,-2.5611326126011136,-1.4002211805673301,-0.44492400831220247,-107.84820341031546
0.06666667,-1.411129,-0.3266518,-18.79287,-1.4062587999999998,-0.26630446739106617,-18.791924832224822,-1.41106313407422,-0.16296801613923007,141.6829157041297
0.08333333,-1.411066,-0.6990987,-0.605976,-1.4180441714285714,-0.7617184765630398,-0.6063404317777668,-1.4111561272088293,-0.8714932305714026,-226.70597544521434
0.1,-1.434432,-0.6957539,-21.79884,-1.4255533714285713,-0.6475287049425873,-21.799455659232876,-1.4343154897020147,-0.536481114006951,266.90742139265933
0.1166667,-1.434258,-0.981798,6.864205,-1.4447525142857143,-1.0278379443241192,6.8641439719693835,-1.4344041657043096,-1.1672323805384206,-342.5974219964345
0.1333333,-1.467159,-0.9916701,-45.1538,-1.4535724285714284,-0.8573382853234293,-45.153076530368935,-1.466980063283216,-0.674253161143465,401.75516495480105
0.15,-1.467314,-1.807598,3.012729,-1.485548,-1.9443461113077802,3.0131879472371565,-1.467524407826486,-2.097441903414082,-572.5374724626599
0.1666667,-1.527412,-1.802949,-25.14314,-1.5072873142857142,-1.8294063411873225,-25.143327998015366,-1.52717693855317,-1.7713951029602084,611.6630102660491
0.1833333,-1.527412,-1.639465,33.68987,-1.546614142857143,-1.6121217757564423,33.68917952886238,-1.5276659106668056,-1.6423964900453978,-596.18311479669
0.2,-1.582061,-1.64006,-40.66761,-1.5622833714285713,-1.5791518416963228,-40.66698018905856,-1.5817856991856036,-1.4885469105169393,614.6450274162797
0.2166667,-1.582081,-2.006169,21.90436,-1.6039559714285714,-2.067585864828281,21.904369525292054,-1.5823881125754276,-2.2533925114854583,-706.4263159699249
0.2333333,-1.648933,-2.003672,-77.99944,-1.6223585714285713,-1.790961418077174,-77.99883086150624,-1.6485842985867623,-1.521713701641719,794.2281243584071
0.25,-1.64887,-3.277415,12.51307,-1.6827246571428571,-3.4893780212439793,12.513035662094353,-1.6492590138747436,-3.696602045778282,-1055.2142036826358
0.2666667,-1.75818,-3.279316,-37.5286,-1.7222596285714284,-3.3707682584634995,-37.528307029477446,-1.7577642963806845,-3.3442384134305767,1097.4977549972577
0.2833333,-1.75818,-2.732341,65.57908,-1.7909682857142857,-2.6411047177905687,65.57836625770301,-1.7586086739409297,-2.6092897836559157,-1009.3035666475453
0.3,-1.849258,-2.732764,-60.84111,-1.8168687142857145,-2.6647996704006545,-60.84078520804371,-1.8488187504070532,-2.608321843905528,1009.419719185287
0.3166667,-1.849272,-3.140914,44.02835,-1.8843416571428573,-3.229303541392923,44.027309604872244,-1.849727148289948,-3.3587154209601753,-1099.4667683377463
0.3333333,-1.953955,-3.018638,-68.83449,-1.9155956285714286,-2.915154169691675,-68.83378180745365,-1.9534833413835484,-2.796572199096693,1166.92422479119
0.35,-1.949894,-3.517414,43.19762,-1.9911045714285713,-3.580222839554324,43.19828434954866,-1.9503712387899674,-3.57106624398035,-1259.86332429903
0.3666667,-2.071202,-3.639268,-24.25788,-2.0327881142857143,-3.865192269615463,-24.257731540404393,-2.0707356685859932,-4.024539510668463,1205.4466411298226
0.3833333,-2.071202,-2.405302,83.85635,-2.102243,-2.2011805976388104,83.85446458180809,-2.0716435219598655,-2.159683734144297,-981.6630528125692
0.4,-2.151379,-2.396109,-149.0698,-2.114811657142857,-1.8696312607374637,-149.06871801024522,-2.1509949844766516,-1.7833254171078607,1026.825960531126
0.4166667,-2.151073,-5.545922,-12.92065,-2.2056391428571427,-6.069342861314297,-12.919834034896894,-2.1513342038507783,-5.05130864920042,-1418.9831640678265
0.4333333,-2.336243,-5.555115,,-2.299865571428571,-4.71437199982746,175.5160122209628,-2.336131486885498,-11.336214301298362,664.7914690492927
0.45,-2.336243,,,-2.3453373571428573,-0.21879741954805929,363.9518584768249,-2.336264239427924,17.108593204148946,2748.578604864229
