t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6808668,,,-0.1754459649108061,
0.01666667,-0.6837909,-0.08087843,,-0.0808770080877,11.348279358084474
0.03333333,-0.6835627,-0.2845775,-2.362326,-0.2845770284577043,-35.79227691368547
0.05,-0.6932768,-0.298913,-12.1889,-0.29891394021721435,34.07182637126823
0.06666667,-0.6935265,-0.4981214,1.838418,-0.49812004981200364,-57.97658952764404
0.08333333,-0.7098808,-0.4868624,-23.52396,-0.4868610486861043,59.32766939253594
0.1,-0.7097552,-0.9370375,0.3434992,-0.9370369692593338,-113.3485294331969
0.1166667,-0.7411154,-0.9491306,-31.34861,-0.9491319491319493,111.8976021085975
0.1333333,-0.7413929,-1.385131,8.620178,-1.3851343851343858,-164.21778978851438
0.15,-0.7872865,-1.38195,-59.29859,-1.3819472361055278,164.59926160229483
0.1666667,-0.7874579,-2.428842,5.743841,-2.428844428844427,-290.2284148431453
0.1833333,-0.8682479,-2.423699,-26.73203,-2.4237024237024203,290.8454542261073
0.2,-0.8682479,-1.996677,49.11509,-1.9966700066599892,-239.5999215993558
0.2166667,-0.9348037,-1.989514,34.49019,-1.989514989514991,240.45996469645763
0.2333333,-0.934565,0.01120702,-10.77335,0.011205011205012,-0.37404478189675405
0.25,-0.9344302,-2.305296,-39.68602,-2.3052853894292253,-277.604249581892
0.2666667,-1.011408,-2.302994,-50.79408,-2.3030063030062995,277.87940667876853
0.2833333,-1.011197,-2.628947,33.44005,-2.628962628962626,-316.994087564166
0.3,-1.09904,-2.648478,-68.88682,-2.6484547030905987,314.6531413861763
0.3166667,-1.099479,-3.327092,33.76911,-3.3270933270933254,-396.0919899407462
0.3333333,-1.209943,-3.313906,-70.28321,-3.3139233139233153,397.6723883603519
0.35,-1.209943,-3.720066,49.84709,-3.720052559894877,-446.4054143765556
0.3666667,-1.333945,-3.720066,-66.60689,-3.720063720063717,446.40675359413797
0.3833333,-1.333945,-3.802734,-68.02406,-3.802743802743806,-456.3283436725684
0.4,-1.460703,-7.605468,-0.0,-7.605464789070421,-7.460683804113441e-13
0.4166667,-1.587461,-3.802734,124.9982,-3.8027438027438056,456.32834367256993
0.4333333,-1.587461,-2.058319,93.52056,-2.0583020583020595,-246.99575300474064
0.45,-1.656071,-2.104211,-199.4651,-2.1041957916084186,241.48703405089734
0.4666667,-1.657601,-6.869839,-45.55928,-6.8698568698568625,-813.3700998951773
0.4833333,-1.885066,-6.822051,-37.3656,-6.822066822066817,819.1048941603943
0.5,-1.885003,-4.546747,155.9547,-4.546730906538194,-546.060215756952
0.5166667,-2.036624,-4.548643,-14.24281,-4.5486345486345545,545.835054166037
0.5333333,-2.036624,-2.687841,109.8771,-2.6878526878526765,-322.5416774589656
0.55,-2.126219,-2.687816,,-2.6878146243707532,322.5443098214679
0.5666667,-2.126218,,,5.999987998198164e-05,
