t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.170912,,,-1.1700671285714286,-0.3432128850028101,18.05958490444604,-1.1708859612191367,1.231353830740839,-200.09961551226664
0.01666667,-1.170712,-0.3639219,,-1.1740914857142857,-0.18845390880646734,0.5114550970351112,-1.1708604584371647,-0.790620032209891,-42.53719951445796
0.03333333,-1.183043,-0.3749049,-17.03748,-1.1779737714285714,-0.326164347671309,-17.03667471037477,-1.182650847270028,-0.18655425357411515,115.02512194592002
0.05,-1.183209,-0.6783771,1.24573,-1.1899967999999999,-0.7298635402729161,1.2455950176155284,-1.183885990171263,-0.8077600452001898,-189.56980203211296
0.06666667,-1.205655,-0.6727784,-21.73989,-1.1971035428571426,-0.621403757192482,-21.739798755002994,-1.2047238089759928,-0.5555378780724068,219.83645603411614
0.08333333,-1.205635,-0.9754505,6.238395,-1.2159214,-1.0252779494441029,6.238775044875979,-1.206799847048762,-1.0945809805911662,-284.52165421044657
0.1,-1.23817,-0.9791679,-29.74081,-1.2259619714285714,-0.9168731662536658,-29.741023892927956,-1.2367549885253866,-0.8317481669354205,316.0615855411498
0.1166667,-1.238273,-1.356407,10.53723,-1.252653457142857,-1.4208771582456876,10.536643567669671,-1.239972423635228,-1.549492641495631,-402.19075023004575
0.1333333,-1.283384,-1.346935,-55.47021,-1.2651643142857143,-1.1874426251147554,-55.46960669277928,-1.2814083193750139,-1.0079296052424025,467.1785745317304
0.15,-1.283171,-2.294449,6.847232,-1.306813742857143,-2.451275097449816,6.847686894940352,-1.2852542244633822,-2.569564894972441,-654.574434507615
0.1666667,-1.359865,-2.30082,-30.15837,-1.334343485714286,-2.3480703038593944,-30.159650789846182,-1.3580947500450038,-2.517340728406263,660.8413219617814
0.1833333,-1.359865,-2.023658,-49.22495,-1.375999685714286,-1.523366953266084,-49.22517452767545,-1.360751742030324,-0.9505680018910843,-472.8278427260431
0.2,-1.427321,-4.748377,-20.85239,-1.4325938,-5.496849006301993,-20.85111659544873,-1.4277216318275516,-6.213180147425602,-158.68435171370976
0.2166667,-1.518145,-2.982383,20.15804,-1.4951541142857145,-2.697259605480788,20.158890792929014,-1.516476867179788,-2.227177874377089,637.0036678408995
0.2333333,-1.526733,-2.926906,51.88686,-1.5551729142857142,-2.959649080701837,51.88556388610914,-1.5292838785616751,-3.1592581862891587,-748.8537526706872
0.25,-1.615708,-2.674806,-50.67134,-1.5848486285714287,-2.566454867090279,-50.67185445523569,-1.6128151199254361,-2.476616581893625,830.7705813644938
0.2666667,-1.615894,-3.072981,39.02795,-1.6497646857142856,-3.14027371945258,39.028472457383714,-1.6184838712794307,-2.990242063399119,-892.405515875284
0.2833333,-1.718141,-3.067418,52.77504,-1.6918648571428572,-3.5777078445843244,52.775274612977,-1.7165948645504097,-4.242882416732146,742.0880722055464
0.3,-1.718141,-0.0,-7.151808,-1.7175450285714284,1.0572328855342334,-7.15162853631341,-1.7180909744816204,2.032385947930763,10.942625492608204
0.3166667,-1.718141,-3.276012,-56.16021,-1.7462209999999998,-3.8219923560153006,-56.159775360672825,-1.719760453921579,-4.4564663221915035,-789.6033405858484
0.3333333,-1.827341,-3.276012,-25.16652,-1.7924837428571427,-3.426653146693724,-25.166985046243212,-1.8247115890445886,-3.3983457247743223,916.5783201758286
0.35,-1.827341,-2.372029,31.22091,-1.8536630857142857,-2.0248109503780967,31.220103690890483,-1.8304238195930569,-1.869675937213945,-733.1383125485983
0.3666667,-1.906409,-3.551417,-134.1758,-1.8833012,-3.391698216603558,-134.17506329920957,-1.9030381809685253,-3.2217088751616973,570.8946844821244
0.3833333,-1.945722,-5.689169,24.23426,-1.9810454571428568,-6.242012515974977,24.23458877583471,-1.9493665185624962,-6.653153047322765,-982.6696322412442
0.4,-2.096048,-4.509781,-22.33833,-2.049088657142857,-4.3838662322675646,-22.338424931923328,-2.092576528850494,-4.2825142218557986,1267.145722345099
0.4166667,-2.096048,-4.085813,84.57856,-2.1439544,-4.015151969696063,84.5780616874174,-2.0984772727084597,-3.0566721317632695,-1120.0449657355089
0.4333333,-2.232242,-4.085813,,-2.200304399999999,-2.817494365011241,59.14056343751051,-2.231210718274841,-8.445100793921474,473.4309398204198
0.45,-2.232242,,,-2.2402263999999983,-2.043795912408132,33.70306518760546,-2.23243534907337,12.724502762621427,2066.916406270031
