t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.101577,,,0.015119996975995741,
0.01666667,-1.101325,-0.5277324,,-0.5277300527730027,-65.1420320266926
0.03333333,-1.119168,-0.5358078,-20.33297,-0.5358000535800049,64.17363212353231
0.05,-1.119185,-0.8533966,3.518979,-0.8533798293240333,-102.28315908673109
0.06666667,-1.147614,-0.859346,-26.57363,-0.8593500859350031,101.56678937676232
0.08333333,-1.14783,-1.20526,8.727831,-1.2052801205280115,-143.07838522560405
0.1,-1.18779,-1.200942,-32.11527,-1.2009586789454552,143.59661379092918
0.1166667,-1.187862,-1.543639,14.75728,-1.5436215436215477,-184.7169251390838
0.1333333,-1.239244,-1.540187,-54.99337,-1.540171540171541,185.1309247250853
0.15,-1.239201,-2.376221,12.07118,-2.3762352475295025,-285.4572581698252
0.1666667,-1.318452,-2.377519,-36.66542,-2.3775323775323756,285.3033146972556
0.1833333,-1.318452,-2.256869,-43.56428,-2.256872256872256,-270.82412917641227
0.2,-1.393681,-4.776578,-4.473542,-4.776560446879109,-31.539473841979074
0.2166667,-1.477671,-2.518767,20.5704,-2.5187725187725234,302.47529819490967
0.2333333,-1.47764,-2.916283,35.54603,-2.9162729162729186,-350.1752504950519
0.25,-1.57488,-2.941091,49.4717,-2.941074117851766,347.1970112105663
0.2666667,-1.575676,-0.02667959,-24.51666,-0.026700026700021754,2.5271954424022223
0.2833333,-1.57577,-3.645634,-61.58185,-3.6456336456336444,-436.798361172106
0.3,-1.697197,-3.642821,-16.12342,-3.642802714394575,437.1354514564466
0.3166667,-1.697197,-2.29449,85.90978,-2.2944922944922896,-275.340176699782
0.3333333,-1.77368,-2.284364,-137.5718,-2.284382284382282,276.55337548658616
0.35,-1.773343,-5.154693,-9.946737,-5.154679690640618,-620.9867160506508
0.3666667,-1.945503,-5.16195,-63.80379,-5.161955161955165,620.1173819358652
0.3833333,-1.945408,-4.431793,101.0075,-4.431814431814435,-532.5006695524027
0.4,-2.09323,-4.434662,-80.87216,-4.43465113069774,532.1570713695851
0.4166667,-2.09323,-4.573233,73.64729,-4.573234573234581,-548.7903439495263
0.4333333,-2.245671,-4.573233,,-4.573234573234573,548.7903439495254
0.45,-2.245671,,,0.0,
