t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.857505,,,-1.8583891285714276,0.0017764282161104874,-34.65872899364772,-1.8575076080358612,-1.7776381362847948,214.34036920525463
0.01666667,-1.865918,-0.2532094,,-1.862381485714285,-0.43335419904344796,-17.5569358343663,-1.865903080681659,0.25792139795189456,29.926726049729027
0.03333333,-1.865946,-0.5359739,-0.4561735,-1.8712507714285715,-0.583454883309031,-0.4551426750834935,-1.86598556274321,-0.7800788569137019,-154.4868064576328
0.05,-1.883783,-0.5336654,-21.32131,-1.8766403428571428,-0.47393490521301374,-21.32227718537206,-1.8837146037798511,-0.3436787232310403,206.85481202595108
0.06666667,-1.883734,-0.8895404,2.895248,-1.8929002000000001,-0.9478948104210332,2.8943988422425946,-1.8838272084152825,-1.056701828836104,-292.4175675860076
0.08333333,-1.913435,-0.8954633,-24.35485,-1.9025395999999999,-0.8529348294130301,-24.353990258400813,-1.9133222944968165,-0.7589018721594106,328.1535766816144
0.1,-1.913583,-1.156609,11.38633,-1.9260089999999999,-1.2033397593320672,11.386795445283497,-1.9137095000967916,-1.2865069356734136,-391.46617164077577
0.1166667,-1.951988,-1.137216,-30.74232,-1.9377551428571427,-1.0785597842880321,-30.743473416892357,-1.9518585628623077,-1.0315790713682693,422.05745417482797
0.1333333,-1.95149,-1.46971,13.74039,-1.9676311142857144,-1.5223946955210579,13.740165932506443,-1.9516001205075328,-1.4074534301997712,-467.16255765502217
0.15,-2.000979,-1.486252,24.84411,-1.988218542857143,-1.736129652774082,24.84410434807387,-2.000922050161977,-2.169993621706774,375.65791768346185
0.1666667,-2.001032,-0.003563675,-9.864458,-2.0002139428571426,0.5386398922720304,-9.863481768890097,-2.0010036751777114,1.1948058616387063,28.117212767734774
0.1833333,-2.001098,-1.774147,-30.32811,-2.0162724285714284,-2.069384586123064,-30.328445011475424,-2.0012241745676067,-2.663610941376062,-491.12908117698055
0.2,-2.06017,-1.773244,-71.15549,-2.036529571428571,-1.5746346850730646,-71.15551439493174,-2.0599577161776743,-1.1520439344012257,672.5167592386045
0.2166667,-2.060206,-2.963954,9.986282,-2.0906562571428573,-3.1626043674791333,9.985881719934696,-2.060476685531702,-3.393643963694924,-941.5082247709178
0.2333333,-2.158969,-2.962894,-32.14279,-2.126661571428571,-3.0531893893621316,-32.142330000207494,-2.158673613335784,-3.042359289932196,983.6625542397628
0.25,-2.158969,-2.420005,60.05991,-2.1881740857142855,-2.329339534132103,60.0598045475067,-2.15925514792601,-2.2171617833982182,-884.6390515026911
0.2666667,-2.239636,-2.421149,-45.6677,-2.2116417142857143,-2.4011095197781174,-45.66701030461991,-2.239397394004158,-2.619245036279415,836.3891576567349
0.2833333,-2.239674,-2.542549,39.48125,-2.2683666000000002,-2.5632244873551286,39.48118420752735,-2.2398262472143435,-1.8085855815509224,-739.1096339712211
0.3,-2.324387,-2.539743,,-2.3052585999999993,-1.8431196313760456,46.93138122744508,-2.324325501160132,-5.433404859215393,304.13219060637067
0.3166667,-2.324332,,,-2.329114099999999,-0.9988448002310326,54.381578247364544,-2.3243432531236,8.329174380807538,1347.374015183966
