t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.079581,,,-1.0791438714285717,-0.258495911579535,20.99665887041823,-1.0795698518136851,0.5847061378461903,-96.78585768772076
0.01666667,-1.079546,-0.1561522,,-1.081294514285714,-0.0450956240944612,4.611324411824099,-1.0796116251229915,-0.3703824944896008,-17.824755270451572
0.03333333,-1.084787,-0.1502985,-11.77539,-1.0821642285714284,-0.10478479043042199,-11.774010046769035,-1.0846047212267573,-0.00945310136379851,61.13629977016565
0.05,-1.084556,-0.4175288,-2.23464,-1.0886834857142857,-0.4597690804618395,-2.2345624903118733,-1.0848942889900273,-0.5426852508817469,-125.12414491475042
0.06666667,-1.098704,-0.4311629,-22.59789,-1.0926435714285714,-0.360664278671436,-22.59865246244169,-1.098197249709728,-0.2664605327130184,158.2711044656059
0.08333333,-1.098928,-0.8677636,-0.0861812,-1.1074642,-0.9417031165937715,-0.08639965440033848,-1.099612206233053,-1.0406965536256827,-251.17946413846948
0.1,-1.12763,-0.8608472,-25.14455,-1.1169219714285714,-0.8080833838332353,-25.14384228167205,-1.1267517312052786,-0.7105577909402044,290.79610773739813
0.1166667,-1.127623,-1.170517,9.389863,-1.1401148285714284,-1.221797556404887,9.390305295885469,-1.128724477518544,-1.3572837887336124,-368.4030722586781
0.1333333,-1.166647,-1.17244,-56.63861,-1.150237,-0.9951580096839763,-56.63857344547887,-1.1652956967938066,-0.7982649014099557,435.4856070676562
0.15,-1.166704,-2.237974,1.832678,-1.1892022,-2.4158401683196686,1.8323926704226778,-1.1682833619881774,-2.570302840266786,-648.129734442221
0.1666667,-1.241246,-2.236257,-24.80607,-1.2168162285714286,-2.301455397089221,-24.805957918925515,-1.239527640418811,-2.2822468665774593,682.6963821516447
0.1833333,-1.241246,-1.843356,45.14019,-1.2634412,-1.778196443607115,45.140219438942495,-1.2429906164627644,-1.7479582094937192,-618.5814868420147
0.2,-1.302691,-1.841346,-42.11304,-1.2807279142857142,-1.7897264205471615,-42.11366011661903,-1.3010306413674328,-1.7964111361107873,612.7671472766456
0.2166667,-1.302624,-2.14897,26.25245,-1.3263418285714286,-2.199735600528804,26.252637846487346,-1.3040437359261465,-2.055936770392851,-643.9101611044655
0.2333333,-1.374324,-2.152145,36.60532,-1.3558758857142859,-2.510284979430047,36.60568214855448,-1.373337054691316,-2.9950771828020186,531.2128608261644
0.25,-1.374362,-0.006406811,-11.00315,-1.3734861714285715,0.7626884746230616,-11.003098844702436,-1.3748882371771005,1.2841593828217188,-17.7054999660377
0.2666667,-1.374537,-2.475109,-146.987,-1.3869342,-2.378115243769514,-146.9874120497634,-1.3741526331369356,-2.2883641750886996,-410.99646957927393
0.2833333,-1.456866,-5.52584,-23.35748,-1.4607806571428572,-6.380362239275534,-23.357220856736717,-1.457600092617457,-7.018917558782647,-156.67220713870555
0.3,-1.558732,-3.449422,33.59774,-1.5349065142857143,-3.1424837150325686,33.59763703789042,-1.557373523748874,-2.6157422303670517,685.0521897886124
0.3166667,-1.571847,-3.214644,63.29739,-1.6013993142857141,-3.241768516462969,63.29751823824688,-1.5737653927596322,-3.427825725916256,-782.5020143548676
0.3333333,-1.665887,-2.817122,-19.58174,-1.6360024571428573,-2.824859350281308,-19.580835962290962,-1.6635839717195702,-2.790933394368482,858.9293998501425
0.35,-1.665751,-2.373143,55.81243,-1.6942148285714285,-2.2979854040292054,55.81211960844246,-1.6683889075425282,-2.4407792438632354,-816.910985826341
0.3666667,-1.744991,-2.379904,-130.3783,-1.7103811142857144,-1.9462461075077897,-130.37810705847767,-1.7419442395177647,-1.5507696242135869,923.711926582417
0.3833333,-1.745081,-4.988579,-3.921781,-1.7945859714285715,-5.423799152401699,-3.92192716941679,-1.7485424504513207,-5.783712068132987,-1431.667051673246
0.4,-1.911277,-4.985892,-52.67113,-1.8570289428571427,-5.14441971116058,-52.67087503057371,-1.9075933576292563,-5.13109927248903,1509.9804305237633
0.4166667,-1.911277,-4.031875,101.827,-1.9600813428571426,-3.8728722542554976,101.82610698088047,-1.9148915356784089,-3.634666297235804,-1330.4088326365718
0.4333333,-2.045673,-4.031875,-14.56848,-2.0041401428571426,-4.297041405917199,-14.568627439716238,-2.0423195633063345,-4.58110820209154,1216.835349759952
0.45,-2.045673,-2.440851,96.4953,-2.0781228857142855,-2.1761856476286994,96.49504259087257,-2.0487259811048633,-2.131251355168406,-922.8531160936437
0.4666667,-2.127035,-2.437854,-161.0104,-2.089178857142857,-1.857821284357442,-161.00987024558844,-2.1244173038478316,-1.6714501195768996,978.0291540125487
0.4833333,-2.126935,-5.915063,-17.81752,-2.184660914285714,-6.494092011815994,-17.817357301926677,-2.1287172802534675,-5.581308958988819,-1447.2140914817278
0.5,-2.324204,-5.91806,,-2.285720057142857,-5.053947034963043,190.63440889017383,-2.3234392942900652,-11.827132959575888,697.716710406041
0.5166667,-2.324204,,,-2.3338249857142848,-0.139599006516245,399.0861750822748,-2.3243503357500863,17.675961235660026,2842.647512293817
