t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6963429,,,-0.008417998316399262,
0.01666667,-0.6964832,-0.5499231,,-0.5499240549924049,-64.9807527934218
0.03333333,-0.7146737,-0.5460053,-21.52984,-0.5460060546006055,65.45091274640573
0.05,-0.7146834,-0.9051665,3.411136,-0.9051658189668358,-108.55003657998101
0.06666667,-0.7448459,-0.8988048,-27.08671,-0.898806089880609,109.31326950564336
0.08333333,-0.7446436,-1.239724,-44.55834,-1.2397231239723148,-150.22330541464075
0.1,-0.78617,-2.824354,-5.677375,-2.8243498932151203,-39.931887120043854
0.1166667,-0.8387887,-1.571698,0.5662952,-1.5716985716985723,190.25081469166594
0.1333333,-0.8385599,-2.015125,19.25386,-2.0151260151260146,-243.46200148058526
0.15,-0.9059595,-2.024553,-45.4148,-2.0245489509020964,242.32979067986795
0.1666667,-0.906045,-2.330011,29.23187,-2.330015330015329,-278.98735678246436
0.1833333,-0.9836266,-2.334398,-87.42281,-2.334401334401333,278.4610373087828
0.2,-0.9838583,-3.719595,16.27201,-3.7195845608308784,-444.6810212741371
0.2166667,-1.107613,-3.712644,-50.67788,-3.7126447126447144,445.5164744844173
0.2333333,-1.107613,-3.341378,71.81235,-3.3413733413733437,-400.963999036803
0.25,-1.218992,-3.288807,60.13579,-3.288803422393161,407.26997091848756
0.2666667,-1.21724,0.1095572,50.92875,0.10956010956010918,0.5328405073248307
0.2833333,-1.21534,-1.801177,-36.12999,-1.8011718011717992,-229.82021122041272
0.3,-1.277279,-1.901809,-157.1277,-1.901816196367605,217.74152903301305
0.3166667,-1.278734,-5.47681,-28.65127,-5.476835476835475,-646.7468651596768
0.3333333,-1.45984,-5.43223,-43.59435,-5.432225432225438,652.100059806494
0.35,-1.459808,-4.031262,117.1405,-4.03124193751612,-483.9784640842065
0.3666667,-1.594215,-4.032197,-81.68834,-4.032214032214029,483.8647161362502
0.3833333,-1.594215,-4.397741,62.8569,-4.397734397734401,-527.7270722739825
0.4,-1.740806,-4.397741,5.050129,-4.397721204557594,527.725489095932
0.4166667,-1.740806,-2.051575,32.50774,-2.0515820515820495,-246.1908309531701
0.4333333,-1.809192,-4.475386,-171.6606,-4.47540447540447,-44.66727818930232
0.45,-1.889986,-7.244461,21.28296,-7.2444455111089745,-287.61724952985224
0.4666667,-2.050674,-5.053052,75.89706,-5.053055053055055,550.5868820783495
0.4833333,-2.058421,-2.736673,-59.2189,-2.7366927366927443,-272.623960040716
0.5,-2.141897,-7.916204,,-7.916174167651656,-348.91420434178366
0.5166667,-2.322294,,,-10.823798352403255,
