t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.0216011,,,0.0061757987648403114,
0.01666667,-0.02149817,-0.9561654,,-0.9561654956165495,-115.48100151816739
0.03333333,-0.05347328,-0.9643623,-29.30085,-0.9643623964362396,114.49737361653014
0.05,-0.05364358,-1.333701,10.20818,-1.3337010332597934,-158.8179324728207
0.06666667,-0.09792999,-1.328365,22.93374,-1.3283656328365636,159.4582760705052
0.08333333,-0.09792243,-0.0003910955,-12.84912,-0.0003912000391201786,-0.10137600619195539
0.1,-0.09794303,-1.703554,-29.2278,-1.7035532260914512,-204.27765860532102
0.1166667,-0.1547076,-1.704028,-30.2511,-1.7040278040278045,204.22156699475858
0.1333333,-0.1547439,-1.734956,28.68171,-1.7349557349557347,-207.93291128342145
0.15,-0.2125394,-1.733864,-51.46123,-1.7338615322769348,208.0629677472966
0.1666667,-0.2125394,-2.368976,18.97037,-2.3689793689793692,-284.2786613921698
0.1833333,-0.2915053,-2.365049,-71.05715,-2.365052365052364,284.7499009209314
0.2,-0.2913744,-3.255025,-53.51018,-3.25501748996502,-391.5437938232594
0.2166667,-0.4000061,-5.557202,-9.196093,-5.55720855720856,115.28210997006217
0.2333333,-0.4766145,-3.042894,68.32468,-3.042897042897044,186.43466831376335
0.25,-0.5014359,-2.787595,6.511717,-2.787588424823153,-155.7965768130698
0.2666667,-0.5695343,-3.502123,-81.57661,-3.5021255021255007,70.05271934081901
0.2833333,-0.6181733,-4.875022,11.54717,-4.875025875025872,-234.80043459343324
0.3,-0.732035,-4.143671,17.87502,-4.143663712672573,322.56230974947107
0.3166667,-0.7562957,-3.009652,90.24013,-3.009657009657009,-186.48289644380867
0.3333333,-0.8323568,-2.288674,-84.77075,-2.2886752886752917,273.0005299263485
0.35,-0.8325848,-4.344636,5.31138,-4.344627310745376,-519.7126411473552
0.3666667,-0.977178,-4.299235,-175.1092,-4.299241299241296,525.1621026015376
0.3833333,-0.9758927,-7.263811,23.04865,-7.2638172638172644,-880.9105068538446
0.4,-1.219305,-7.297448,41.37082,-7.297434405131189,876.871172511801
0.4166667,-1.219141,-2.403515,121.5124,-2.4035124035124067,-289.6034444736722
0.4333333,-1.299422,-4.960016,-177.9069,-4.960024960024954,-17.17744874604747
0.45,-1.384475,-7.664038,37.48042,-7.664024671950654,-307.30197079089027
0.4666667,-1.55489,-5.147278,82.48805,-5.147285147285151,609.3137656097541
0.4833333,-1.556051,-2.719316,128.941,-2.719322719322717,-317.958856964079
0.5,-1.645534,-2.711338,46.94806,-2.7113345773308395,318.9155243366277
0.5166667,-1.646429,-0.02116933,-228.8491,-0.021180021180017376,3.9024001800234536
0.5333333,-1.64624,-9.369849,-160.1209,-9.369849369849371,-1125.7404783441875
0.55,-1.958757,-9.381957,65.16719,-9.38194123611754,1124.2827028646916
0.5666667,-1.958972,-2.784597,170.0755,-2.784602784602781,-332.6056676709975
0.5833333,-2.051577,-5.807283,,-5.807285807285805,-30.11556960849245
0.6,-2.152548,,,-6.058247883504256,
