t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.79326,,,-0.7931671557142856,-0.6360399422058391,49.804772209284025,-0.7932583046702366,-0.3959883465746321,13.87754773235974
0.01666667,-0.7977875,-0.1339008,,-0.7981588771428572,-0.041468774205307805,21.54362525398491,-0.797798387041809,-0.1408842245230993,16.734940791326494
0.03333333,-0.7977233,0.00357939,-6.717505,-0.7971662342857142,0.08208233583532731,-6.717521701314183,-0.7976898745081165,0.16184292877919298,19.592332135857752
0.05,-0.7976682,-0.3299631,-5.724441,-0.8005238657142857,-0.38554472891054203,-5.724388530993792,-0.7977366180735586,-0.49536916477454085,-98.45776758921872
0.06666667,-0.8087221,-0.3300196,-19.5039,-0.803764617142857,-0.26299297401404687,-19.50379627045072,-0.8086118474645936,-0.14632100865596798,140.3435379462934
0.08333333,-0.8086688,-0.7322191,-1.04955,-0.8159355028571428,-0.7998974002052108,-1.0496015158750538,-0.808823121476503,-0.9149163351174721,-232.5750140142643
0.1,-0.8331294,-0.7283391,-22.98884,-0.8238207,-0.6769021461957081,-22.988788044755324,-0.8329309406957812,-0.5714484169432481,273.79115595194276
0.1166667,-0.8329468,-1.033079,7.260177,-0.8439921828571428,-1.0829478341043384,7.260245244705061,-0.8331901562973995,-1.1853594105394896,-347.46032784514796
0.1333333,-0.8675654,-1.038602,-29.09109,-0.8547559828571428,-0.9855660288679502,-29.090969350291402,-0.8672720091321651,-0.868548078179038,385.47783979845
0.15,-0.8675668,-1.362313,12.12209,-0.8821992485714285,-1.4156206687586703,12.121974369197744,-0.8679215026985286,-1.5921342080545833,-472.3080017231916
0.1666667,-0.9129758,-1.366153,-64.80281,-0.8939917142857142,-1.1656186687626757,-64.8025693608916,-0.9125486592863326,-0.9126958177913675,553.8404454898898
0.1833333,-0.9131053,-2.573203,2.727479,-0.9389869171428572,-2.775018449963106,2.727554804056467,-0.9136019959159498,-2.9795283005546516,-801.8613355050439
0.2,-0.9987492,-2.569318,-30.4674,-0.9705170571428571,-2.6340197319605423,-30.467552415382215,-0.9982039250061552,-2.587069018263161,848.9563551899835
0.2166667,-0.9987492,-2.177176,50.86556,-1.0247598257142858,-2.112299275401462,50.86522511032558,-0.9993203474828305,-2.1014680498863707,-790.6843555287678
0.2333333,-1.071322,-2.174328,-50.35647,-1.0453253371428572,-2.1102637794724473,-50.355672862820825,-1.0707329321447216,-2.0623706167064033,795.376066277207
0.25,-1.071227,-2.555894,30.73305,-1.0994039257142858,-2.618990762018477,30.73338563776383,-1.0718370240908994,-2.7021420613380336,-872.1484860881629
0.2666667,-1.156518,-2.558742,-49.62789,-1.1267950285714283,-2.5316549366901313,-49.62785863122349,-1.1558872310368775,-2.4568042830432435,901.5889606025886
0.2833333,-1.156518,-2.724003,43.48529,-1.1873817428571427,-2.7634694730610576,43.48474034657977,-1.1571538948128062,-2.827603110971776,-946.0849979381618
0.3,-1.247318,-2.652423,-70.49247,-1.2134877714285712,-2.5188449623100837,-70.49286088541635,-1.2467230533708376,-2.583152656101597,975.4189938545916
0.3166667,-1.244932,-3.382242,-31.41214,-1.2775684857142857,-3.1790486419027246,-31.41244577866223,-1.245399177241806,-2.7239053336037724,-992.3092813742777
0.3333333,-1.36006,-5.331311,-23.9643,-1.3422994857142858,-5.995878008244006,-23.964075572171964,-1.3598252759397984,-6.87975855107549,493.60490046014706
0.35,-1.422643,-3.293034,0.109148,-1.4180327714285714,-2.652634694730608,0.11005670263114098,-1.4225779224861483,-1.6493190825339887,134.04658046187217
0.3666667,-1.469828,-5.097156,15.22963,-1.4937576285714285,-5.583703832592342,15.229481939154653,-1.4701788479852436,-6.3865683597621015,-702.5153567916917
0.3833333,-1.592548,-3.98187,-33.74012,-1.555923057142857,-3.7278675442649245,-33.73957932726114,-1.592014909032664,-3.303170768574199,1072.5245477710046
0.4,-1.602557,-4.390567,61.31406,-1.6455667142857142,-4.509000981998042,61.31392617262304,-1.603092235137665,-4.325295614089929,-1195.1792839234195
0.4166667,-1.7389,-4.088567,80.44423,-1.7046833714285714,-4.719920560158897,80.44373536759508,-1.738581935787476,-5.7776588269082705,1020.896046951692
0.4333333,-1.738842,0.001747228,-12.11011,-1.7378502,1.424182151635705,-12.11035155854438,-1.73877104334495,3.0138451292507673,34.08864772617283
0.45,-1.738842,-4.442646,-76.21954,-1.7769168,-5.183359633280759,-76.21889512411303,-1.7393334667506406,-6.412998901582718,-1165.3076689881461
0.4666667,-1.88693,-4.442653,-83.11205,-1.8355775428571426,-4.40883118233765,-83.1123532645388,-1.8861312739409213,-3.8866379806178726,1468.4703731785194
0.4833333,-1.88693,-4.645421,72.68373,-1.9394413142857143,-4.679230641538723,72.68268069755959,-1.8878536872640779,-4.773963837883552,-1574.9499019685159
0.5,-2.041778,-4.645421,-86.64774,-1.9881030285714285,-4.611350777298455,-86.64651055646755,-2.040938596678816,-4.882692142859346,1561.9025314661617
0.5166667,-2.041778,-4.849936,76.12981,-2.0966214285714284,-4.883990232019542,76.13043833508618,-2.0423356801752854,-3.501970701290343,-1396.2162898503652
0.5333333,-2.203442,-4.849936,,-2.166879714285714,-3.512907259899789,88.39918926003402,-2.203212604650376,-10.318931626574612,578.1777066619186
0.55,-2.203442,,,-2.2125825714285714,-1.9373446967391508,100.66794018498395,-2.2034843183780395,15.770797688175485,2552.583549585574
