t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.3996583,,,-1.55513368897326,
0.01666667,-0.4255772,-0.7797469,,-0.7797450779745078,93.0466705385185
0.03333333,-0.4256498,-0.003677154,26.63689,-0.0036750003675007975,0.08172014864420116
0.05,-0.4256997,-0.002496819,-64.2719,-0.002498999500198686,0.05939997624011646
0.06666667,-0.4257331,-1.878025,-32.31812,-1.878027187802718,-225.12287263357146
0.08333333,-0.4883006,-1.883122,31.96318,-1.8831211883121188,224.51159269469917
0.1,-0.4885038,-0.01030051,-71.47396,-0.010298988671113852,0.22716061253727485
0.1166667,-0.4886439,-3.966833,-67.6497,-3.966837966837971,-475.0137380929449
0.1333333,-0.6207316,-3.962629,68.07493,-3.962634962634964,475.51809758858633
0.15,-0.6207316,-0.0,135.8616,0.0,0.0
0.1666667,-0.6207316,-0.0,-149.4729,0.0,0.0
0.1833333,-0.6207316,-4.359627,-74.73647,-4.359631359631358,-523.1547168463289
0.2,-0.7660525,-4.359627,74.73647,-4.359618280763439,523.1531473853178
0.2166667,-0.7660525,-0.0,149.4729,0.0,0.0
0.2333333,-0.7660525,-0.0,-195.5869,0.0,0.0
0.25,-0.7660525,-5.704619,-97.80235,-5.7046055907888205,-684.5513017920557
0.2666667,-0.9562064,-5.704878,-108.92,-5.704883704883702,684.5220352914137
0.2833333,-0.9562151,-6.029272,92.23687,-6.029274029274025,-723.4487963647305
0.3,-1.157182,-6.029012,103.3634,-6.028994942010112,723.4779460853222
0.3166667,-1.157182,-1.490998e-14,206.709,0.0,0.0
0.3333333,-1.157182,-0.0,-83.43538,0.0,0.0
0.35,-1.157182,-2.433532,-42.04649,-2.433535132929734,-292.02363190430367
0.3666667,-1.2383,-2.443122,40.05324,-2.443142443142446,290.8725022160509
0.3833333,-1.23862,-0.0533416,-87.89816,-0.053340053340055045,-4.096788991191042
0.4,-1.240078,-5.023899,-354.6185,-5.023879952240091,-592.3668305303089
0.4166667,-1.406083,-12.86458,-57.82851,-12.864582864582884,-348.51772828807765
0.4333333,-1.668897,-8.162706,301.1392,-8.162708162708158,912.7415640653709
0.45,-1.678173,-0.2782741,-34.98303,-0.2782794434411082,33.39346642600006
0.4666667,-1.678173,-9.043908,-145.4976,-9.043929043929046,-1085.275826374789
0.4833333,-1.979637,-9.043908,155.0384,-9.043929043929046,1085.275826374789
0.5,-1.979637,-0.0,310.0768,0.0,0.0
0.5166667,-1.979637,-0.0,,0.0,0.0
0.5333333,-1.979637,,,0.0,
