t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.5476498,,,-0.6559678688064308,
0.01666667,-0.5585826,-0.3114597,,-0.3114600311460032,41.34095705563413
0.03333333,-0.5580318,-0.6943759,-1.441964,-0.6943770694377052,-87.29099246063129
0.05,-0.5817285,-0.7172298,-25.20448,-0.7172308565538313,84.54848618060194
0.06666667,-0.5819395,-1.077221,6.109906,-1.0772191077219102,-127.74714432932637
0.08333333,-0.6176358,-1.071306,-37.69043,-1.0713031071303094,128.45706425833438
0.1,-0.6176496,-1.641286,8.594145,-1.6412861945851867,-196.8545896609147
0.1166667,-0.6723454,-1.640872,-28.78103,-1.6408756408756406,196.90468309571077
0.1333333,-0.6723454,-1.660297,27.9576,-1.6602976602976616,-199.23532076507777
0.15,-0.7276886,-1.65559,-71.0088,-1.6555856888286224,199.79956080095764
0.1666667,-0.7275317,-2.898885,7.067925,-2.898887898887899,-348.9976215976788
0.1833333,-0.8243181,-2.903591,-32.85514,-2.9035949035949042,348.43278216251707
0.2,-0.8243181,-2.405364,58.18226,-2.405359189281622,-288.6425254287442
0.2166667,-0.9044969,-2.409291,-44.56725,-2.4092934092934084,288.1721490009768
0.2333333,-0.9046278,-2.504524,39.66958,-2.5045255045255024,-299.59997757317046
0.25,-0.987981,-2.500597,39.62959,-2.500590998818004,300.07031971752093
0.2666667,-0.987981,-0.09836216,-12.78084,-0.09836409836409912,-11.803739018647947
0.2833333,-0.9912598,-2.922552,-135.3075,-2.9225429225429216,-327.09704208124896
0.3,-1.085399,-5.407745,-18.31548,-5.4077351845296295,28.87260450946726
0.3166667,-1.171518,-3.336436,128.0977,-3.3364533364533373,219.68203824263213
0.3333333,-1.196614,-0.7562268,27.05808,-0.7562107562107566,89.94645212949644
0.35,-1.196725,-2.172474,-11.16837,-2.1724756550486903,-259.89736040951846
0.3666667,-1.26903,-2.164863,-166.6875,-2.1648921648921635,260.80894225879155
0.3833333,-1.268888,-5.947496,-99.59436,-5.94750594750594,-714.7216883469517
0.4,-1.46728,-8.047712,65.87134,-8.047693904612187,462.6953492167498
0.4166667,-1.537145,-2.098343,-20.77682,-2.098322098322101,251.22934706474967
0.4333333,-1.537224,-7.606924,-58.46122,-7.606927606927608,-912.2606860347304
0.45,-1.790709,-7.604531,-25.86939,-7.604534790930421,912.542349826949
0.4666667,-1.790709,-4.559182,182.5694,-4.559194559194555,-547.1055355254878
0.4833333,-1.942682,-4.559182,2.434472,-4.559194559194555,547.1055355254878
0.5,-1.942682,-2.208586,32.01321,-2.2085655828688298,-265.02733988957925
0.5166667,-2.016301,-4.729756,-100.394,-4.729744729744731,-37.513777735960375
0.5333333,-2.10034,-5.293036,71.89243,-5.293055293055295,-30.08335466704241
0.55,-2.192736,-2.758241,,-2.7582244835510314,334.26226294961094
0.5666667,-2.192281,,,0.02729994540011498,
