t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.649303,,,0.002579999484001018,
0.01666667,-1.64926,-0.3479515,,-0.34797003479700755,-42.066020940129405
0.03333333,-1.660902,-0.3459077,6.126611,-0.3459000345900047,42.314420915289766
0.05,-1.66079,0.00703667,-11.14678,0.007049998590006501,0.039599984159944604
0.06666667,-1.660667,-0.6708452,-11.55322,-0.6708600670860067,-81.38884042873768
0.08333333,-1.683152,-0.6690501,-23.72442,-0.6690600669060078,81.60484040713747
0.1,-1.682969,-1.022792,-34.52191,-1.0227888749322354,-124.05201662431543
0.1166667,-1.717245,-2.192825,-9.229934,-2.192822192822194,-16.35202212016469
0.1333333,-1.756063,-1.360129,-6.629532,-1.3601413601413632,116.27352219886413
0.15,-1.762583,-1.901708,13.94665,-1.9016961966076078,-181.2592749621746
0.1666667,-1.819453,-1.70862,-32.93889,-1.7086217086217066,204.4293937566077
0.1833333,-1.819537,-2.010613,24.04504,-2.01063201063201,-240.67055751551658
0.2,-1.886474,-2.010115,-84.18449,-2.0100859798280455,240.73463706048847
0.2166667,-1.88654,-3.462936,9.553625,-3.46293346293346,-415.07847681631955
0.2333333,-2.001905,-3.460937,-31.68841,-3.4609534609534514,415.31607657872036
0.25,-2.001905,-2.656713,71.94816,-2.6567046865906345,-318.80392478302696
0.2666667,-2.090462,-2.690805,-61.90512,-2.690822690822695,314.7116607296718
0.2833333,-2.091599,-3.150968,41.50763,-3.1509631509631504,-369.9284055130369
0.3,-2.195494,-3.021558,-34.08647,-3.0215339569320876,385.457658167826
0.3166667,-2.192317,-2.539059,60.06954,-2.539082539082543,-327.56556920347384
0.3333333,-2.28013,-2.634378,-0.4834351,-2.634392634392642,316.1283806406401
0.35,-2.28013,-1.235971,,-1.2359675280649363,-148.3158067361786
0.3666667,-2.321329,,,-2.4719350561298685,
