t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6546548,,,0.005537998892396267,
0.01666667,-0.6545625,-0.423237,,-0.42323704232370607,-51.45302552714249
0.03333333,-0.6687627,-0.4178587,-17.05332,-0.4178580417858029,52.09850546259489
0.05,-0.6684911,-0.7035487,2.372999,-0.7035478592904254,-86.38124544749834
0.06666667,-0.6922143,-0.708568,-24.92596,-0.7085700708570055,85.77863164721047
0.08333333,-0.6921101,-1.073144,5.70069,-1.0731451073145124,-129.5276272723121
0.1,-0.7279858,-1.081998,18.10499,-1.0819968098035109,128.46511423235296
0.1166667,-0.7281767,-0.009808674,-10.90423,-0.009807009807010377,0.19763686475166808
0.1333333,-0.7283127,-1.399216,-23.59935,-1.3992163992163986,-166.92643013629166
0.15,-0.7748172,-1.393648,-31.17619,-1.3936472127055715,167.59372962441094
0.1666667,-0.7747677,-1.610213,20.95803,-1.610212610212611,-193.58268684346234
0.1833333,-0.8284909,-1.588964,-86.28477,-1.5889665889665885,196.13220429395017
0.2,-0.8277332,-3.309636,-2.25785,-3.30962938074124,-402.6101495577926
0.2166667,-0.9388121,-3.33237,-31.14825,-3.332370332370337,399.88364011716067
0.2333333,-0.9388121,-2.551942,-30.85509,-2.551949551949548,-306.23333376727805
0.25,-1.023877,-5.508281,-18.17391,-5.508285983428036,-48.52816588714371
0.2666667,-1.122422,-3.284213,30.50927,-3.2842232842232852,315.41704851623894
0.2833333,-1.133351,-3.304195,56.2768,-3.3041733041733026,-317.8110461222459
0.3,-1.232561,-2.96703,-49.43636,-2.9670240659518643,358.26696693070005
0.3166667,-1.232252,-3.253282,45.95618,-3.253293253293254,-392.62155643182655
0.3333333,-1.341004,-3.262574,-77.03711,-3.2625632625632726,391.50915754422346
0.35,-1.341004,-3.868912,45.53547,-3.8689122621754697,-464.26854292396956
0.3666667,-1.469968,-3.868912,-74.19317,-3.8689238689238636,464.2699357309912
0.3833333,-1.469968,-4.098423,62.38971,-4.098424098424098,-491.80990819107427
0.4,-1.606582,-4.098423,-77.00352,-4.0984118031763925,491.8084327643005
0.4166667,-1.606582,-4.295148,66.88627,-4.295134295134299,-515.4181770888249
0.4333333,-1.749753,-4.295148,-1.277712,-4.295134295134292,515.4181770888241
0.45,-1.749753,-2.18484,30.40384,-2.1848356303287417,-262.1797512799468
0.4666667,-1.822581,-4.500789,-84.80394,-4.500814500814504,-15.73725176784849
0.4833333,-1.89978,-4.723843,73.4933,-4.723864723864722,-11.028721466231282
0.5,-1.980043,-2.403207,-167.502,-2.40320519358961,289.50724196987437
0.5166667,-1.979887,-8.403026,-61.6562,-8.403038403038398,-1009.4918440855903
0.5333333,-2.260144,-8.407713,143.9715,-8.407718407718404,1008.9302446471885
0.55,-2.260144,-0.0,,0.0,0.0
0.5666667,-2.260144,,,0.0,
