t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.796485,,,-0.007919998415988254,
0.01666667,-1.796617,0.04195812,,0.041970004197004925,5.986802708280264
0.03333333,-1.795086,0.05475254,-7.116848,0.05475000547499951,-4.453202861640882
0.05,-1.794792,-0.1841797,-5.028628,-0.1841699631660109,-24.217190313123456
0.06666667,-1.801225,-0.1928188,-14.12991,-0.19284001928400496,23.17679769312131
0.08333333,-1.80122,-0.4997184,-1.711131,-0.49974004997400007,-60.00479401032142
0.1,-1.817883,-0.4927601,-21.72277,-0.49274945797559355,60.84351936117389
0.1166667,-1.817645,-0.8797867,1.954221,-0.8797808797808858,-107.28773129743813
0.1333333,-1.847209,-0.8827877,-25.58961,-0.8827808827808814,106.92773165743783
0.15,-1.847071,-1.180625,10.12614,-1.1806176387647187,-142.66742932971292
0.1666667,-1.886563,-1.181886,-66.39044,-1.1818811818811812,142.51665955723433
0.1833333,-1.886467,-2.523199,-2.733045,-2.5232125232125204,-303.4760985981169
0.2,-1.97067,-2.52607,-22.99176,-2.5260849478301064,303.1295874804377
0.2166667,-1.97067,-1.930757,-38.92599,-1.9307419307419358,-231.68995844886604
0.2333333,-2.035028,-4.62679,-9.38647,-4.626784626784631,-91.83451802730471
0.25,-2.124896,-2.587167,25.62786,-2.5871648256703486,336.58785364723974
0.2666667,-2.121267,-2.476862,46.10451,-2.47686247686247,-323.3535383801546
0.2833333,-2.207458,-2.589748,-58.59451,-2.5897525897525884,309.8067519269133
0.3,-2.207592,-2.895015,39.08835,-2.8950242099515773,-346.43741424895563
0.3166667,-2.303959,-2.893158,49.6749,-2.8931728931728973,346.661651783833
0.3333333,-2.304031,-0.001749062,20.25879,-0.0017400017400051478,0.3096012456073038
0.35,-2.304017,-2.300987,,-2.300965398069192,-276.21609513451386
0.3666667,-2.38073,,,-4.60277079445839,
