t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.609666,,,-0.384959923008014,
0.01666667,-1.616082,-0.1968093,,-0.19680001967999894,22.579197431040782
0.03333333,-1.616226,-0.5513902,-2.817824,-0.5513700551370032,-65.12759317620213
0.05,-1.634461,-0.5503585,-19.1284,-0.5503498899300238,65.24997390000763
0.06666667,-1.634571,-0.8374235,4.557208,-0.8374500837450125,-99.70205008862112
0.08333333,-1.662376,-0.8328509,-24.89131,-0.83286008328601,100.25285003354135
0.1,-1.662333,-1.145723,-44.06611,-1.1456987397313847,-137.7931731195001
0.1166667,-1.700566,-2.692245,-6.698997,-2.6922626922626933,-47.79466480428151
0.1333333,-1.752075,-1.540238,66.03397,-1.5402615402615405,186.03452656469625
0.15,-1.751908,0.008877189,-10.59577,0.008879982240037736,-0.13679945280157843
0.1666667,-1.751779,-1.849856,-31.90137,-1.8498318498318482,-222.90951176027284
0.1833333,-1.813569,-1.850372,-87.15841,-1.850371850371851,222.84471182507235
0.2,-1.813458,-3.463442,4.068037,-3.4634630730738527,-416.41393434259714
0.2166667,-1.929018,-3.46679,-29.62767,-3.4668034668034653,416.0155839852484
0.2333333,-1.929018,-2.594187,74.33144,-2.5941625941625897,-311.29888870173323
0.25,-2.01549,-2.595883,-51.3498,-2.5958648082703935,311.0927556277312
0.2666667,-2.015547,-2.795644,40.8478,-2.7956727956728007,-335.0716765882371
0.2833333,-2.108679,-2.800615,-79.62396,-2.8006228006227913,334.4776771822371
0.3,-2.108901,-3.724369,32.17475,-3.7243425513148942,-445.32181871094303
0.3166667,-2.232824,-3.717702,-60.7017,-3.7176937176937166,446.12235387853735
0.3333333,-2.232824,-3.635984,65.13292,-3.63600363600364,-436.31956368131
0.35,-2.354024,-3.635984,,-3.635992728014542,436.3182547252361
0.3666667,-2.354024,,,0.0,
