t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.541202,,,-1.5415558142857135,0.36885997656568403,-34.99443145070093,-1.541204056315673,-0.3635258674328048,68.43876118140682
0.01666667,-1.540982,0.00710108,,-1.539566742857143,-0.08806696672322345,-19.836692081720976,-1.5409698115176778,0.19889266616229612,-0.9485506480368002
0.03333333,-1.540965,-0.250238,-4.678589,-1.5430878857142856,-0.29236441527115886,-4.678952712741079,-1.5409990491647592,-0.3951435253326194,-70.33582084510165
0.05,-1.549324,-0.2549883,-14.64268,-1.5456384571428572,-0.20594958810082176,-14.641655719032428,-1.5492607597746433,-0.11068860409009262,104.47040456728813
0.06666667,-1.549465,-0.5540608,-0.6333578,-1.5548680857142858,-0.605178789642423,-0.6325688982924476,-1.5495590767878231,-0.7029067222975884,-175.53656453895562
0.08333333,-1.567792,-0.5462529,-20.20104,-1.5605746857142857,-0.4915490169019563,-20.20209062012691,-1.5676666321693775,-0.3907437084596611,212.99614118333753
0.1,-1.567673,-0.8665622,4.147209,-1.5767558,-0.920708158583686,4.14718341125058,-1.5678309776777386,-1.023062966857272,-288.8744370153916
0.1166667,-1.596678,-0.8621429,-24.65077,-1.5858421714285713,-0.814008371983256,-24.650644254465988,-1.5964844931762892,-0.7042047510774392,327.1373463831528
0.1333333,-1.596411,-1.146483,9.843233,-1.6088562857142858,-1.1922326155347776,9.84338919783363,-1.5966446266756982,-1.3465482916499618,-404.21887957798833
0.15,-1.634894,-1.156279,-56.19159,-1.6186844857142857,-0.9824630350739483,-56.191146663759014,-1.6346207683383083,-0.7740978444550133,472.9127958535496
0.1666667,-1.634954,-2.209072,1.774027,-1.6571563999999999,-2.3848052303895457,1.7747929008227175,-1.63524452991496,-2.505029017659809,-680.6241212154742
0.1833333,-1.708529,-2.207265,-28.65205,-1.6840687142857143,-2.251295497409018,-28.653313958057083,-1.7082787223754843,-2.464304203078727,685.5111185131933
0.2,-1.708529,-1.941125,-36.9663,-1.7248598857142856,-1.5109819780360567,-36.967223559528634,-1.708658961939253,-0.8524386578968426,-492.08763993832434
0.2166667,-1.773234,-4.256011,-6.407352,-1.7764374857142857,-4.965370069259876,-6.406945800761605,-1.7732853893755585,-5.827117822993985,-104.87266595272166
0.2333333,-1.850397,-2.314887,19.16599,-1.8288453428571427,-1.9539160921678302,19.166837618288582,-1.8501583046581263,-1.309009066410813,647.0478854435801
0.25,-1.850397,-2.53956,35.72269,-1.878769542857143,-2.5764698470603093,35.723171392887366,-1.850780049261109,-2.885972168048902,-836.2830791697631
0.2666667,-1.935049,-2.542755,-53.8966,-1.905193857142857,-2.49316501366998,-53.89589870190275,-1.9345762756178573,-2.3423066437363738,901.5228116078017
0.2833333,-1.935155,-2.843362,40.54602,-1.9669035714285714,-2.90421419157164,40.5450949623164,-1.9356745213154782,-3.025731774810383,-983.5341553820577
0.3,-2.029827,-2.778649,-68.04016,-1.9951403142857143,-2.6681446637106774,-68.04075640812948,-2.029302421271556,-2.6053903827436593,1033.9750215483323
0.3166667,-2.027777,-3.377024,37.37644,-2.065892171428571,-3.4665180669638858,37.3771076342789,-2.028241325875426,-3.2146981910227255,-1107.0918123082383
0.3333333,-2.142395,-3.438533,56.80475,-2.1127430857142855,-4.021676956646104,56.805201350397965,-2.1420776806817665,-4.835501246090953,912.5946677114724
0.35,-2.142394,-0.0009427683,44.11144,-2.1460798,0.9305831388337396,44.110623557331564,-2.142507363230323,1.9886890139538744,-93.6934743084789
0.3666667,-2.142426,-2.15243,-32.52384,-2.1612208285714285,-2.532289935420124,-32.524327045417294,-2.1424799273081048,-3.191659057656909,-527.9470510037632
0.3833333,-2.214142,-2.024817,-92.63073,-2.1836414285714283,-1.7218365563268776,-92.62968662373964,-2.2140397728228187,-2.097964440499892,659.1909300381217
0.4,-2.20992,-3.715091,,-2.230253714285713,-4.174605936502429,-201.7020503338502,-2.2099777919924564,-0.5661847686783137,-475.3777370459186
0.4166667,-2.337978,,,-2.3328945714285707,-8.445251680925239,-310.77441404395887,-2.337965710761751,-17.943920700546254,-1609.9464041299548
