t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.724348,,,-0.25385994922801586,
0.01666667,-1.728579,-0.1273582,,-0.1273500127350029,15.181198451640938
0.03333333,-1.728593,-0.4036732,-2.475418,-0.40368004036800137,-48.34079513568142
0.05,-1.742035,-0.400979,-16.91759,-0.40097991980401576,48.66478053408555
0.06666667,-1.741959,-0.6943345,1.627919,-0.6943500694350062,-83.86924177045722
0.08333333,-1.76518,-0.7029441,-24.35259,-0.7029600702960038,82.83604187377743
0.1,-1.765391,-1.059477,-62.15246,-1.0594788345732857,-125.61800921661613
0.1166667,-1.800496,-3.039132,-24.76758,-3.0391230391230426,-111.9397179646247
0.1333333,-1.866695,-2.248285,14.74796,-2.2482622482622436,206.84282306171025
0.15,-1.875438,-1.74714,47.07216,-1.7471365057269883,-146.70661317296083
0.1666667,-1.924933,-1.486617,34.4065,-1.486621486621489,177.9694207565301
0.1833333,-1.924992,-0.002084906,-18.78535,-0.002100002100002534,0.17280110160451434
0.2,-1.925003,-2.033789,-34.7983,-2.033785932428136,-243.9746241005282
0.2166667,-1.992785,-2.033621,-52.53145,-2.033612033612036,243.996955895532
0.2333333,-1.99279,-2.549286,26.09526,-2.5493125493125444,-305.88089401171635
0.25,-2.077762,-2.547012,-46.34581,-2.5469949060101884,306.1571753700727
0.2666667,-2.07769,-2.625399,42.34948,-2.625392625392623,-315.5667762774203
0.2833333,-2.165275,-2.626652,-77.07923,-2.6266826266826184,315.4119764322205
0.3,-2.165246,-3.559337,29.03945,-3.559312881374242,-427.32549069632796
0.3166667,-2.283919,-3.560218,15.56323,-3.5601935601935666,427.22237277848154
0.3333333,-2.283919,-1.325301,99.34516,-1.3253113253113245,-159.0370409632772
0.35,-2.328096,-1.325301,,-1.325307349385298,159.03656385310828
0.3666667,-2.328096,,,0.0,
