t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.01555406,,,-0.01720226571428572,1.6158830539481854,-157.94582478749882,-0.015559003873316045,-1.7095117057431173,307.72261466008626
0.01666667,-0.01559866,-0.0008442844,,-0.009005837142857128,-0.4401940767547052,-88.78293743932436,-0.015570441309700634,0.8526090383103461,-0.2681868645561849
0.03333333,-0.0155822,-1.151437,-19.62013,-0.025471434285714287,-1.3435541128917796,-19.620050091149825,-0.015656357942652084,-1.718448187093943,-308.2588035947547
0.05,-0.05397989,-1.14931,-32.1431,-0.039755789428571435,-1.0885607228785588,-32.14293428527733,-0.05385410399405872,-0.8698726628924303,410.08784613312775
0.06666667,-0.05389254,-1.511668,13.4597,-0.07018326171428571,-1.571469757060492,13.459610732931893,-0.0540594671959939,-1.7146194444262082,-511.45743964326243
0.08333333,-0.1043688,-1.51519,-38.77391,-0.08600379171428571,-1.4539934420131222,-38.77376833334323,-0.10417105061838906,-1.3287061097117718,557.7670583328422
0.1,-0.1043989,-1.88588,19.74318,-0.12488491085714287,-1.948407803184402,19.7430513134302,-0.10462278801550347,-2.0719602448466237,-646.9575367109287
0.1166667,-0.1672315,-1.881386,-45.96878,-0.14451508000000002,-1.8138068723862624,-45.96857612551189,-0.16698330176250986,-1.6896259464778436,692.8375607551343
0.1333333,-0.1671118,-2.282351,25.37866,-0.19212202857142854,-2.3485763028474027,25.378561342796075,-0.1673831060728876,-2.4663364158133114,-786.043189897907
0.15,-0.2433099,-2.285943,-49.58903,-0.21631806,-2.2365735268529567,-49.58872164491527,-0.24301690400104534,-2.1310105507932424,826.2822132222686
0.1666667,-0.2433099,-2.585726,33.92883,-0.2719945457142857,-2.63510072979855,33.92873285636165,-0.2436231836757233,-2.732807903151114,-898.4977510741375
0.1833333,-0.3295007,-2.589215,-54.37049,-0.29914747142857145,-2.5412559174881757,-54.37032537562425,-0.3291680348804966,-2.4450676940700813,933.0267142797143
0.2,-0.329617,-2.880414,39.39458,-0.3616342342857143,-2.92952314095373,39.39433385107864,-0.3299686202331199,-3.0292078565647453,-1003.1233935857153
0.2166667,-0.4255145,-2.876924,-61.40811,-0.39162790571428574,-2.8169883660232813,-61.407885796782836,-0.4251447546917495,-2.713875894146473,1040.9631533963882
0.2333333,-0.4255145,-3.233022,43.21417,-0.4614459028571428,-3.2923649152701806,43.21402142945601,-0.42589923294315074,-3.3827130863839074,-1121.223937508017
0.25,-0.5332819,-3.233022,-61.13696,-0.49585693428571426,-3.2052405895188336,-61.13670402436833,-0.5328908689498306,-3.1494782918901953,1149.2120568710234
0.2666667,-0.5332819,-3.399672,52.56636,-0.5716591514285714,-3.4274401451197285,52.56616687797964,-0.533657931753418,-3.4159007388494045,-1181.182686564869
0.2833333,-0.6466043,-3.399672,-83.42053,-0.6056558685714285,-3.2774549450901276,-83.42020346170989,-0.6462888051748412,-3.598687150759524,1159.2482293978262
0.3,-0.6466043,-4.132935,-93.70525,-0.6801248771428572,-3.5774258451483227,-93.70489946574219,-0.6467891994493828,-2.5531177202092428,-1033.7801486679537
0.3166667,-0.7843688,-8.199209,-6.856482,-0.7831308285714286,-9.526840946318146,-6.856429717110814,-0.7843755541763898,-11.044407077551964,14.82746369219916
0.3333333,-0.9199113,-4.299585,58.85147,-0.8864859257142856,-3.605199289601437,58.85107316690096,-0.9197113319692805,-2.395284992952427,1023.0713380549537
0.35,-0.9276883,-4.566226,69.14954,-0.9744468657142857,-4.649612700774618,69.1491919743844,-0.9279974431294506,-5.22653857491194,-1362.821088390595
0.3666667,-1.072119,-4.332526,-74.28522,-1.0225955057142857,-4.254625990748039,-74.28431429101761,-1.0719030556988471,-4.093016189810745,1498.8435025579097
