t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.04072538,,,-0.040538506714285716,-1.8832247978361274,137.4431816552961,-0.04072339499318267,-1.3726196709995757,60.39702047148009
0.01666667,-0.05556324,-0.4544084,,-0.05631073314285717,-0.21790762132761515,62.394479850402966,-0.05557584368095022,-0.4315094917016636,52.536178457629575
0.03333333,-0.05587233,-0.01187357,-12.65427,-0.05475109028571428,0.1965953568092873,-12.654221954490218,-0.05583490741233098,0.3785861810758786,44.67534116028333
0.05,-0.05595903,-0.8201555,-13.07737,-0.063018786,-0.9580976838046364,-13.077307690717,-0.056030735248742206,-1.164715949783909,-229.8715598242141
0.06666667,-0.08321085,-0.8007737,-21.15088,-0.07310492228571427,-0.7610226279547474,-21.15076396828821,-0.08310610878095942,-0.6285376465303154,294.21294334636866
0.08333333,-0.08265148,-1.019888,9.810717,-0.09400353914285714,-1.0528270443459151,9.810706471420652,-0.08278272659399923,-1.1364894371795988,-355.1671826059783
0.1,-0.1172071,-1.041353,-25.08616,-0.10479672314285714,-1.0125560248879553,-25.08614994101434,-0.11705347674412173,-0.9360278052542979,379.2225736259362
0.1166667,-0.1173632,-1.235575,14.4637,-0.13083061314285716,-1.2684413631172786,14.463579859908506,-0.11754052504549062,-1.3758073423264636,-431.9960125277183
0.1333333,-0.158393,-1.232599,-41.43319,-0.14264836571428574,-1.1326277347445348,-41.433005696383134,-0.15818694093686828,-0.964817070134321,481.31504246689514
0.15,-0.1584499,-1.829451,10.81233,-0.17761130285714288,-1.9287876424247212,10.812351036266975,-0.15868542955478332,-2.171060340642028,-626.063945430014
0.1666667,-0.2193747,-1.830257,-75.11603,-0.19486273714285715,-1.617479265041477,-75.11565382279893,-0.21913700114449342,-1.3219304626923045,727.9593269932177
0.1833333,-0.2194585,-3.10772,9.422674,-0.25127062,-3.320778358443297,9.422602309553184,-0.21957417848794308,-3.5011347708378637,-989.4648899929368
0.2,-0.3229653,-3.106776,-30.64989,-0.2893748228571429,-3.2160990678018795,-30.649763115110886,-0.323405407036896,-3.4417569769456238,996.5902110093634
0.2166667,-0.3230177,-2.449857,-36.85279,-0.34441376,-1.847841804316399,-36.852692589082295,-0.32148333271245055,-1.0754483945687952,-712.6337490370677
0.2333333,-0.4046272,-5.405008,-21.14228,-0.40794971714285716,-6.244900010200004,-21.142149717030918,-0.40689597990183785,-7.284850381453504,-32.49746991397325
0.25,-0.5031846,-3.320723,28.01977,-0.47959237714285713,-2.978224043551929,28.019613635719224,-0.5013358457169412,-2.1586282946202835,647.6428900431193
0.2666667,-0.515318,-3.291406,57.38036,-0.5457337142857144,-3.346941306117401,57.3802219074546,-0.5163005163025426,-3.7734136066378614,-841.4167399375291
0.2833333,-0.6128981,-2.92883,-24.97332,-0.5815572028571427,-2.9303961392077333,-24.97330582096265,-0.6123515656938349,-2.730652715267596,966.5485474291906
0.3,-0.6129456,-2.556806,56.71193,-0.64321116,-2.4956480087039914,56.71165315316102,-0.6134242281758785,-2.7863607677940117,-973.2335003624547
0.3166667,-0.698125,-2.551708,-150.9369,-0.6599563857142856,-2.0295404409191313,-150.9362876828181,-0.6976047138624067,-1.4694401928273035,1131.2636532981535
0.3333333,-0.6980026,-5.679608,-9.877576,-0.7540489771428571,-6.200297599404827,-9.87743477593591,-0.6985875873466458,-6.665196951209653,-1754.7569582772562
0.35,-0.8874452,-5.68328,-46.58801,-0.8267300857142857,-5.931627136745753,-46.58782507708503,-0.8868232359243615,-5.928951178611864,1843.1062742903594
0.3666667,-0.8874452,-4.196785,122.9297,-0.9396572,-3.949122101755812,122.92942828179582,-0.8880571560207585,-3.723452486774959,-1578.446960588559
0.3833333,-1.027338,-4.196224,-79.52767,-0.9787371085714286,-4.159199681600654,-79.52789903094356,-1.0267805453042613,-4.36973292204783,1500.8929981399647
0.4,-1.027319,-4.417669,68.13906,-1.0771854114285715,-4.4544870910258325,68.13826458952644,-1.0277673326899242,-3.9456221961305777,-1449.9998128162647
0.4166667,-1.174594,-4.418231,75.72184,-1.1367216571428571,-5.154709690580638,75.7215828276519,-1.1743297523681377,-6.406582447319409,1154.6851733028836
0.4333333,-1.174594,-0.0,0.01925951,-1.1745957142857142,1.4726470547058952,0.020571346285350955,-1.1746182309668658,3.1389005844774855,-9.222627637071751
0.45,-1.174594,-4.417669,-75.73147,-1.2124595714285715,-5.153914692170645,-75.73083993348075,-1.1747884299280773,-6.231581536682178,-1115.2329779908741
0.4666667,-1.321849,-4.417669,-20.0875,-1.275998457142857,-4.688125623748782,-20.088433931898066,-1.3215326133012015,-4.657110368857399,1304.1691402575232
0.4833333,-1.321849,-2.79472,31.32119,-1.3524064857142855,-2.1731256537486914,31.320903287690385,-1.3221909804195242,-1.6723185141175372,-945.9926849829193
